X,Y,Z,Timestamp
0.24,-0.46,0.35,1719432290.312771
0.15,-0.56,0.4,1719432290.3137712
0.12,-0.62,0.87,1719432290.3137712
-0.53,-0.3,0.21,1719432290.3147717
-0.48,-0.21,0.35,1719432290.3147717
-0.47,-0.18,0.4,1719432290.3147717
-0.34,-0.03,0.05,1719432290.3496537
-0.18,0.1,-0.28,1719432290.3496537
-0.14,0.07,-0.08,1719432290.3496537
-0.23,0.03,0.17,1719432290.3507392
-0.22,0.12,0.21,1719432290.4166496
-0.21,0.16,0.22,1719432290.4166496
-0.28,0.05,0.29,1719432290.4176688
-0.27,0.05,0.6,1719432290.4176688
-0.2,0.06,0.46,1719432290.4829745
-0.15,0.22,0.43,1719432290.484027
-0.18,0.13,0.3,1719432290.484027
0.03,0.16,0.22,1719432290.5493672
0.13,0.13,0.19,1719432290.5493672
0.16,-0.21,0.82,1719432290.5493672
0.26,-0.23,0.75,1719432290.5493672
0.18,-0.21,0.81,1719432290.6163068
0.08,-0.27,0.8,1719432290.6163068
-0.14,-0.28,0.96,1719432290.6163068
-0.37,-0.34,0.91,1719432290.617543
-0.59,-0.33,0.66,1719432290.6827388
-0.64,-0.24,0.51,1719432290.6827388
-0.73,-0.23,0.46,1719432290.683739
-0.61,-0.2,0.46,1719432290.7497687
-0.45,-0.19,0.52,1719432290.750771
-0.41,-0.16,0.52,1719432290.750771
-0.46,-0.1,0.36,1719432290.750771
-0.52,-0.14,0.29,1719432290.8159845
-0.6,-1.56,0.45,1719432290.8159845
-0.2,-1.62,1.08,1719432290.8159845
0.26,-1.55,1.36,1719432290.8173206
0.21,-1.47,1.76,1719432290.883111
0.41,-1.5,2.09,1719432290.8841112
0.36,-1.59,2.09,1719432290.8841112
0.03,-1.34,1.34,1719432290.949662
-0.32,-1.06,0.63,1719432290.949662
-0.39,-0.95,0.03,1719432290.949662
-0.49,-0.83,-0.18,1719432290.9506006
-0.62,-0.95,0.19,1719432291.0163171
-0.65,-1.0,0.44,1719432291.0173573
-0.64,-0.93,0.41,1719432291.0173573
-0.54,-1.03,0.64,1719432291.0829754
-0.39,-0.97,0.49,1719432291.0829754
0.27,-0.97,0.36,1719432291.0829754
0.36,-0.95,0.47,1719432291.083942
0.35,-0.86,0.6,1719432291.1496644
0.39,-0.79,0.66,1719432291.1496644
0.43,-0.83,0.54,1719432291.1496644
0.22,-0.68,0.42,1719432291.1508389
-0.01,-0.6,0.29,1719432291.215753
0.07,-0.58,0.33,1719432291.2167552
0.1,-0.54,0.55,1719432291.2167552
0.06,-0.57,0.64,1719432291.2177606
0.04,-0.51,0.62,1719432291.2829778
0.08,-0.49,0.6,1719432291.2837496
0.14,-0.44,0.74,1719432291.2837496
0.21,-0.47,0.82,1719432291.349667
