X,Y,Z,Timestamp
0.73,0.9,-0.83,1744575968.616146
1.09,0.95,-0.84,1744575968.616146
1.09,1.01,-0.85,1744575968.616146
1.06,1.02,-0.85,1744575968.617147
1.08,1.06,-0.87,1744575968.617147
1.01,1.02,-0.85,1744575968.617147
0.9,1.0,-0.84,1744575968.617147
0.54,0.96,-0.83,1744575968.6181483
0.49,0.95,-0.83,1744575968.6181483
0.54,0.93,-0.83,1744575968.6181483
0.54,0.98,-0.85,1744575968.6181483
0.53,1.0,-0.86,1744575968.6181483
0.49,1.06,-0.88,1744575968.619149
0.59,1.06,-0.88,1744575968.619149
0.49,1.07,-0.88,1744575968.619149
0.51,1.03,-0.87,1744575968.619149
0.49,1.06,-0.88,1744575968.6201496
0.75,1.1,-0.88,1744575968.6201496
0.7,1.14,-0.88,1744575968.6201496
0.6,1.12,-0.87,1744575968.6201496
0.53,1.08,-0.87,1744575968.6201496
0.53,1.11,-0.87,1744575968.621151
0.56,1.12,-0.86,1744575968.621151
0.58,1.11,-0.85,1744575968.621151
0.57,1.09,-0.85,1744575968.621151
0.58,1.07,-0.83,1744575968.621151
0.51,1.07,-0.83,1744575968.621151
0.52,1.06,-0.83,1744575968.621151
0.49,1.02,-0.83,1744575968.6226532
0.47,1.0,-0.79,1744575968.6226532
0.43,0.98,-0.83,1744575968.6226532
0.43,0.99,-0.83,1744575968.6226532
0.38,0.97,-0.83,1744575968.6226532
0.34,0.97,-0.83,1744575968.6236637
0.34,0.93,-0.83,1744575968.6236637
0.34,0.89,-0.83,1744575968.6236637
0.36,0.82,-0.77,1744575968.6236637
0.35,0.77,-0.76,1744575968.6236637
0.38,0.77,-0.77,1744575968.6236637
0.44,0.82,-0.78,1744575968.6246643
0.45,0.82,-0.78,1744575968.6246643
0.46,0.82,-0.78,1744575968.6246643
0.49,0.9,-0.83,1744575968.6246643
0.48,0.9,-0.83,1744575968.6246643
0.48,0.92,-0.83,1744575968.6256652
0.48,0.94,-0.83,1744575968.6256652
0.5,0.93,-0.83,1744575968.6256652
0.52,0.91,-0.83,1744575968.6256652
0.51,0.9,-0.83,1744575968.6256652
0.49,0.91,-0.83,1744575968.6266663
0.48,0.95,-0.85,1744575968.6266663
0.51,0.93,-0.84,1744575968.6266663
0.49,0.93,-0.85,1744575968.6266663
0.44,0.95,-0.86,1744575968.6276672
0.41,0.92,-0.84,1744575968.6276672
0.45,0.92,-0.83,1744575968.6276672
0.44,0.93,-0.83,1744575968.6276672
0.44,0.93,-0.85,1744575968.6276672
0.46,0.98,-0.85,1744575968.6286678
0.49,1.0,-0.85,1744575968.6286678
0.46,1.04,-0.88,1744575968.6286678
0.5,1.07,-0.87,1744575968.6286678
0.49,1.05,-0.86,1744575968.6286678
0.52,1.04,-0.85,1744575968.629669
0.49,1.03,-0.85,1744575968.629669
0.49,1.01,-0.86,1744575968.629669
0.49,1.0,-0.85,1744575968.629669
0.5,0.97,-0.83,1744575968.629669
0.46,0.93,-0.83,1744575968.6306698
0.47,0.9,-0.83,1744575968.6306698
0.46,0.87,-0.83,1744575968.6306698
0.48,0.82,-0.79,1744575968.6306698
0.44,0.82,-0.79,1744575968.6306698
0.43,0.82,-0.83,1744575968.6306698
0.44,0.82,-0.83,1744575968.6316707
0.45,0.87,-0.84,1744575968.6316707
0.41,0.9,-0.85,1744575968.6322808
0.43,0.89,-0.85,1744575968.6322808
0.44,0.92,-0.84,1744575968.6322808
0.5,0.99,-0.87,1744575968.6322808
0.5,1.05,-0.87,1744575968.6322808
0.51,1.09,-0.89,1744575968.633289
0.49,1.11,-0.88,1744575968.633289
0.56,1.09,-0.86,1744575968.633289
0.54,1.09,-0.87,1744575968.633289
0.51,1.06,-0.86,1744575968.633289
0.5,1.01,-0.84,1744575968.633289
0.49,0.96,-0.83,1744575968.633289
0.43,0.9,-0.83,1744575968.6347601
0.4,0.82,-0.83,1744575968.6347601
0.38,0.82,-0.83,1744575968.6347601
0.39,0.8,-0.83,1744575968.6347601
0.41,0.82,-0.83,1744575968.6347601
0.39,0.89,-0.83,1744575968.6357608
0.38,0.95,-0.86,1744575968.6357608
0.44,1.0,-0.87,1744575968.6357608
0.42,1.06,-0.88,1744575968.6357608
0.46,1.07,-0.88,1744575968.636762
0.48,1.06,-0.87,1744575968.636762
0.49,1.07,-0.87,1744575968.636762
0.45,1.06,-0.85,1744575968.636762
0.43,1.01,-0.85,1744575968.636762
0.39,0.97,-0.83,1744575968.6377628
0.39,0.94,-0.83,1744575968.6377628
0.39,0.93,-0.83,1744575968.6377628
0.4,0.92,-0.83,1744575968.6377628
0.39,0.91,-0.83,1744575968.6377628
0.4,0.88,-0.83,1744575968.6377628
0.39,0.82,-0.83,1744575968.6387634
0.4,0.82,-0.83,1744575968.6387634
0.38,0.81,-0.83,1744575968.6387634
0.39,0.82,-0.83,1744575968.6387634
0.41,0.82,-0.83,1744575968.6387634
0.45,0.82,-0.83,1744575968.6397645
0.45,0.88,-0.84,1744575968.6397645
0.49,0.9,-0.83,1744575968.6397645
0.47,0.92,-0.85,1744575968.6397645
0.49,0.92,-0.84,1744575968.6397645
0.48,0.93,-0.83,1744575968.6407657
0.51,0.93,-0.84,1744575968.6407657
0.49,0.94,-0.85,1744575968.6407657
0.51,0.95,-0.84,1744575968.6407657
0.48,0.96,-0.84,1744575968.6407657
0.47,0.97,-0.85,1744575968.6407657
0.47,1.0,-0.86,1744575968.6407657
0.47,1.0,-0.86,1744575968.642269
0.44,1.01,-0.87,1744575968.642269
0.42,0.99,-0.86,1744575968.642269
0.42,0.98,-0.87,1744575968.642269
0.4,0.96,-0.85,1744575968.642269
0.38,0.95,-0.85,1744575968.6432817
0.38,0.88,-0.83,1744575968.6432817
0.38,0.82,-0.83,1744575968.6432817
0.41,0.8,-0.83,1744575968.6432817
0.39,0.82,-0.83,1744575968.6432817
0.44,0.82,-0.83,1744575968.644283
0.45,0.9,-0.83,1744575968.644283
0.48,0.93,-0.85,1744575968.644283
0.46,0.95,-0.85,1744575968.644283
0.49,0.97,-0.86,1744575968.644283
0.46,0.97,-0.86,1744575968.6452827
0.49,0.95,-0.84,1744575968.6452827
0.47,0.95,-0.85,1744575968.6452827
0.48,0.93,-0.84,1744575968.6452827
0.45,0.9,-0.83,1744575968.6452827
0.45,0.9,-0.83,1744575968.6452827
0.39,0.89,-0.83,1744575968.6462843
0.41,0.89,-0.84,1744575968.6462843
0.41,0.88,-0.83,1744575968.6462843
0.43,0.89,-0.83,1744575968.6462843
0.4,0.88,-0.83,1744575968.647285
0.43,0.9,-0.83,1744575968.647285
0.4,0.87,-0.83,1744575968.647285
0.44,0.87,-0.83,1744575968.647285
0.42,0.88,-0.84,1744575968.647285
0.44,0.91,-0.84,1744575968.6482859
0.44,0.95,-0.86,1744575968.6482859
0.46,0.99,-0.86,1744575968.6482859
0.46,1.02,-0.85,1744575968.6482859
0.47,1.03,-0.87,1744575968.6482859
0.42,1.0,-0.85,1744575968.6492865
0.43,0.96,-0.85,1744575968.6492865
0.39,0.93,-0.83,1744575968.6492865
0.41,0.9,-0.83,1744575968.6492865
0.35,0.87,-0.83,1744575968.6502876
0.38,0.82,-0.83,1744575968.6502876
0.34,0.82,-0.83,1744575968.6502876
0.38,0.82,-0.83,1744575968.6502876
0.36,0.82,-0.83,1744575968.6502876
0.44,0.82,-0.83,1744575968.6512883
0.39,0.82,-0.83,1744575968.6512883
0.47,0.89,-0.83,1744575968.6512883
0.44,0.89,-0.84,1744575968.6512883
0.52,0.9,-0.83,1744575968.6512883
0.44,0.94,-0.84,1744575968.6522894
0.5,0.94,-0.85,1744575968.6522894
0.44,0.95,-0.85,1744575968.6522894
0.52,0.96,-0.84,1744575968.6522894
0.46,0.97,-0.84,1744575968.6522894
0.5,0.97,-0.84,1744575968.6522894
0.44,0.96,-0.85,1744575968.6534894
0.49,0.96,-0.84,1744575968.6534894
0.42,0.94,-0.84,1744575968.6534894
0.46,0.93,-0.84,1744575968.6534894
0.42,0.91,-0.83,1744575968.6534894
0.41,0.91,-0.83,1744575968.65449
