X,Y,Z,Timestamp
-0.33,-0.18,0.38,1718890622.9252594
-0.18,-0.22,0.49,1718890622.9262598
0.35,0.03,0.49,1718890622.9262598
0.24,-0.02,0.41,1718890622.9272604
0.27,0.05,0.44,1718890622.9272604
0.15,0.13,0.41,1718890622.9287362
0.24,0.12,0.42,1718890622.9287362
0.2,0.02,0.51,1718890622.9293997
0.26,0.03,0.54,1718890622.9293997
0.2,0.05,0.51,1718890622.9304056
0.2,-0.03,0.5,1718890622.9318874
0.09,-0.01,0.49,1718890622.9323914
0.11,-0.05,0.49,1718890622.9323914
0.13,0.05,0.55,1718890622.9323914
0.08,0.01,0.49,1718890622.9323914
0.07,0.04,0.51,1718890622.9333978
0.06,0.02,0.49,1718890622.9333978
0.1,-0.03,0.49,1718890622.9333978
0.06,0.07,0.54,1718890622.9343953
0.05,0.05,0.58,1718890622.9343953
-0.07,-0.05,0.55,1718890622.9343953
-0.2,-0.02,0.57,1718890622.9343953
-0.08,-0.08,0.62,1718890622.9353979
-0.06,-0.02,0.58,1718890622.9353979
-0.06,-0.0,0.57,1718890622.936396
0.03,-0.0,0.61,1718890622.9366121
0.02,-0.02,0.53,1718890622.969073
0.08,-0.04,0.58,1718890622.9700413
0.1,-0.03,0.57,1718890622.9700413
0.09,-0.0,0.57,1718890623.0367851
0.05,-0.03,0.55,1718890623.0367851
0.03,-0.03,0.53,1718890623.037804
0.09,-0.02,0.52,1718890623.037804
-0.03,-0.03,0.56,1718890623.1022077
-0.01,-0.03,0.51,1718890623.1032124
-0.01,0.05,0.54,1718890623.1032124
0.13,0.05,0.59,1718890623.1032124
0.11,0.1,0.58,1718890623.1695864
-0.02,0.16,0.71,1718890623.1695864
0.2,0.1,0.8,1718890623.1705995
-0.1,-0.06,0.53,1718890623.1705995
0.02,-0.03,0.52,1718890623.2364995
0.03,-0.02,0.57,1718890623.2364995
0.07,-0.02,0.53,1718890623.2375007
-0.01,-0.04,0.56,1718890623.3034418
0.67,0.71,1.07,1718890623.3034418
0.31,0.33,0.9,1718890623.3044603
0.23,0.25,0.73,1718890623.3044603
0.3,0.36,0.82,1718890623.3700938
0.3,0.1,0.81,1718890623.3700938
0.26,0.32,0.82,1718890623.3700938
-0.17,0.01,0.62,1718890623.371112
-0.03,0.12,0.65,1718890623.435887
0.01,0.07,0.56,1718890623.4366155
-0.01,0.18,0.69,1718890623.4376209
-0.01,0.23,0.67,1718890623.4376209
-0.01,0.26,0.74,1718890623.5027254
-0.02,0.09,0.63,1718890623.5027254
0.03,0.03,0.58,1718890623.5040703
-0.08,-0.03,0.41,1718890623.5040703
-0.23,0.07,0.23,1718890623.569898
-0.21,0.05,0.17,1718890623.569898
-0.09,-0.05,0.11,1718890623.569898
0.08,0.1,0.29,1718890623.5709102
-0.34,-0.34,-0.29,1718890623.6364868
0.05,-0.05,-0.23,1718890623.6374004
0.34,-0.11,-0.18,1718890623.6374004
0.53,-0.97,0.67,1718890623.7031162
0.51,-0.93,0.57,1718890623.7031162
0.2,-0.88,0.57,1718890623.7041123
0.23,-0.91,0.71,1718890623.7041123
0.1,-1.1,0.8,1718890623.769816
-0.08,-1.04,0.62,1718890623.769816
-0.1,-0.92,0.31,1718890623.7708235
-0.22,-0.85,0.13,1718890623.8361025
0.16,-0.47,1.16,1718890623.8361025
0.11,-0.75,0.86,1718890623.837102
0.05,-1.08,0.97,1718890623.837102
0.04,-1.1,0.95,1718890623.902484
-0.3,-1.11,0.76,1718890623.9034946
-0.34,-0.93,0.74,1718890623.9034946
-0.32,-1.16,0.95,1718890623.90449
-0.5,-0.27,0.37,1718890623.969223
-0.3,-0.27,0.46,1718890623.9701407
-0.16,-0.21,0.44,1718890623.9706151
-0.51,-0.2,0.44,1718890624.0360565
-0.39,-0.26,0.56,1718890624.0360565
-0.34,-0.26,0.42,1718890624.0370593
-0.54,-0.15,0.3,1718890624.0370593
-0.36,-0.23,0.39,1718890624.1022496
