X,Y,Z,Timestamp
-0.48,-0.11,0.32,1718890624.597576
-0.13,-0.09,0.3,1718890624.5985773
-0.16,-0.09,0.25,1718890624.5985773
-0.23,-0.06,0.22,1718890624.5985773
-0.04,-0.01,0.33,1718890624.5995753
0.1,-0.06,0.39,1718890624.5995753
0.14,-0.03,0.7,1718890624.5995753
0.11,-0.01,0.54,1718890624.6008916
0.19,-0.03,0.59,1718890624.6008916
0.14,0.02,0.55,1718890624.6018977
0.13,0.08,0.49,1718890624.6018977
0.19,0.12,0.59,1718890624.6018977
0.07,-0.07,0.46,1718890624.6032197
0.06,0.06,0.46,1718890624.6037235
-0.02,-0.01,0.53,1718890624.6037235
0.21,-0.03,0.69,1718890624.6037235
-0.05,-0.11,0.65,1718890624.6047282
0.08,0.13,0.71,1718890624.6047282
0.38,0.34,1.01,1718890624.6047282
0.18,0.11,0.79,1718890624.6057286
-0.03,-0.03,0.59,1718890624.6057286
-0.07,-0.08,0.57,1718890624.6057286
-0.08,-0.06,0.57,1718890624.6067286
-0.03,-0.04,0.54,1718890624.6067286
-0.0,-0.05,0.56,1718890624.6067286
0.04,-0.05,0.56,1718890624.6077282
0.03,-0.05,0.63,1718890624.6077282
0.21,0.08,0.7,1718890624.6087275
0.18,0.13,0.78,1718890624.6087275
0.02,0.11,0.57,1718890624.6362338
-0.09,-0.04,0.54,1718890624.6362338
0.01,-0.01,0.49,1718890624.6372552
0.05,-0.07,0.65,1718890624.6372552
0.03,-0.09,0.64,1718890624.7030058
-0.01,-0.1,0.55,1718890624.7030058
0.05,-0.07,0.56,1718890624.7040067
0.06,-0.07,0.6,1718890624.769599
-0.03,-0.08,0.53,1718890624.769599
-0.01,-0.03,0.54,1718890624.7706084
0.11,-0.05,0.59,1718890624.7706084
0.07,-0.06,0.58,1718890624.836742
-0.06,-0.05,0.57,1718890624.836742
-0.03,-0.03,0.57,1718890624.8377597
-0.05,-0.05,0.6,1718890624.8377597
-0.01,-0.03,0.58,1718890624.903425
-0.03,-0.04,0.53,1718890624.903425
0.03,-0.03,0.58,1718890624.904495
0.06,-0.03,0.54,1718890624.9694698
0.04,-0.04,0.58,1718890624.970339
0.03,-0.09,0.56,1718890624.970339
0.07,-0.09,0.6,1718890624.970339
0.02,-0.07,0.63,1718890625.036744
0.07,-0.08,0.54,1718890625.036744
-0.18,-0.03,0.52,1718890625.0377562
-0.29,-0.08,0.5,1718890625.0377562
-0.26,-0.08,0.45,1718890625.1034224
-0.34,-0.07,0.39,1718890625.1034224
-0.08,-0.06,0.31,1718890625.1044421
-0.03,-0.01,0.23,1718890625.169171
-0.15,0.07,0.1,1718890625.169171
-0.03,0.06,0.04,1718890625.1701882
0.21,0.03,-0.05,1718890625.1701882
0.2,0.06,-0.12,1718890625.2360334
0.21,-0.16,0.03,1718890625.2369733
0.31,-0.2,-0.03,1718890625.2369733
0.41,-0.41,0.23,1718890625.2369733
0.59,-0.39,0.51,1718890625.3027837
0.4,-0.56,0.5,1718890625.3036752
-0.03,-0.91,0.92,1718890625.3036752
-0.26,-0.85,0.6,1718890625.3696265
-0.43,-0.73,0.5,1718890625.370496
-0.44,-0.79,0.59,1718890625.370496
-0.4,-0.78,0.73,1718890625.370496
-0.07,-0.86,1.06,1718890625.4364693
-0.07,-0.88,1.21,1718890625.4364693
-0.06,-0.88,1.07,1718890625.437368
-0.18,-0.68,0.44,1718890625.5030677
-0.44,-0.57,0.26,1718890625.5030677
-0.41,-0.61,0.34,1718890625.5039861
-0.65,-0.53,0.37,1718890625.5049868
-0.55,-0.46,0.58,1718890625.5691302
-0.65,-0.4,0.38,1718890625.5701303
-0.55,-0.17,0.47,1718890625.5701303
-0.41,-0.14,0.52,1718890625.6359859
-0.06,-0.18,0.53,1718890625.6359859
-0.13,-0.08,0.43,1718890625.6370718
-0.13,-0.07,0.35,1718890625.6370718
-0.12,-0.0,0.43,1718890625.7027817
-0.06,-0.02,0.46,1718890625.7036412
-0.11,0.05,0.34,1718890625.7036412
-0.1,0.03,0.29,1718890625.7046375
0.15,0.08,0.37,1718890625.7702281
0.08,0.09,0.28,1718890625.7705307
0.13,0.11,0.32,1718890625.7705307
0.21,0.08,0.39,1718890625.7715397
0.22,0.1,0.5,1718890625.8368905
0.28,-0.03,0.67,1718890625.8371894
-0.06,0.08,0.52,1718890625.8377075
-0.03,0.1,0.52,1718890625.8377075
0.14,0.29,0.74,1718890625.9032362
