X,Y,Z,Timestamp
0.08,-0.11,0.57,1718890636.5849245
0.12,-0.04,0.49,1718890636.5849245
0.23,0.06,0.46,1718890636.5859253
0.27,-0.02,0.38,1718890636.586926
0.08,-0.01,0.56,1718890636.586926
0.09,-0.03,0.55,1718890636.586926
0.09,-0.09,0.62,1718890636.5882638
0.07,-0.04,0.68,1718890636.5882638
-0.06,-0.04,0.54,1718890636.5882638
-0.02,-0.03,0.56,1718890636.5893779
-0.08,-0.03,0.54,1718890636.5893779
-0.01,-0.03,0.51,1718890636.5903845
-0.01,0.02,0.49,1718890636.5903845
0.01,-0.0,0.52,1718890636.5913837
0.03,0.02,0.54,1718890636.5913837
0.04,-0.02,0.53,1718890636.5913837
0.08,0.05,0.66,1718890636.5923834
0.15,0.13,0.77,1718890636.5936785
0.06,-0.01,0.64,1718890636.5936785
0.01,-0.03,0.65,1718890636.5936785
-0.1,-0.03,0.53,1718890636.5946858
-0.05,-0.07,0.57,1718890636.5946858
-0.08,-0.07,0.6,1718890636.5956867
-0.03,-0.03,0.57,1718890636.5956867
-0.08,-0.02,0.62,1718890636.5966692
-0.05,0.04,0.59,1718890636.5966692
-0.02,0.02,0.59,1718890636.5966692
0.02,-0.04,0.49,1718890636.5976777
-0.02,-0.03,0.54,1718890636.5976777
-0.03,-0.01,0.54,1718890636.5976777
-0.02,0.03,0.59,1718890636.5986753
-0.05,-0.06,0.52,1718890636.5986753
-0.01,-0.07,0.62,1718890636.5986753
0.05,0.05,0.67,1718890636.599677
0.02,0.06,0.64,1718890636.599677
-0.29,-0.08,0.52,1718890636.599677
-0.21,-0.03,0.53,1718890636.636002
-0.12,-0.08,0.52,1718890636.636002
-0.32,-0.02,0.48,1718890636.6368918
-0.5,-0.05,0.42,1718890636.6368918
-0.44,-0.16,0.48,1718890636.7032928
-0.29,-0.12,0.56,1718890636.7032928
-0.19,-0.06,0.33,1718890636.7043126
0.02,-0.03,0.28,1718890636.7695847
0.08,-0.07,0.26,1718890636.7695847
0.08,-0.04,0.28,1718890636.770449
0.22,-0.13,0.35,1718890636.770449
0.29,-0.09,0.18,1718890636.8366625
0.28,-0.15,0.13,1718890636.8366625
0.14,-0.23,0.19,1718890636.837676
0.03,-0.92,0.57,1718890636.837676
-0.15,-0.85,0.5,1718890636.9030156
-0.16,-0.89,0.48,1718890636.9030156
-0.2,-0.94,0.56,1718890636.904029
-0.13,-0.93,0.58,1718890636.9699297
-0.01,-1.0,0.72,1718890636.9699297
-0.05,-1.04,0.76,1718890636.9709475
-0.22,-1.04,0.67,1718890636.9709475
0.47,-0.24,1.42,1718890637.0366676
-0.23,-0.88,0.44,1718890637.0376847
-0.4,-0.83,0.27,1718890637.0376847
-0.43,-0.72,0.2,1718890637.103347
-0.22,-0.71,0.44,1718890637.103347
-0.46,-0.86,0.53,1718890637.1043587
-0.49,-0.51,0.22,1718890637.1043587
-0.62,-0.49,0.29,1718890637.1698132
-0.67,-0.45,0.36,1718890637.1698132
-0.72,-0.43,0.5,1718890637.1707275
-0.7,-0.54,0.79,1718890637.2360454
-0.69,-0.55,0.75,1718890637.2360454
-0.49,-0.27,0.23,1718890637.237073
-0.44,-0.28,0.08,1718890637.237073
-0.31,-0.29,0.36,1718890637.3026195
-0.02,-0.29,0.67,1718890637.303498
-0.33,-0.28,0.49,1718890637.303498
-0.39,-0.28,0.69,1718890637.303498
-0.46,-0.28,0.65,1718890637.3697598
-0.95,-0.29,0.47,1718890637.3697598
-0.03,-0.12,0.54,1718890637.3707793
-0.24,-0.07,0.54,1718890637.4362001
-0.14,-0.1,0.49,1718890637.437207
-0.08,-0.08,0.47,1718890637.437207
0.02,-0.08,0.39,1718890637.4382071
0.09,-0.09,0.5,1718890637.502934
