X,Y,Z,Timestamp
-0.4,-0.02,0.44,1719419547.4356554
-0.39,-0.06,0.46,1719419547.4363182
-0.46,-0.09,0.47,1719419547.4363182
-0.44,-0.17,0.52,1719419547.4368784
-0.45,-0.04,0.64,1719419547.4368784
-0.35,-0.09,0.65,1719419547.4368784
-0.24,-0.13,0.58,1719419547.4368784
-0.23,-0.04,0.49,1719419547.4378927
-0.32,-0.03,0.52,1719419547.4378927
-0.23,-0.06,0.51,1719419547.4378927
-0.31,0.05,0.44,1719419547.4541476
-0.23,-0.03,0.53,1719419547.4541476
-0.13,-0.1,0.47,1719419547.4541476
-0.17,0.03,0.62,1719419547.5207129
-0.04,-0.03,0.61,1719419547.5207129
0.11,-0.03,0.72,1719419547.5217128
0.05,-0.06,0.72,1719419547.5217128
0.13,-0.09,0.7,1719419547.5873919
0.13,-0.01,0.7,1719419547.5873919
0.2,0.03,0.58,1719419547.5873919
0.04,-0.0,0.59,1719419547.588391
-0.41,-0.28,-0.05,1719419547.6541977
-0.46,-0.38,-0.04,1719419547.6541977
-0.54,-0.43,-0.18,1719419547.6552336
-0.46,-0.49,0.08,1719419547.7207475
-0.63,-0.62,0.29,1719419547.7207475
-0.69,-0.76,0.38,1719419547.7207475
-0.58,-0.7,0.24,1719419547.7217672
-0.54,-0.86,0.13,1719419547.7872944
-0.63,-0.94,0.4,1719419547.7875872
-0.77,-1.11,0.72,1719419547.7886064
-0.67,-1.18,0.73,1719419547.8539803
-0.62,-1.25,1.09,1719419547.8540308
-0.64,-1.25,1.29,1719419547.8540308
-0.55,-1.27,1.29,1719419547.8550508
-0.72,-0.97,0.37,1719419547.920732
-0.62,-0.9,0.32,1719419547.920732
-0.44,-0.75,0.23,1719419547.920732
-0.18,-0.78,0.23,1719419547.9872358
0.05,-0.84,0.32,1719419547.9874413
0.15,-0.75,0.39,1719419547.9874413
-0.04,-0.83,0.6,1719419547.9874413
-0.2,-0.87,0.62,1719419548.054001
-0.15,-0.93,0.78,1719419548.0542042
-0.18,-0.83,0.68,1719419548.0552332
-0.11,-0.8,0.54,1719419548.0552332
-0.06,-0.72,0.61,1719419548.1205397
-0.19,-0.7,0.54,1719419548.1205397
0.02,-0.64,0.52,1719419548.1205397
0.13,-0.41,0.41,1719419548.1872518
0.05,-0.26,0.39,1719419548.1873608
0.04,-0.29,0.38,1719419548.1873608
-0.05,-0.35,0.75,1719419548.1873608
-0.15,-0.34,0.69,1719419548.253984
-0.12,-0.39,0.64,1719419548.253984
-0.01,-0.22,0.7,1719419548.253984
-0.11,-0.18,0.44,1719419548.3206027
-0.12,-0.17,0.25,1719419548.3207085
-0.19,-0.12,0.22,1719419548.3207085
-0.03,-0.05,0.38,1719419548.321732
-0.15,-0.06,0.28,1719419548.3871803
-0.23,-0.09,0.23,1719419548.3871803
-0.24,-0.11,0.48,1719419548.3871803
-0.47,-0.03,0.52,1719419548.3871803
-0.55,-0.03,0.4,1719419548.4538631
-0.43,-0.04,0.49,1719419548.4538631
-0.47,0.1,0.45,1719419548.4538631
-0.36,-0.05,0.52,1719419548.520551
