X,Y,Z,Timestamp
-0.24,-0.11,0.58,1719419545.091842
-0.25,-0.17,0.64,1719419545.091842
-0.4,-0.16,0.57,1719419545.091842
-0.52,-0.14,0.5,1719419545.091842
-0.45,-0.1,0.49,1719419545.0928721
-0.41,-0.05,0.56,1719419545.0928721
-0.26,-0.17,0.51,1719419545.0928721
-0.24,-0.14,0.7,1719419545.0938723
-0.18,-0.19,0.73,1719419545.0938723
-0.22,-0.12,0.75,1719419545.0938723
-0.21,-0.18,0.72,1719419545.0948725
-0.18,-0.15,0.54,1719419545.0948725
-0.22,-0.06,0.46,1719419545.0948725
-0.27,-0.08,0.52,1719419545.0948725
-0.25,-0.01,0.47,1719419545.0958729
-0.26,-0.1,0.54,1719419545.0964293
-0.26,-0.21,0.79,1719419545.0964293
-0.07,-0.08,0.8,1719419545.120919
-0.08,-0.13,0.79,1719419545.120919
-0.04,-0.08,0.7,1719419545.1219172
-0.04,-0.07,0.64,1719419545.1219172
-0.03,0.02,0.54,1719419545.1878889
-0.02,-0.01,0.44,1719419545.1878889
-0.04,-0.04,0.54,1719419545.1888866
-0.1,0.03,0.44,1719419545.2537367
-0.75,-0.33,-0.29,1719419545.2544315
-0.65,-0.37,-0.31,1719419545.2554374
-0.4,-0.41,-0.23,1719419545.2554374
-0.31,-0.5,-0.14,1719419545.3208458
-0.34,-0.75,-0.05,1719419545.3218453
-0.5,-0.95,0.3,1719419545.3218453
-0.7,-1.09,0.53,1719419545.3876936
-0.97,-1.23,0.6,1719419545.3876936
-1.11,-1.28,0.62,1719419545.388726
-1.0,-1.38,0.63,1719419545.388726
-0.74,-1.4,0.6,1719419545.4545994
-0.56,-1.44,0.71,1719419545.4545994
-0.67,-1.46,0.9,1719419545.4545994
-0.13,-0.96,0.64,1719419545.5208452
0.07,-0.89,0.39,1719419545.5208452
-0.03,-0.79,0.29,1719419545.5218647
-0.1,-0.77,0.37,1719419545.5218647
-0.16,-0.73,0.46,1719419545.5877051
-0.26,-0.75,0.52,1719419545.5877051
-0.14,-0.9,0.58,1719419545.588737
-0.13,-0.86,0.82,1719419545.653729
-0.01,-0.75,0.82,1719419545.654354
0.08,-0.83,0.96,1719419545.654354
0.19,-0.83,0.93,1719419545.655393
0.02,-0.78,0.5,1719419545.7208107
-0.18,-0.56,0.19,1719419545.7208107
-0.1,-0.54,0.19,1719419545.7208107
-0.01,-0.61,0.45,1719419545.7218304
-0.03,-0.23,0.69,1719419545.7874212
0.06,-0.23,0.74,1719419545.7874212
-0.08,-0.23,0.61,1719419545.7884514
-0.71,-0.2,-0.0,1719419545.8543742
-0.3,0.15,-0.18,1719419545.8554122
-0.12,-0.03,0.42,1719419545.8554122
-0.16,-0.0,0.23,1719419545.8554122
-0.12,0.05,0.21,1719419545.9208162
-0.29,0.03,0.31,1719419545.9208162
-0.34,-0.02,0.47,1719419545.9208162
-0.48,-0.15,0.5,1719419545.986933
-0.33,-0.13,0.62,1719419545.987748
-0.25,0.02,0.66,1719419545.987748
-0.39,-0.08,0.53,1719419545.9887464
-0.51,-0.07,0.57,1719419546.0541
