X,Y,Z,Timestamp
-0.28,-0.73,1.18,1719429198.346879
-0.27,-0.75,1.24,1719429198.346879
-0.46,-0.89,1.57,1719429198.346879
-0.28,-0.8,1.82,1719429198.3478792
-0.05,-0.96,2.04,1719429198.3478792
-0.32,-1.33,1.74,1719429198.3488796
-0.7,-1.37,0.63,1719429198.3488796
-0.33,-1.07,-0.33,1719429198.3488796
-0.18,-0.64,-1.0,1719429198.3498795
-0.5,-0.4,-0.83,1719429198.3498795
-0.67,-0.32,-0.31,1719429198.3498795
-0.18,0.1,0.2,1719429198.3508797
-0.89,0.23,0.14,1719429198.3508797
-0.15,0.13,1.02,1719429198.3508797
-0.02,0.13,1.13,1719429198.35188
0.03,0.1,0.67,1719429198.35188
-0.08,-0.01,0.6,1719429198.4151435
-0.1,0.02,0.7,1719429198.4151435
-0.08,-0.04,0.64,1719429198.4161468
-0.12,0.02,0.39,1719429198.4161468
-0.28,-0.07,0.56,1719429198.4818094
-0.09,-0.0,0.68,1719429198.4818094
-0.12,0.08,0.59,1719429198.4818094
-0.07,0.09,0.49,1719429198.482813
-0.11,-0.05,0.62,1719429198.5491958
-0.18,0.03,0.65,1719429198.5491958
-0.27,0.08,0.67,1719429198.5501962
-0.09,-0.01,0.64,1719429198.6151626
-0.08,-0.03,0.53,1719429198.6151626
-0.15,0.05,0.59,1719429198.6151626
-0.11,0.08,0.53,1719429198.6161659
-0.14,0.03,0.47,1719429198.6818223
-0.19,0.03,0.52,1719429198.6818223
-0.13,0.06,0.57,1719429198.6818223
-0.14,0.02,0.49,1719429198.682826
-0.13,-0.04,0.59,1719429198.7485044
-0.11,-0.07,0.58,1719429198.7485044
-0.16,-0.04,0.61,1719429198.7491956
-0.15,-0.02,0.56,1719429198.8151755
-0.16,0.09,0.58,1719429198.8151755
-0.14,0.12,0.6,1719429198.8164768
-0.05,0.1,0.51,1719429198.8164768
-0.4,-0.16,0.51,1719429198.881836
-0.2,-0.06,0.43,1719429198.881836
-0.12,-0.0,0.41,1719429198.881836
-0.14,-0.1,0.39,1719429198.8828385
-0.38,-0.07,0.36,1719429198.9485106
-0.4,-0.15,0.33,1719429198.9492028
-0.42,-0.14,0.36,1719429198.9492028
-0.37,-0.13,0.44,1719429199.0151408
-0.34,-0.02,0.49,1719429199.0151408
-0.27,-0.06,0.53,1719429199.0161426
-0.19,-0.06,0.64,1719429199.0161426
-0.28,-0.02,0.67,1719429199.0818317
-0.25,-0.06,0.62,1719429199.0818317
-0.31,-0.06,0.53,1719429199.082834
-0.36,-1.83,-1.24,1719429199.148412
-0.24,-2.19,0.63,1719429199.148412
-0.21,-1.89,2.22,1719429199.1494122
-0.21,-1.56,3.3,1719429199.1494122
-0.12,-1.29,3.3,1719429199.2151854
-0.01,-1.07,2.25,1719429199.2151854
-0.05,-0.92,1.29,1719429199.2161884
0.18,-0.77,0.7,1719429199.2161884
0.18,-0.7,0.64,1719429199.2818456
0.02,-0.77,0.82,1719429199.2818456
-0.04,-0.68,0.8,1719429199.2818456
-0.1,-0.72,0.52,1719429199.3485026
-0.12,-0.62,0.2,1719429199.3492188
-0.12,-0.57,-0.02,1719429199.3492188
-0.42,-0.95,0.64,1719429199.3492188
-0.36,-0.94,0.38,1719429199.415175
-0.16,-0.83,0.24,1719429199.415175
-0.11,-0.69,0.01,1719429199.4161777
-0.11,-0.62,0.05,1719429199.481859
0.13,-0.54,0.18,1719429199.481859
0.24,-0.52,0.23,1719429199.481859
0.29,-0.48,0.31,1719429199.4828613
0.37,-0.42,0.28,1719429199.5484982
