X,Y,Z,Timestamp
-0.57,-0.75,0.27,1719429162.8800037
-0.31,-0.59,-0.37,1719429162.8810058
0.04,-0.31,-0.74,1719429162.8810058
0.67,0.23,-2.28,1719429162.882006
-0.47,-0.27,-0.08,1719429162.882006
-0.15,-0.03,0.72,1719429162.883006
0.06,-0.02,0.7,1719429162.883006
-0.2,0.02,0.58,1719429162.883006
-0.1,-0.12,0.64,1719429162.8840065
-0.13,-0.02,0.62,1719429162.8840065
-0.18,-0.08,0.61,1719429162.8840065
-0.13,0.02,0.55,1719429162.8850067
-0.1,-0.07,0.59,1719429162.8850067
-0.12,-0.12,0.6,1719429162.8850067
-0.08,-0.11,0.54,1719429162.946546
-0.2,-0.08,0.62,1719429162.9477813
-0.17,-0.03,0.56,1719429162.9477813
-0.13,-0.07,0.59,1719429163.0139096
-0.15,-0.03,0.6,1719429163.0139096
-0.15,-0.1,0.69,1719429163.014816
-0.13,-0.1,0.54,1719429163.014816
-0.15,-0.11,0.59,1719429163.080428
-0.11,-0.03,0.54,1719429163.080428
-0.1,-0.07,0.51,1719429163.081791
-0.06,-0.07,0.4,1719429163.1471267
-0.05,-0.1,0.43,1719429163.1481273
-0.05,-0.08,0.4,1719429163.1481273
-0.04,0.03,0.42,1719429163.1481273
0.04,-0.04,0.46,1719429163.2140214
0.08,0.01,0.55,1719429163.2140214
0.4,0.04,0.64,1719429163.2140214
0.55,0.06,0.8,1719429163.2140214
0.56,0.06,0.82,1719429163.280675
0.38,-0.09,0.7,1719429163.280675
0.23,-0.1,0.59,1719429163.280675
0.15,-0.18,0.65,1719429163.2816772
0.13,-0.18,0.98,1719429163.3475428
0.22,-0.04,1.16,1719429163.3485427
0.36,-0.2,1.27,1719429163.3485427
-0.3,0.14,0.35,1719429163.3495429
-0.41,0.07,0.34,1719429163.414019
-0.51,0.12,0.18,1719429163.414019
-0.45,0.13,0.15,1719429163.4150383
-0.22,0.17,0.06,1719429163.480683
0.08,0.3,-0.06,1719429163.480683
0.08,0.26,-0.09,1719429163.480683
-0.13,0.04,-0.49,1719429163.481687
-0.14,0.15,-0.83,1719429163.5473552
-0.16,-0.47,-1.15,1719429163.5478046
-0.57,-0.49,-2.19,1719429163.5478046
0.11,-1.67,-1.48,1719429163.6140304
0.18,-2.27,0.18,1719429163.614841
-0.33,-2.14,1.9,1719429163.6158462
-0.54,-1.83,3.3,1719429163.6158462
-0.08,-0.83,0.19,1719429163.680691
-0.05,-0.7,0.17,1719429163.6811962
0.01,-0.72,0.14,1719429163.6811962
0.06,-0.68,0.32,1719429163.6811962
0.08,-0.61,0.28,1719429163.747357
0.11,-0.75,0.38,1719429163.7478137
0.15,-0.75,0.48,1719429163.7478137
0.17,-0.83,0.49,1719429163.7478137
0.2,-0.75,0.49,1719429163.814038
0.18,-0.78,0.39,1719429163.814038
0.08,-0.7,0.46,1719429163.814038
0.11,-0.75,0.29,1719429163.880849
0.04,-0.75,0.08,1719429163.880849
-0.09,-0.64,0.25,1719429163.8818488
-0.15,-0.75,0.33,1719429163.8818488
0.15,-0.4,0.29,1719429163.9473577
0.13,-0.41,0.42,1719429163.9478197
0.02,-0.54,0.71,1719429163.9478197
-0.08,-0.58,0.94,1719429163.9478197
-0.24,-0.59,1.1,1719429164.0140467
-0.21,-0.65,1.19,1719429164.0140467
-0.34,-0.74,1.26,1719429164.015066
-0.39,-0.83,1.11,1719429164.0807061
-0.39,-0.59,0.69,1719429164.0807061
0.04,-0.67,-0.04,1719429164.0807061
-0.16,-0.41,0.15,1719429164.0818605
-0.06,-0.2,-0.01,1719429164.1473863
