X,Y,Z,Timestamp
0.59,-0.39,0.26,1719429202.7721608
0.39,-0.51,0.22,1719429202.773161
0.23,-0.44,0.4,1719429202.773161
-0.34,-0.83,1.29,1719429202.7741613
-0.36,-0.9,1.92,1719429202.7741613
-0.31,-0.95,1.68,1719429202.7741613
-0.14,-0.89,1.21,1719429202.7741613
-0.23,-1.31,0.95,1719429202.7751613
-0.7,-1.14,0.24,1719429202.7751613
-0.83,-1.09,-0.65,1719429202.7751613
-0.59,-0.56,-1.24,1719429202.7751613
-0.39,-0.19,-0.89,1719429202.7751613
-0.08,-0.32,0.6,1719429202.776162
0.03,-0.12,0.88,1719429202.776162
0.06,-0.13,0.64,1719429202.776162
-0.02,-0.07,0.32,1719429202.776162
-0.14,-0.06,0.11,1719429202.776162
-0.14,-0.09,0.63,1719429202.8152988
-0.13,-0.14,0.44,1719429202.8152988
-0.13,-0.13,0.45,1719429202.8163016
-0.09,-0.09,0.5,1719429202.8819532
-0.1,-0.03,0.49,1719429202.8819532
-0.16,-0.06,0.61,1719429202.8819532
-0.08,-0.02,0.53,1719429202.8819532
-0.05,-0.02,0.57,1719429202.9486406
-0.08,0.01,0.56,1719429202.949361
-0.14,-0.04,0.62,1719429202.949361
-0.12,-0.04,0.62,1719429203.0153124
-0.13,-0.02,0.6,1719429203.0162597
-0.1,-0.03,0.59,1719429203.0162597
-0.17,-0.04,0.69,1719429203.0162597
-0.12,-0.05,0.65,1719429203.082229
-0.08,-0.03,0.77,1719429203.082229
-0.08,-0.04,0.82,1719429203.082229
-0.07,-0.02,0.85,1719429203.148496
-0.11,-0.02,0.63,1719429203.148496
-0.1,-0.06,0.51,1719429203.1493683
-0.13,-0.07,0.39,1719429203.1493683
-0.04,-0.03,0.47,1719429203.2153141
-0.31,-0.02,0.51,1719429203.2153141
-0.18,-0.08,0.5,1719429203.2153141
-0.01,-0.16,0.51,1719429203.2819808
0.41,-0.14,0.55,1719429203.2827005
0.93,0.02,0.13,1719429203.2827005
0.39,-0.11,0.65,1719429203.2827005
-0.39,-0.19,0.57,1719429203.348759
-0.43,-0.23,0.6,1719429203.3497612
-0.44,-0.18,0.51,1719429203.3507614
-0.56,-0.27,0.56,1719429203.3507614
-0.49,-0.18,0.72,1719429203.4153037
-0.37,-0.17,0.61,1719429203.4153037
-0.36,-0.1,0.75,1719429203.4153037
-0.33,-0.19,0.9,1719429203.4818313
-0.24,-0.11,0.82,1719429203.4818313
-0.26,-0.14,0.75,1719429203.482836
-0.24,-0.11,0.54,1719429203.4838395
-0.19,-0.09,0.29,1719429203.5479498
-0.26,-0.22,-0.25,1719429203.5489502
-0.63,-0.15,-1.2,1719429203.5489502
-0.19,-0.67,0.1,1719429203.615312
-0.16,-0.62,0.1,1719429203.615312
-0.21,-0.77,0.11,1719429203.615312
-0.31,-0.77,0.21,1719429203.6163156
-0.39,-0.85,0.27,1719429203.6819777
-0.55,-0.99,0.19,1719429203.6819777
-0.67,-0.96,0.09,1719429203.6819777
-0.87,-1.07,0.05,1719429203.7484007
-0.83,-1.09,0.02,1719429203.7484007
-0.66,-1.22,0.06,1719429203.7494047
-0.52,-1.25,0.22,1719429203.7494047
-0.34,-1.14,0.31,1719429203.815326
-0.26,-1.08,0.31,1719429203.815326
-0.19,-1.04,0.24,1719429203.815326
-0.15,-0.77,0.47,1719429203.8166516
-0.15,-0.73,0.3,1719429203.8820043
-0.29,-0.83,0.27,1719429203.8820043
-0.26,-0.67,0.28,1719429203.8830066
-0.04,-0.6,0.22,1719429203.9486568
0.1,-0.59,0.33,1719429203.9486568
0.03,-0.57,0.52,1719429203.9486568
-0.17,-0.67,0.97,1719429203.9496796
-0.13,-0.68,1.17,1719429204.0153399
