X,Y,Z,Timestamp
-0.04,-0.08,0.28,1718891036.3630137
-0.02,-0.02,0.4,1718891036.3630137
-0.03,-0.06,0.38,1718891036.36402
-0.12,-0.14,0.45,1718891036.36402
-0.13,-0.17,0.5,1718891036.36402
-0.13,-0.2,0.57,1718891036.3650205
-0.19,-0.23,0.65,1718891036.3650205
-0.21,-0.23,0.59,1718891036.3650205
-0.25,-0.22,0.6,1718891036.3664634
-0.12,0.04,0.75,1718891036.3664634
-0.31,-0.15,0.57,1718891036.3664634
-0.18,-0.09,0.62,1718891036.3674688
-0.29,-0.15,0.58,1718891036.3674688
-0.28,-0.16,0.54,1718891036.3674688
-0.26,-0.17,0.54,1718891036.3684683
-0.28,-0.13,0.52,1718891036.3684683
-0.29,-0.15,0.49,1718891036.3684683
-0.23,-0.14,0.58,1718891036.4109502
-0.32,-0.15,0.54,1718891036.4109502
-0.23,-0.15,0.57,1718891036.4119463
-0.24,-0.15,0.53,1718891036.4773536
-0.34,-0.15,0.52,1718891036.4783502
-0.29,-0.11,0.55,1718891036.4783502
-0.32,-0.18,0.49,1718891036.4793503
-0.34,-0.13,0.46,1718891036.5443366
-0.46,-0.11,0.33,1718891036.5443366
-0.39,0.07,0.34,1718891036.545329
-0.59,-0.07,0.1,1718891036.61082
-0.61,-0.08,0.03,1718891036.61082
-0.25,0.46,0.34,1718891036.6118283
-0.38,0.06,-0.13,1718891036.612464
-0.52,-0.06,-0.04,1718891036.677914
-0.56,-0.17,0.01,1718891036.677914
-0.51,-0.38,0.28,1718891036.677914
-0.36,-0.45,0.62,1718891036.7441652
-0.03,-0.27,0.85,1718891036.7451665
-0.16,-0.51,0.64,1718891036.7461617
-0.05,-0.79,1.21,1718891036.747166
0.16,-0.73,0.76,1718891036.810778
0.18,-0.67,0.68,1718891036.8116853
0.15,-0.61,0.64,1718891036.812688
0.23,-0.57,0.6,1718891036.8136866
0.19,-0.54,0.59,1718891036.8773203
0.21,-0.57,0.54,1718891036.8783164
0.23,-0.51,0.54,1718891036.8783164
0.22,-0.53,0.56,1718891036.944892
0.18,-0.51,0.46,1718891036.944892
0.12,-0.53,0.57,1718891036.945861
0.11,-0.49,0.49,1718891036.945861
0.03,-0.4,0.33,1718891037.011032
-0.04,-0.39,0.36,1718891037.011032
-0.14,-0.38,0.34,1718891037.0119715
-0.19,-0.37,0.34,1718891037.0119715
-0.52,-0.56,0.68,1718891037.0775974
-0.44,-0.6,0.66,1718891037.0775974
-0.48,-0.68,0.7,1718891037.0785966
-0.57,-0.7,0.75,1718891037.1440127
-0.57,-0.67,0.71,1718891037.145012
-0.53,-0.68,0.7,1718891037.145012
-0.62,-0.74,0.71,1718891037.1463394
-0.61,-0.74,0.74,1718891037.2102306
-0.6,-0.83,0.86,1718891037.2116647
-0.61,-0.83,0.85,1718891037.2116647
-0.59,-0.79,0.81,1718891037.2774572
-0.64,-0.73,0.72,1718891037.2774572
-0.59,-0.75,0.79,1718891037.2784567
-0.26,-0.54,0.81,1718891037.2784567
0.21,0.04,0.28,1718891037.3443685
