X,Y,Z,Timestamp
-0.13,-0.07,0.39,1718891043.1108654
-0.04,0.04,0.49,1718891043.1118512
-0.16,-0.08,0.42,1718891043.1118512
-0.08,-0.1,0.48,1718891043.1118512
-0.07,-0.04,0.48,1718891043.1128204
-0.09,-0.06,0.52,1718891043.1138735
-0.1,-0.02,0.54,1718891043.1138735
-0.14,-0.12,0.51,1718891043.1138735
-0.27,-0.08,0.54,1718891043.11478
-0.19,-0.06,0.61,1718891043.115201
-0.18,-0.05,0.58,1718891043.1155992
-0.27,-0.17,0.57,1718891043.1155992
-0.25,-0.08,0.72,1718891043.1166053
-0.36,-0.24,0.53,1718891043.1167407
-0.39,-0.21,0.57,1718891043.1167407
-0.33,-0.23,0.63,1718891043.1177473
-0.34,-0.23,0.65,1718891043.1177473
-0.29,-0.17,0.59,1718891043.1177473
-0.31,-0.17,0.58,1718891043.1187456
-0.28,-0.15,0.58,1718891043.1187456
-0.34,-0.18,0.6,1718891043.1197772
-0.33,-0.18,0.55,1718891043.1197772
-0.28,-0.18,0.52,1718891043.1197772
-0.25,-0.16,0.54,1718891043.120746
-0.29,-0.15,0.51,1718891043.1440022
-0.28,-0.16,0.56,1718891043.1440022
-0.26,-0.2,0.54,1718891043.1450012
-0.59,0.08,0.15,1718891043.211086
-0.85,-0.28,0.1,1718891043.211086
-0.64,-0.28,0.39,1718891043.212201
-0.57,-0.32,0.42,1718891043.2130272
-0.45,-0.34,0.47,1718891043.2773528
-0.31,-0.39,0.64,1718891043.2773528
-0.03,-0.2,1.03,1718891043.27835
-0.18,-0.38,0.72,1718891043.3435812
-0.23,-0.39,0.64,1718891043.3445785
-0.08,-0.3,0.54,1718891043.345651
-0.02,-0.32,0.58,1718891043.3465798
-0.08,-0.38,0.6,1718891043.4102216
0.05,-0.44,0.54,1718891043.4111397
-0.01,-0.43,0.53,1718891043.412138
0.13,-0.49,0.66,1718891043.412138
0.19,-0.51,0.65,1718891043.4772644
0.12,-0.49,0.68,1718891043.4782739
0.13,-0.45,0.57,1718891043.4782739
0.09,-0.48,0.54,1718891043.543462
0.05,-0.43,0.59,1718891043.5444746
0.14,-0.31,0.61,1718891043.545473
-0.07,-0.44,0.49,1718891043.5464764
-0.13,-0.47,0.49,1718891043.6108904
-0.13,-0.47,0.53,1718891043.6108904
-0.22,-0.48,0.46,1718891043.6118019
-0.14,-0.3,0.56,1718891043.6118019
0.02,-0.23,0.49,1718891043.6776488
-0.41,-0.42,0.33,1718891043.6776488
-0.44,-0.35,0.34,1718891043.6786509
-0.77,-0.52,0.53,1718891043.7442093
-0.92,-0.62,0.62,1718891043.7442093
-0.89,-0.67,0.67,1718891043.7452002
-0.74,-0.68,0.75,1718891043.7452002
-0.83,-0.59,0.8,1718891043.810449
-0.67,-0.63,0.79,1718891043.811446
-0.63,-0.64,0.79,1718891043.811446
-0.51,-0.52,0.78,1718891043.8772128
-0.6,-0.53,0.54,1718891043.8778052
-0.49,-0.53,0.46,1718891043.8778052
-0.39,-0.44,0.53,1718891043.8788517
-0.33,-0.45,0.7,1718891043.9440634
