X,Y,Z,Timestamp
-0.03,-0.3,0.71,1718891023.1907973
-0.09,-0.0,0.42,1718891023.1907973
-0.0,0.04,0.39,1718891023.191798
0.03,-0.01,0.39,1718891023.191798
-0.04,-0.03,0.39,1718891023.191798
-0.1,-0.04,0.43,1718891023.193245
-0.15,-0.08,0.43,1718891023.193245
-0.21,-0.07,0.5,1718891023.1942518
-0.21,-0.07,0.59,1718891023.1942518
-0.24,-0.14,0.55,1718891023.1956987
-0.21,-0.13,0.7,1718891023.1956987
-0.22,-0.17,0.68,1718891023.196704
-0.26,-0.22,0.68,1718891023.196704
-0.32,-0.17,0.66,1718891023.196704
-0.33,-0.21,0.64,1718891023.196704
-0.26,-0.12,0.57,1718891023.1977034
-0.3,-0.1,0.49,1718891023.1977034
-0.32,-0.15,0.47,1718891023.1977034
-0.33,-0.13,0.52,1718891023.1987062
-0.3,-0.13,0.5,1718891023.1989338
-0.34,-0.12,0.46,1718891023.2110717
-0.31,-0.15,0.49,1718891023.2120361
-0.28,-0.13,0.51,1718891023.2120361
-0.27,-0.13,0.55,1718891023.2120361
-0.21,-0.13,0.53,1718891023.2783804
-0.21,-0.14,0.61,1718891023.2793791
-0.24,-0.15,0.57,1718891023.2804122
-0.23,-0.17,0.58,1718891023.344282
-0.28,-0.18,0.59,1718891023.34528
-0.41,-0.16,0.05,1718891023.3462782
-0.59,-0.15,-0.01,1718891023.346956
-0.69,-0.19,-0.01,1718891023.4106376
-0.75,-0.13,0.05,1718891023.4116232
-0.78,-0.28,0.08,1718891023.4125462
-0.72,-0.29,0.16,1718891023.4783466
-0.67,-0.41,0.34,1718891023.4783466
-0.56,-0.5,0.65,1718891023.4793565
-0.36,-0.5,0.62,1718891023.4793565
-0.02,-0.39,0.62,1718891023.5439854
-0.54,-0.59,1.49,1718891023.5449843
0.14,-0.38,0.65,1718891023.5457418
0.04,-0.37,0.51,1718891023.6105256
0.13,-0.41,0.63,1718891023.611708
0.01,-0.4,0.73,1718891023.6127245
0.33,-0.47,0.54,1718891023.6127245
0.24,-0.42,0.5,1718891023.6784377
0.25,-0.33,0.42,1718891023.679915
0.2,-0.24,0.34,1718891023.680897
0.14,-0.39,0.32,1718891023.6818497
0.47,0.03,0.59,1718891023.7447972
0.29,-0.05,0.54,1718891023.7450337
-0.02,-0.3,0.28,1718891023.7450337
0.05,-0.18,0.41,1718891023.7460501
-0.14,-0.35,0.38,1718891023.8109002
0.02,0.01,0.46,1718891023.8109002
-0.21,-0.21,0.46,1718891023.8119104
-0.24,-0.06,0.73,1718891023.8775067
-0.45,-0.27,0.33,1718891023.878519
-0.64,-0.37,0.34,1718891023.8786597
-0.77,-0.61,0.75,1718891023.8786597
-0.72,-0.6,0.91,1718891023.9445941
-0.66,-0.61,0.87,1718891023.9445941
-0.54,-0.57,0.77,1718891023.9456012
-0.47,-0.55,0.7,1718891023.9456012
-0.47,-0.57,0.82,1718891024.0110815
-0.44,-0.55,0.89,1718891024.0120816
-0.37,-0.42,0.8,1718891024.0120816
-0.34,-0.42,0.67,1718891024.0781968
-0.31,-0.42,0.69,1718891024.0781968
-0.25,-0.42,0.86,1718891024.0791965
-0.18,-0.45,0.86,1718891024.0791965
-0.28,-0.41,0.87,1718891024.1449513
