X,Y,Z,Timestamp
-0.16,-0.18,0.31,1718891032.626352
0.09,-0.07,0.41,1718891032.6273513
-0.08,-0.15,0.24,1718891032.6283517
0.03,-0.04,0.39,1718891032.6283517
-0.25,-0.08,0.16,1718891032.6295767
-0.07,0.04,0.18,1718891032.6295767
-0.3,-0.26,0.52,1718891032.6308966
-0.35,-0.25,0.61,1718891032.6319017
-0.31,-0.21,0.54,1718891032.632903
-0.36,-0.28,0.58,1718891032.632903
-0.39,-0.27,0.6,1718891032.633902
-0.39,-0.25,0.62,1718891032.633902
-0.33,-0.32,0.64,1718891032.6349025
-0.2,-0.07,0.9,1718891032.6349025
-0.4,-0.3,0.67,1718891032.6349025
-0.41,-0.28,0.76,1718891032.635904
-0.17,-0.03,0.78,1718891032.635904
-0.05,0.13,1.03,1718891032.635904
-0.35,-0.18,0.57,1718891032.6369035
-0.33,-0.18,0.63,1718891032.6369035
-0.23,-0.02,0.66,1718891032.6369035
-0.22,-0.07,0.58,1718891032.637902
-0.24,-0.12,0.5,1718891032.637902
-0.27,-0.15,0.51,1718891032.637902
-0.52,-0.33,0.37,1718891032.6389024
-0.36,-0.19,0.49,1718891032.6389024
-0.39,-0.2,0.49,1718891032.6389024
-0.34,-0.16,0.54,1718891032.639903
-0.34,-0.23,0.62,1718891032.6776624
-0.34,-0.23,0.66,1718891032.6776624
-0.36,-0.23,0.63,1718891032.6786606
-0.29,-0.2,0.62,1718891032.743991
-0.21,-0.27,0.62,1718891032.744988
-0.32,-0.19,0.53,1718891032.744988
-0.4,-0.18,0.49,1718891032.7459865
-0.12,-0.53,0.75,1718891032.8114028
0.11,-0.61,0.93,1718891032.8114028
-0.08,-0.66,1.28,1718891032.8124073
0.02,-0.59,0.72,1718891032.8771503
0.13,-0.44,0.91,1718891032.8781037
0.11,-0.67,0.69,1718891032.8793254
-0.13,-0.75,0.56,1718891032.8793254
-0.02,-0.69,0.71,1718891032.943971
0.03,-0.7,0.82,1718891032.944992
0.15,-0.74,0.9,1718891032.9459877
0.15,-0.73,0.82,1718891032.9467423
0.24,-0.72,0.82,1718891033.0111027
0.33,-0.65,0.87,1718891033.0124965
0.18,-0.75,0.73,1718891033.012714
0.3,-0.7,0.73,1718891033.0135088
-0.34,-0.27,0.42,1718891033.0774121
-0.72,-0.48,0.21,1718891033.0774121
-0.68,-0.37,0.28,1718891033.0774121
-0.74,-0.31,0.26,1718891033.1443455
-0.3,-0.08,0.55,1718891033.1443455
-0.85,-0.41,0.18,1718891033.1453385
-0.83,-0.46,0.24,1718891033.1453385
-0.7,-0.37,0.32,1718891033.2105658
-0.64,-0.34,0.54,1718891033.2115624
-0.54,-0.49,0.67,1718891033.2125714
-0.45,-0.34,0.8,1718891033.2770138
-0.49,-0.49,0.82,1718891033.2780123
-0.54,-0.54,0.79,1718891033.2780123
-0.63,-0.58,0.71,1718891033.2780123
0.17,-0.49,0.86,1718891033.3434207
0.18,-0.39,0.69,1718891033.3448482
0.05,-0.34,0.45,1718891033.3448482
-0.1,-0.2,0.25,1718891033.3455002
-0.13,-0.13,-0.03,1718891033.4105659
