X,Y,Z,Timestamp
-0.2,0.1,0.47,1718105787.8048835
-0.23,0.13,0.49,1718105787.805883
-0.2,0.08,0.52,1718105787.805883
-0.24,0.06,0.52,1718105787.806885
-0.22,0.15,0.49,1718105787.8078835
-0.28,0.08,0.44,1718105787.808887
-0.19,0.1,0.52,1718105787.808887
-0.2,0.1,0.5,1718105787.808887
-0.25,0.11,0.49,1718105787.8111637
-0.25,0.14,0.49,1718105787.8111637
-0.28,0.1,0.51,1718105787.8111637
-0.28,0.1,0.49,1718105787.8121696
-0.28,0.1,0.47,1718105787.8121696
-0.2,0.14,0.5,1718105787.8121696
-0.25,0.13,0.56,1718105787.8131716
-0.31,0.07,0.54,1718105787.8131716
-0.23,0.1,0.54,1718105787.8131716
-0.21,0.15,0.52,1718105787.8131716
-0.25,0.12,0.58,1718105787.814171
-0.3,0.08,0.49,1718105787.814171
-0.2,0.16,0.54,1718105787.814171
-0.23,0.16,0.49,1718105787.8151689
-0.27,0.1,0.47,1718105787.8424516
-0.19,0.11,0.47,1718105787.8424516
-0.25,0.17,0.54,1718105787.8433955
-0.23,0.11,0.49,1718105787.8443956
-0.21,0.06,0.47,1718105787.909499
-0.26,0.11,0.55,1718105787.9099493
-0.22,0.1,0.49,1718105787.9109676
-0.23,0.14,0.54,1718105787.9119937
-0.26,0.14,0.48,1718105787.9757776
-0.21,0.13,0.5,1718105787.976657
-0.21,0.14,0.53,1718105787.9776516
-0.24,0.09,0.53,1718105788.0423913
-0.25,0.1,0.53,1718105788.0423913
-0.21,0.09,0.51,1718105788.0432868
-0.24,0.09,0.54,1718105788.0432868
-0.25,0.16,0.52,1718105788.1095874
-0.23,0.15,0.47,1718105788.1095874
-0.25,0.14,0.5,1718105788.1106107
-0.25,0.14,0.48,1718105788.1116078
-0.23,0.14,0.54,1718105788.1754243
-0.26,0.11,0.49,1718105788.1763322
-0.27,0.13,0.5,1718105788.1773307
-0.24,0.09,0.52,1718105788.1773307
-0.31,0.13,0.47,1718105788.2430003
-0.28,0.13,0.54,1718105788.2430003
-0.31,0.08,0.49,1718105788.243996
-0.3,0.07,0.46,1718105788.3095677
-0.34,0.09,0.46,1718105788.3095677
-0.08,0.18,0.54,1718105788.3105829
-0.13,0.23,0.49,1718105788.3105829
-0.08,0.17,0.52,1718105788.3758647
-0.05,0.23,0.55,1718105788.3758647
-0.11,0.23,0.54,1718105788.3758647
-0.08,0.19,0.54,1718105788.3768766
-0.07,0.2,0.5,1718105788.442263
-0.08,0.18,0.51,1718105788.443201
-0.13,0.14,0.59,1718105788.443201
-0.19,0.14,0.56,1718105788.444192
-0.13,0.11,0.52,1718105788.5092242
-0.13,0.11,0.47,1718105788.5102217
-0.23,0.08,0.52,1718105788.5102217
-0.18,0.08,0.47,1718105788.5758116
-0.26,0.1,0.49,1718105788.5758116
-0.27,0.07,0.51,1718105788.57681
-0.21,0.05,0.28,1718105788.57681
-0.11,0.17,0.39,1718105788.641873
-0.19,0.19,0.48,1718105788.642872
-0.1,0.2,0.48,1718105788.642872
-0.14,0.21,0.55,1718105788.6438713
-0.13,0.21,0.59,1718105788.708875
-0.08,0.18,0.61,1718105788.709762
-0.15,0.18,0.62,1718105788.709762
-0.14,0.19,0.6,1718105788.7107632
-0.16,0.17,0.64,1718105788.7759514
-0.04,0.22,0.65,1718105788.7759514
-0.01,0.2,0.74,1718105788.7759514
-0.13,0.17,0.82,1718105788.842598
-0.06,0.19,0.82,1718105788.842598
-0.13,0.16,0.76,1718105788.842598
-0.13,0.18,0.7,1718105788.84361
-0.09,0.1,0.54,1718105788.90928
-0.09,0.08,0.5,1718105788.90928
-0.1,0.08,0.52,1718105788.9103026
-0.09,0.1,0.53,1718105788.9103026
-0.09,0.12,0.47,1718105788.9762266
-0.08,0.09,0.49,1718105788.9762266
-0.13,0.02,0.47,1718105788.977238
-0.14,0.05,0.49,1718105788.977238
-0.1,0.13,0.49,1718105789.0428138
-0.2,0.08,0.58,1718105789.0428138
-0.16,-0.0,0.53,1718105789.043827
-0.22,0.07,0.52,1718105789.1095989
-0.28,-0.0,0.51,1718105789.1095989
-0.27,0.05,0.49,1718105789.1095989
-0.28,-0.0,0.43,1718105789.1106167
-0.24,0.11,0.63,1718105789.1761408
-0.23,0.13,0.61,1718105789.1761408
-0.18,0.12,0.59,1718105789.177158
-0.2,0.1,0.69,1718105789.177158
-0.17,0.18,0.62,1718105789.2429254
-0.17,0.12,0.63,1718105789.2429254
-0.15,0.16,0.59,1718105789.243937
-0.23,0.11,0.62,1718105789.243937
-0.22,0.13,0.67,1718105789.309733
-0.19,0.11,0.63,1718105789.309733
-0.19,0.11,0.63,1718105789.310743
-0.21,0.12,0.59,1718105789.3757555
-0.19,0.09,0.58,1718105789.3757555
-0.17,0.14,0.6,1718105789.376753
-0.19,0.08,0.65,1718105789.376753
-0.17,0.06,0.59,1718105789.4423814
