X,Y,Z,Timestamp
-0.21,0.15,0.53,1718105819.5885499
-0.18,0.1,0.51,1718105819.5885499
-0.23,0.08,0.52,1718105819.5885499
-0.23,0.09,0.48,1718105819.58955
-0.23,0.12,0.5,1718105819.58955
-0.19,0.05,0.58,1718105819.58955
-0.17,0.12,0.55,1718105819.5905488
-0.2,0.1,0.46,1718105819.5905488
-0.23,0.04,0.44,1718105819.5905488
-0.22,0.04,0.41,1718105819.5915484
-0.2,0.02,0.42,1718105819.5915484
-0.26,0.04,0.4,1718105819.5915484
-0.26,0.08,0.37,1718105819.592551
-0.23,0.05,0.32,1718105819.592551
-0.19,0.11,0.31,1718105819.592551
-0.21,0.18,0.49,1718105819.5935493
-0.2,0.13,0.45,1718105819.5935493
-0.19,0.19,0.54,1718105819.5945485
-0.25,0.13,0.51,1718105819.5959592
-0.25,0.12,0.5,1718105819.5959592
-0.28,0.13,0.47,1718105819.5963469
-0.2,0.16,0.46,1718105819.5963469
-0.22,0.15,0.54,1718105819.5963469
-0.23,0.16,0.5,1718105819.5973706
-0.21,0.21,0.49,1718105819.5973706
-0.26,0.15,0.55,1718105819.5983539
-0.22,0.21,0.49,1718105819.5983539
-0.23,0.13,0.46,1718105819.5983539
-0.22,0.17,0.54,1718105819.5983539
-0.22,0.21,0.48,1718105819.5993526
-0.23,0.13,0.54,1718105819.5993526
-0.23,0.18,0.49,1718105819.5993526
-0.23,0.21,0.47,1718105819.6003556
-0.23,0.18,0.44,1718105819.6003556
-0.28,0.18,0.52,1718105819.6003556
-0.19,0.19,0.51,1718105819.6013522
-0.21,0.19,0.47,1718105819.6419332
-0.21,0.12,0.5,1718105819.6428523
-0.23,0.14,0.5,1718105819.6428523
-0.19,0.15,0.53,1718105819.6428523
-0.22,0.18,0.49,1718105819.7088203
-0.24,0.18,0.47,1718105819.7088203
-0.25,0.13,0.45,1718105819.7097769
-0.21,0.15,0.49,1718105819.7097769
-0.25,0.19,0.44,1718105819.7754817
-0.23,0.15,0.42,1718105819.7754817
-0.2,0.21,0.48,1718105819.77633
-0.33,0.16,0.53,1718105819.77633
-0.33,0.07,0.53,1718105819.8426297
-0.34,0.13,0.54,1718105819.8426297
-0.32,0.11,0.54,1718105819.843648
-0.38,0.08,0.49,1718105819.909292
-0.34,0.11,0.49,1718105819.909292
-0.38,0.06,0.49,1718105819.9103096
-0.33,0.05,0.44,1718105819.9103096
-0.36,0.1,0.53,1718105819.974366
-0.33,0.1,0.51,1718105819.975793
-0.36,0.07,0.51,1718105819.9768004
-0.32,0.08,0.52,1718105819.9768004
-0.3,0.13,0.45,1718105820.042505
-0.22,0.13,0.44,1718105820.042505
-0.19,0.13,0.46,1718105820.0434432
-0.14,0.23,0.51,1718105820.0434432
-0.18,0.1,0.44,1718105820.1092558
-0.15,0.1,0.49,1718105820.1101427
-0.12,0.11,0.45,1718105820.1101427
-0.23,0.11,0.46,1718105820.1101427
-0.15,0.08,0.46,1718105820.1754773
-0.24,0.04,0.47,1718105820.1754773
-0.23,0.1,0.48,1718105820.1764767
-0.23,0.06,0.4,1718105820.2414834
-0.24,0.06,0.47,1718105820.2424846
-0.21,0.07,0.46,1718105820.2434843
-0.26,0.04,0.44,1718105820.2434843
-0.23,0.09,0.4,1718105820.3083
-0.21,0.06,0.42,1718105820.3093
-0.12,0.12,0.44,1718105820.3102984
-0.21,0.13,0.44,1718105820.3102984
-0.18,0.07,0.39,1718105820.3754337
-0.14,0.23,0.56,1718105820.3754337
-0.13,0.21,0.55,1718105820.376434
-0.16,0.23,0.64,1718105820.376434
-0.21,0.15,0.65,1718105820.4421504
-0.22,0.22,0.7,1718105820.4421504
-0.18,0.23,0.61,1718105820.4421504
-0.26,0.21,0.65,1718105820.5088658
-0.23,0.18,0.64,1718105820.5088658
-0.23,0.11,0.6,1718105820.5098772
-0.16,0.13,0.69,1718105820.5098772
-0.25,0.11,0.6,1718105820.5748203
-0.23,0.06,0.64,1718105820.5759554
-0.15,0.16,0.64,1718105820.5764241
-0.23,0.13,0.64,1718105820.5764241
-0.1,0.09,0.57,1718105820.6417873
-0.13,0.13,0.62,1718105820.6428063
-0.1,0.15,0.45,1718105820.6428063
-0.11,0.09,0.52,1718105820.643801
-0.14,0.1,0.51,1718105820.7088568
-0.14,0.12,0.52,1718105820.7088568
-0.15,0.08,0.49,1718105820.7098148
-0.18,0.1,0.49,1718105820.7758133
-0.29,0.09,0.52,1718105820.7758133
-0.26,0.06,0.51,1718105820.7766888
-0.21,0.06,0.59,1718105820.7766888
-0.23,0.09,0.6,1718105820.8420172
-0.24,0.08,0.55,1718105820.8429382
-0.25,0.03,0.58,1718105820.8429382
-0.28,0.11,0.54,1718105820.8429382
-0.28,0.03,0.51,1718105820.909298
-0.29,0.06,0.52,1718105820.9100976
-0.29,0.03,0.54,1718105820.910251
-0.24,0.15,0.53,1718105820.910251
-0.23,0.15,0.57,1718105820.9758751
-0.22,0.14,0.57,1718105820.9768367
-0.21,0.19,0.59,1718105820.9768367
-0.23,0.17,0.54,1718105821.0418522
-0.27,0.13,0.55,1718105821.0418522
-0.23,0.15,0.56,1718105821.042851
-0.26,0.19,0.57,1718105821.042851
-0.19,0.18,0.62,1718105821.1090927
-0.21,0.19,0.67,1718105821.10945
-0.22,0.15,0.6,1718105821.1099644
-0.18,0.13,0.61,1718105821.1099644
-0.21,0.11,0.68,1718105821.1761453
