X,Y,Z,Timestamp
-0.21,0.07,0.37,1718105805.5543914
-0.23,0.09,0.38,1718105805.5543914
-0.29,0.05,0.41,1718105805.5553908
-0.2,0.05,0.38,1718105805.5553908
-0.22,0.09,0.29,1718105805.556437
-0.25,0.07,0.36,1718105805.556437
-0.28,0.04,0.34,1718105805.5573926
-0.27,0.12,0.42,1718105805.5573926
-0.26,0.13,0.43,1718105805.5583909
-0.27,0.1,0.39,1718105805.5594962
-0.21,0.15,0.47,1718105805.5594962
-0.27,0.13,0.44,1718105805.5594962
-0.26,0.14,0.48,1718105805.5604134
-0.25,0.12,0.54,1718105805.5608766
-0.26,0.13,0.5,1718105805.5611956
-0.23,0.16,0.47,1718105805.5611956
-0.23,0.14,0.48,1718105805.562204
-0.26,0.18,0.46,1718105805.562204
-0.22,0.19,0.49,1718105805.562204
-0.24,0.13,0.51,1718105805.5632005
-0.23,0.2,0.52,1718105805.5632005
-0.23,0.15,0.49,1718105805.5642009
-0.22,0.18,0.54,1718105805.5642009
-0.25,0.21,0.49,1718105805.5642009
-0.28,0.18,0.56,1718105805.5652156
-0.24,0.18,0.5,1718105805.5652156
-0.23,0.16,0.46,1718105805.5662014
-0.22,0.15,0.45,1718105805.5672007
-0.25,0.13,0.46,1718105805.5672007
-0.22,0.18,0.52,1718105805.5682416
-0.23,0.14,0.48,1718105805.5682416
-0.2,0.13,0.51,1718105805.5692017
-0.28,0.13,0.49,1718105805.5692017
-0.23,0.18,0.48,1718105805.576201
-0.29,0.08,0.49,1718105805.576201
-0.23,0.14,0.49,1718105805.576201
-0.25,0.13,0.53,1718105805.6424737
-0.26,0.17,0.46,1718105805.6424737
-0.25,0.2,0.49,1718105805.6434855
-0.29,0.14,0.46,1718105805.6444352
-0.24,0.17,0.47,1718105805.7090766
-0.28,0.17,0.54,1718105805.7096498
-0.27,0.17,0.56,1718105805.7096498
-0.28,0.19,0.52,1718105805.7106583
-0.25,0.17,0.45,1718105805.776098
-0.21,0.13,0.47,1718105805.776098
-0.27,0.15,0.45,1718105805.7771168
-0.28,0.15,0.52,1718105805.7771168
-0.27,0.13,0.47,1718105805.8424969
-0.25,0.13,0.51,1718105805.8424969
-0.25,0.1,0.5,1718105805.8434362
-0.23,0.15,0.46,1718105805.9094028
-0.29,0.17,0.48,1718105805.9094028
-0.31,0.18,0.47,1718105805.9102812
-0.33,0.15,0.48,1718105805.9102812
-0.35,0.12,0.48,1718105805.9757237
-0.3,0.12,0.51,1718105805.976723
-0.36,0.11,0.47,1718105805.976723
-0.34,0.1,0.45,1718105805.976723
-0.31,0.11,0.49,1718105806.0415242
-0.16,0.21,0.51,1718105806.0425224
-0.18,0.14,0.53,1718105806.0425224
-0.24,0.23,0.47,1718105806.0435266
-0.19,0.16,0.47,1718105806.1088428
-0.18,0.21,0.52,1718105806.109765
-0.15,0.15,0.5,1718105806.109765
-0.25,0.1,0.46,1718105806.176313
-0.21,0.12,0.45,1718105806.176313
-0.17,0.18,0.54,1718105806.1773236
-0.18,0.17,0.52,1718105806.1773236
-0.18,0.19,0.52,1718105806.242324
-0.16,0.13,0.52,1718105806.242324
-0.2,0.18,0.54,1718105806.2432845
-0.25,0.09,0.47,1718105806.2432845
-0.2,0.14,0.48,1718105806.3095713
-0.17,0.18,0.47,1718105806.30981
-0.24,0.08,0.44,1718105806.3104405
-0.18,0.1,0.47,1718105806.3104405
-0.22,0.1,0.41,1718105806.375751
-0.22,0.05,0.41,1718105806.375751
-0.19,0.09,0.44,1718105806.376724
-0.21,0.08,0.42,1718105806.376724
-0.21,0.07,0.4,1718105806.442789
-0.24,-0.01,0.39,1718105806.442789
-0.26,-0.03,0.36,1718105806.4437873
-0.3,0.05,0.37,1718105806.5087192
-0.3,0.05,0.38,1718105806.5096025
-0.28,0.02,0.35,1718105806.5096025
-0.31,0.01,0.4,1718105806.5096025
-0.27,0.06,0.42,1718105806.5760794
-0.24,0.13,0.44,1718105806.5760794
-0.21,0.21,0.69,1718105806.5760794
-0.16,0.21,0.69,1718105806.5771763
-0.19,0.13,0.68,1718105806.642012
-0.27,0.15,0.7,1718105806.6429331
-0.18,0.14,0.63,1718105806.6429331
-0.27,0.1,0.66,1718105806.7083216
-0.21,0.09,0.6,1718105806.7092524
-0.19,0.11,0.62,1718105806.710276
-0.12,0.1,0.58,1718105806.710276
-0.17,0.06,0.6,1718105806.77576
-0.15,0.08,0.57,1718105806.7767735
-0.21,0.09,0.54,1718105806.7767735
-0.18,0.05,0.47,1718105806.7767735
-0.2,0.08,0.44,1718105806.8413875
-0.19,0.06,0.49,1718105806.84273
-0.1,0.12,0.49,1718105806.843026
-0.17,0.08,0.54,1718105806.8433995
-0.22,0.08,0.52,1718105806.909096
-0.22,0.03,0.5,1718105806.909096
-0.24,-0.01,0.54,1718105806.909096
-0.33,0.01,0.54,1718105806.9759867
-0.34,-0.0,0.47,1718105806.9759867
-0.39,-0.04,0.53,1718105806.9769013
-0.36,-0.02,0.52,1718105806.9769013
-0.34,-0.0,0.54,1718105807.0427494
-0.36,-0.01,0.56,1718105807.0432844
-0.34,0.06,0.57,1718105807.0437543
-0.3,0.06,0.58,1718105807.044141
-0.31,0.08,0.6,1718105807.1095629
-0.29,0.09,0.61,1718105807.1095629
-0.28,0.1,0.58,1718105807.1105711
-0.16,0.15,0.63,1718105807.175234
-0.18,0.18,0.7,1718105807.1761975
-0.17,0.21,0.77,1718105807.1761975
-0.22,0.22,0.75,1718105807.1771548
-0.18,0.18,0.78,1718105807.2424858
-0.2,0.16,0.71,1718105807.2424858
-0.23,0.14,0.65,1718105807.2434037
-0.16,0.17,0.6,1718105807.2434037
-0.22,0.1,0.62,1718105807.3095605
-0.2,0.08,0.6,1718105807.3098404
-0.25,0.11,0.63,1718105807.3105247
-0.25,0.08,0.62,1718105807.3105247
-0.2,0.06,0.55,1718105807.3762534
