X,Y,Z,Timestamp
-0.05,0.14,0.78,1719430636.995617
-0.08,0.1,0.82,1719430636.9965923
-0.15,0.13,0.64,1719430636.9965923
-0.16,0.16,0.55,1719430636.9972403
-0.22,0.02,0.49,1719430636.9972403
-0.24,0.03,0.42,1719430636.9972403
-0.29,0.03,0.38,1719430636.9972403
-0.29,0.01,0.39,1719430636.9982588
-0.36,0.02,0.4,1719430636.9984546
-0.41,0.06,0.49,1719430636.9984546
-0.34,0.1,0.67,1719430636.9984546
-0.38,0.09,0.73,1719430636.9984546
-0.41,0.1,0.69,1719430636.9984546
-0.35,0.06,0.63,1719430636.9994936
-0.31,0.16,0.7,1719430636.9994936
-0.21,0.16,0.47,1719430636.9994936
-0.27,0.1,0.43,1719430636.9994936
-0.23,0.18,0.39,1719430636.9994936
-0.29,0.03,0.38,1719430637.0382981
-0.36,0.05,0.3,1719430637.0382981
-0.49,-0.08,0.11,1719430637.039301
-0.83,-0.16,-0.19,1719430637.104963
-1.02,-0.33,-0.38,1719430637.104963
-1.06,-0.46,-0.59,1719430637.104963
-1.04,-0.59,-0.74,1719430637.1059663
-0.67,-0.73,-0.7,1719430637.1712878
-0.47,-0.83,-0.44,1719430637.1712878
-0.41,-0.86,-0.13,1719430637.1722898
0.77,-0.55,0.61,1719430637.2382922
0.95,-0.54,0.54,1719430637.239296
0.78,-0.59,0.52,1719430637.239296
0.54,-0.74,0.59,1719430637.239296
0.35,-0.84,0.69,1719430637.3049693
0.14,-0.85,0.74,1719430637.3049693
0.05,-1.02,0.93,1719430637.3049693
-0.0,-1.02,1.03,1719430637.371641
0.05,-1.08,1.25,1719430637.371641
0.22,-1.04,1.26,1719430637.371641
0.31,-1.14,1.11,1719430637.3726442
0.29,-1.19,0.81,1719430637.43783
0.23,-1.34,0.74,1719430637.4388354
0.03,-1.43,0.39,1719430637.4388354
-0.09,-1.45,0.03,1719430637.4388354
-0.98,-0.83,1.11,1719430637.504647
-0.71,-0.84,0.91,1719430637.5056524
-0.46,-0.79,0.64,1719430637.5056524
-0.08,-0.7,0.47,1719430637.571646
-0.01,-0.59,0.72,1719430637.571646
0.03,-0.49,0.93,1719430637.571646
0.23,-0.41,0.82,1719430637.57265
0.59,-0.26,0.44,1719430637.638304
0.81,-0.09,0.06,1719430637.638304
0.78,0.04,-0.2,1719430637.638304
0.55,0.1,-0.12,1719430637.6393082
0.36,0.08,0.05,1719430637.7049863
