X,Y,Z,Timestamp
0.46,-0.19,-0.38,1719430653.6015062
0.41,-0.18,-0.18,1719430653.602577
0.39,-0.11,-0.03,1719430653.602577
0.34,0.02,-0.01,1719430653.6031253
0.31,-0.03,-0.15,1719430653.6031253
0.24,0.05,-0.0,1719430653.6031253
0.26,0.11,0.18,1719430653.6031253
0.17,0.12,0.16,1719430653.6031253
0.24,0.15,0.3,1719430653.6031253
-0.35,-0.0,0.67,1719430653.6041455
-0.34,0.06,0.82,1719430653.604476
-0.34,0.03,0.77,1719430653.604476
-0.32,0.12,0.69,1719430653.604476
-0.29,0.08,0.56,1719430653.604476
-0.35,0.04,0.55,1719430653.604476
-0.4,0.01,0.58,1719430653.604476
-0.4,0.06,0.54,1719430653.6055126
-0.31,0.06,0.5,1719430653.6055126
-0.33,0.05,0.5,1719430653.638634
-0.35,0.12,0.44,1719430653.638634
-0.37,0.09,0.41,1719430653.639638
-0.41,0.1,0.49,1719430653.705329
-0.38,0.06,0.49,1719430653.705329
-0.44,0.12,0.49,1719430653.705329
-0.41,0.12,0.5,1719430653.7063324
-0.32,-0.65,-1.28,1719430653.7719808
-0.28,-0.85,-1.32,1719430653.7719808
-0.23,-1.12,-1.03,1719430653.7719808
-0.18,-1.31,-0.54,1719430653.8379192
-0.16,-1.38,-0.07,1719430653.838923
-0.18,-1.48,0.54,1719430653.8399274
-0.03,-1.55,1.01,1719430653.8399274
0.16,-1.48,1.7,1719430653.9053226
0.15,-1.55,2.43,1719430653.9053226
-0.14,-1.52,3.25,1719430653.906325
-0.42,-1.48,3.3,1719430653.906325
-0.75,-1.42,3.3,1719430653.9719973
-0.87,-1.16,2.84,1719430653.9719973
-0.34,-0.97,1.16,1719430653.973
0.31,-1.12,0.41,1719430654.0386674
0.17,-1.06,-0.05,1719430654.0386674
0.14,-1.03,-0.3,1719430654.0386674
0.02,-1.01,-0.48,1719430654.03967
-0.29,-1.02,-0.47,1719430654.1053154
-0.56,-0.95,-0.23,1719430654.1063182
-0.78,-0.95,-0.08,1719430654.1063182
-0.85,-0.95,0.08,1719430654.1720023
-0.95,-0.85,0.32,1719430654.1720023
-1.05,-0.89,0.44,1719430654.1720023
-1.08,-0.84,0.58,1719430654.1730049
-1.08,-0.89,0.61,1719430654.2386556
-1.07,-0.91,0.62,1719430654.2386556
-1.01,-0.83,0.59,1719430654.2396588
0.28,-0.65,0.24,1719430654.3052263
