X,Y,Z,Timestamp
-1.37,-0.88,1.64,1719430648.343931
-1.44,-1.06,1.77,1719430648.344799
-1.06,-1.03,1.21,1719430648.3453481
0.17,0.1,0.58,1719430648.3453481
0.23,0.12,0.69,1719430648.3453481
0.09,0.11,0.77,1719430648.3453481
-0.1,0.06,0.8,1719430648.3453481
-0.21,0.07,0.77,1719430648.3453481
-0.15,0.01,0.82,1719430648.3463676
-0.12,0.08,0.75,1719430648.3463676
-0.1,0.05,0.74,1719430648.3463676
-0.16,-0.0,0.69,1719430648.3463676
-0.13,0.03,0.63,1719430648.3463676
-0.22,0.02,0.58,1719430648.3473675
-0.21,0.07,0.52,1719430648.3473675
-0.19,0.05,0.44,1719430648.3473675
-0.2,-0.0,0.49,1719430648.3473675
-0.26,-0.02,0.51,1719430648.3719373
-0.3,-0.05,0.53,1719430648.3719373
-0.4,0.08,0.53,1719430648.3719373
-0.41,0.03,0.54,1719430648.37294
-0.3,0.1,0.55,1719430648.43853
-0.34,0.1,0.54,1719430648.43853
-0.34,0.03,0.51,1719430648.43853
-0.51,0.07,0.39,1719430648.4395337
-0.62,0.02,0.23,1719430648.50519
-0.68,-0.09,0.05,1719430648.50519
-0.71,-0.17,-0.35,1719430648.5061934
-0.79,-0.32,-0.99,1719430648.5719433
-0.92,-0.48,-1.52,1719430648.5719433
-0.9,-0.83,-1.82,1719430648.573018
-0.77,-1.15,-1.53,1719430648.573018
-0.77,-1.41,-0.69,1719430648.638535
-0.18,-0.5,-0.62,1719430648.638535
-0.28,-0.53,-0.6,1719430648.639537
-0.16,-0.55,-0.34,1719430648.7052119
-0.2,-0.58,0.31,1719430648.7052119
-0.25,-0.66,0.66,1719430648.7052119
-0.2,-0.71,0.92,1719430648.7719595
-0.18,-0.75,1.27,1719430648.7719595
-0.03,-0.83,1.57,1719430648.7719595
0.05,-0.83,1.67,1719430648.7729616
0.22,-0.85,1.27,1719430648.8385334
0.27,-0.85,1.0,1719430648.8385334
0.18,-0.93,0.81,1719430648.8395362
0.08,-0.87,0.54,1719430648.8395362
0.05,-0.91,0.38,1719430648.9052048
-0.89,-0.71,0.52,1719430648.9052048
-0.67,-0.62,0.53,1719430648.9052048
-0.54,-0.59,0.48,1719430648.9719536
-0.56,-0.59,0.55,1719430648.9719536
-0.7,-0.63,0.71,1719430648.9719536
-0.83,-0.67,0.96,1719430648.9729564
-1.19,-0.75,1.24,1719430649.0385447
-1.43,-0.85,1.06,1719430649.0385447
-1.57,-0.93,0.62,1719430649.0385447
-1.33,-1.0,0.41,1719430649.0395474
-1.05,-1.01,0.39,1719430649.1052165
