X,Y,Z,Timestamp
-0.42,-0.08,-0.15,1719434179.5802486
-0.52,-0.2,0.18,1719434179.5802486
-0.49,-0.27,0.61,1719434179.5813577
-0.46,-0.21,0.65,1719434179.5813577
-0.23,-0.13,0.59,1719434179.5813577
-0.08,-0.16,0.52,1719434179.5826163
-0.03,-0.16,0.64,1719434179.5826163
-0.07,-0.13,0.58,1719434179.5826163
-0.31,-0.17,0.51,1719434179.5826163
-0.64,-0.26,0.37,1719434179.5836186
-0.92,-0.27,0.39,1719434179.5836186
-0.84,-0.44,0.9,1719434179.595646
-0.4,-0.0,0.27,1719434179.595646
-0.49,0.28,-0.28,1719434179.596159
-0.47,0.49,-0.64,1719434179.6617622
-0.2,0.48,-0.2,1719434179.6627727
-0.13,0.46,-0.03,1719434179.6627727
-0.06,0.39,0.02,1719434179.6627727
-0.07,0.37,-0.04,1719434179.7291787
-0.21,0.39,-0.21,1719434179.7291787
-0.36,0.41,-0.49,1719434179.7291787
-0.38,0.43,-0.49,1719434179.7951229
-0.47,0.44,-0.4,1719434179.7961278
-0.55,0.43,-0.56,1719434179.7971277
-0.54,0.49,-0.48,1719434179.7971277
-0.39,0.33,-0.36,1719434179.8625329
1.32,-0.85,-3.19,1719434179.8625329
1.51,-2.59,-3.3,1719434179.8625329
2.23,-3.3,-3.04,1719434179.8635502
2.25,-3.3,-2.02,1719434179.9287274
1.87,-3.3,-0.95,1719434179.929735
1.52,-3.3,-0.01,1719434179.929735
0.81,-3.3,0.7,1719434179.9954531
-0.23,-3.3,3.3,1719434179.996458
0.33,-3.3,3.3,1719434179.996458
0.97,-3.3,3.3,1719434179.9974616
0.28,-3.3,3.3,1719434180.062479
-0.25,-2.73,2.52,1719434180.062479
0.12,-2.07,1.19,1719434180.0634816
0.59,-1.66,1.0,1719434180.0634816
0.27,-1.74,1.01,1719434180.1285381
-0.28,-0.51,-0.69,1719434180.1295443
-0.49,-0.1,-1.26,1719434180.1295443
-0.29,0.01,-0.89,1719434180.1954954
-0.13,-0.03,-0.4,1719434180.1954954
-0.03,0.03,-0.24,1719434180.1954954
-0.06,-0.02,-0.1,1719434180.262108
-0.11,-0.06,-0.22,1719434180.2631845
-0.39,0.09,-0.87,1719434180.2631845
-0.39,0.45,-1.36,1719434180.2631845
-0.3,0.58,-1.16,1719434180.3288033
-0.03,0.7,-0.9,1719434180.3288033
0.24,0.9,-1.02,1719434180.329846
0.17,1.03,-1.5,1719434180.329846
0.16,1.2,-1.96,1719434180.3956206
0.61,-3.3,3.3,1719434180.3956206
0.68,-3.2,3.3,1719434180.3956206
-0.31,-2.2,0.66,1719434180.4621665
-0.58,-1.32,-0.47,1719434180.4621665
-0.51,-1.09,-0.25,1719434180.463181
-0.4,-0.94,0.27,1719434180.463181
-0.43,-0.84,0.58,1719434180.529225
