X,Y,Z,Timestamp
-0.47,-0.61,1.32,1719431089.741466
-0.45,-0.48,1.07,1719431089.7425833
-0.39,-0.39,0.87,1719431089.743575
-0.28,-0.28,0.63,1719431089.743575
-0.31,-0.29,0.42,1719431089.743575
-0.29,-0.24,0.3,1719431089.7445922
-0.31,-0.11,0.18,1719431089.7445922
-0.23,-0.13,0.15,1719431089.7445922
-0.26,-0.15,0.18,1719431089.7445922
-0.26,-0.1,0.24,1719431089.7445922
-0.28,-0.07,0.12,1719431089.7445922
-0.14,-0.05,0.22,1719431089.7455924
-0.22,-0.16,0.35,1719431089.7455924
-0.28,-0.24,0.39,1719431089.7455924
-0.39,-0.46,0.74,1719431089.7661593
-0.34,-0.4,0.7,1719431089.7661593
-0.38,-0.44,0.56,1719431089.7671638
-0.39,-0.36,0.53,1719431089.8332036
-0.33,-0.39,0.56,1719431089.8332036
-0.36,-0.28,0.54,1719431089.8332036
-0.36,-0.31,0.49,1719431089.8342395
-0.31,-0.3,0.44,1719431089.899393
-0.33,-0.25,0.35,1719431089.899393
-0.26,-0.28,0.44,1719431089.9004292
-0.27,-0.34,0.47,1719431089.9659715
-0.29,-0.34,0.48,1719431089.9669738
-0.32,-0.32,0.44,1719431089.967974
-0.28,-0.29,0.58,1719431089.967974
-0.29,-0.49,0.75,1719431090.0332446
-0.3,-0.36,0.7,1719431090.0332446
-0.28,-0.37,0.69,1719431090.0342667
-0.31,-0.38,0.64,1719431090.0992103
-0.31,-0.49,0.66,1719431090.0992103
-0.34,-0.47,0.67,1719431090.1002293
-0.46,-0.56,0.75,1719431090.1002293
-0.5,-0.52,0.87,1719431090.1660151
-0.59,-0.6,0.99,1719431090.167053
-0.54,-0.64,1.07,1719431090.1680522
-0.58,-0.65,1.06,1719431090.232674
-0.51,-0.64,0.9,1719431090.2340293
-0.49,-0.57,0.7,1719431090.2356634
-0.5,-0.54,0.65,1719431090.2356634
-0.15,0.34,-0.12,1719431090.2998543
-0.0,0.33,-0.29,1719431090.3011148
0.05,0.39,-0.24,1719431090.3011148
-0.06,0.45,-0.36,1719431090.3021338
-0.04,0.47,-0.4,1719431090.3667252
0.08,0.41,-0.42,1719431090.3678863
-0.0,0.43,-0.46,1719431090.3689098
-0.0,0.42,-0.47,1719431090.4328344
-0.05,0.29,-0.4,1719431090.4328344
-0.05,0.29,-0.4,1719431090.433837
0.05,0.18,-0.31,1719431090.433837
0.02,0.03,-0.37,1719431090.5011833
0.09,-0.06,-0.35,1719431090.5022056
-0.06,-0.15,-0.31,1719431090.5022056
-0.03,-0.33,-0.26,1719431090.5659611
-0.41,-0.76,0.82,1719431090.5665786
-0.2,-0.54,0.34,1719431090.567607
-0.18,-0.4,0.11,1719431090.567607
-0.34,-0.3,0.19,1719431090.6333737
-0.38,-0.26,0.38,1719431090.634947
-0.31,-0.29,0.7,1719431090.634947
-0.36,-0.18,0.47,1719431090.699627
-0.15,-0.17,0.2,1719431090.701236
-0.13,0.03,-0.02,1719431090.7022579
-0.13,0.04,-0.07,1719431090.7022579
-0.13,0.06,-0.09,1719431090.7662606
-0.21,0.18,-0.08,1719431090.7686327
-0.17,0.22,-0.1,1719431090.7686327
-0.05,-0.31,-0.31,1719431090.7696521
-0.13,-0.49,0.27,1719431090.8328555
-0.41,-0.6,0.98,1719431090.8328555
-0.58,-0.61,1.59,1719431090.8338614
-0.69,-0.51,2.07,1719431090.8991642
-0.36,-0.57,1.56,1719431090.8991642
-0.31,-0.6,1.17,1719431090.9001637
-0.49,-0.7,1.06,1719431090.9001637
-0.64,-0.77,1.14,1719431090.966112
-0.77,-0.74,1.31,1719431090.96827
-0.72,-0.72,1.51,1719431090.9696972
-0.62,-0.64,1.74,1719431091.032842
