X,Y,Z,Timestamp
-0.23,-0.08,0.15,1719431079.4395933
-0.22,-0.08,0.14,1719431079.4395933
-0.24,-0.1,0.25,1719431079.4402816
-0.23,-0.13,0.22,1719431079.4402816
-0.26,-0.22,0.31,1719431079.4402816
-0.31,-0.29,0.42,1719431079.4413002
-0.33,-0.39,0.48,1719431079.4413002
-0.32,-0.31,0.53,1719431079.4413002
-0.34,-0.38,0.51,1719431079.4423
-0.26,-0.44,0.6,1719431079.4423
-0.34,-0.49,0.71,1719431079.4423
-0.34,-0.5,0.85,1719431079.4433
-0.32,-0.39,0.48,1719431079.4433
-0.31,-0.34,0.5,1719431079.4994364
-0.23,-0.32,0.41,1719431079.5004725
-0.36,-0.36,0.46,1719431079.5004725
-0.3,-0.31,0.49,1719431079.5661209
-0.34,-0.36,0.44,1719431079.5662038
-0.36,-0.41,0.51,1719431079.5662038
-0.28,-0.43,0.58,1719431079.5672345
-0.24,-0.4,0.61,1719431079.6327014
-0.33,-0.41,0.54,1719431079.6327014
-0.28,-0.36,0.56,1719431079.6327014
-0.27,-0.48,0.72,1719431079.6337056
-0.28,-0.41,0.63,1719431079.6994333
-0.27,-0.5,0.67,1719431079.7004702
-0.39,-0.47,0.57,1719431079.7004702
-0.44,-0.47,0.58,1719431079.766212
-0.44,-0.39,0.68,1719431079.766212
-0.58,-0.45,0.66,1719431079.7672424
-0.55,-0.4,0.59,1719431079.7672424
-0.53,-0.43,0.55,1719431079.8326943
-0.47,-0.3,0.53,1719431079.8326943
-0.38,-0.33,0.42,1719431079.8336978
-0.22,-0.11,0.47,1719431079.899385
-0.26,-0.15,0.38,1719431079.899385
-0.29,-0.13,0.4,1719431079.900419
-0.3,-0.13,0.44,1719431079.900419
-0.35,-0.1,0.51,1719431079.966011
-0.36,-0.09,0.57,1719431079.9670324
0.16,0.52,-0.44,1719431079.9670324
0.12,0.53,-0.78,1719431080.0326612
0.17,0.51,-1.15,1719431080.0326612
0.2,0.26,-1.3,1719431080.0336814
0.08,0.18,-1.26,1719431080.0336814
0.1,-0.17,-0.7,1719431080.0994148
-0.04,-0.23,-0.1,1719431080.0994148
-0.16,-0.38,0.22,1719431080.0994148
0.11,-0.28,0.34,1719431080.1004636
-0.05,-0.45,0.3,1719431080.166039
-0.42,-0.68,0.34,1719431080.1665833
-0.66,-0.75,0.75,1719431080.1665833
-0.83,-0.94,1.18,1719431080.2326202
-0.61,-0.94,1.58,1719431080.2336493
-0.57,-1.06,1.87,1719431080.2336493
-0.23,-0.31,0.49,1719431080.2336493
-0.16,-0.22,0.36,1719431080.299453
-0.18,-0.23,0.35,1719431080.299453
-0.24,-0.15,0.25,1719431080.3004901
-0.13,0.03,0.32,1719431080.3661218
-0.18,-0.08,0.37,1719431080.3662028
-0.2,-0.02,0.41,1719431080.3672345
-0.22,0.08,0.32,1719431080.3672345
-0.27,0.02,0.21,1719431080.4327111
-0.26,0.13,0.03,1719431080.4327111
-0.22,0.13,0.1,1719431080.4327111
-0.28,0.21,-0.0,1719431080.4337146
-0.23,0.27,0.06,1719431080.4992063
-0.27,0.21,-0.02,1719431080.500206
-0.18,0.27,-0.13,1719431080.500206
-0.25,-0.69,0.54,1719431080.5661986
-0.52,-0.78,1.13,1719431080.5661986
-0.73,-0.84,1.81,1719431080.5661986
-0.65,-0.78,2.19,1719431080.567197
-0.42,-0.77,1.85,1719431080.6329632
-0.49,-0.73,1.13,1719431080.6329632
-0.5,-0.91,0.88,1719431080.6329632
-0.62,-0.95,1.02,1719431080.633963
-0.73,-0.95,1.27,1719431080.7009168
