X,Y,Z,Timestamp
0.17,0.02,0.41,1719433245.695797
0.27,0.13,0.35,1719433245.6967971
0.27,0.1,0.57,1719433245.6967971
0.18,0.1,0.74,1719433245.6967971
0.1,0.07,0.59,1719433245.6967971
-0.09,0.1,0.54,1719433245.697797
-0.23,-0.02,0.49,1719433245.697797
-0.19,-0.01,0.43,1719433245.697797
-0.22,0.03,0.44,1719433245.697797
-0.14,-0.02,0.39,1719433245.697797
-0.1,0.05,0.36,1719433245.7301106
-0.06,0.08,0.35,1719433245.7301106
-0.21,0.1,0.42,1719433245.7301106
-0.18,0.08,0.52,1719433245.7311134
-0.18,-0.03,0.66,1719433245.7967744
-0.15,0.04,0.8,1719433245.7967744
-0.04,0.08,0.56,1719433245.7967744
-0.12,0.06,0.49,1719433245.7977774
-0.17,0.04,0.53,1719433245.8638005
-0.23,0.08,0.62,1719433245.8638005
-0.21,-0.0,0.9,1719433245.8648064
-0.43,-0.9,0.34,1719433245.9301188
-0.24,-0.92,0.32,1719433245.9306235
0.05,-1.01,0.41,1719433245.9306235
0.09,-1.05,0.62,1719433245.9306235
0.29,-1.0,0.82,1719433245.9967704
0.39,-1.06,1.11,1719433245.9967704
0.52,-1.05,1.56,1719433245.9967704
0.52,-1.04,1.8,1719433245.9977727
0.57,-0.94,1.83,1719433246.0634465
0.5,-0.9,1.6,1719433246.0634465
0.44,-0.89,1.43,1719433246.0634465
0.28,-0.78,0.99,1719433246.064466
0.18,-0.71,0.52,1719433246.1304123
0.18,-0.6,0.11,1719433246.1304123
0.15,-0.55,-0.01,1719433246.1304123
0.17,-0.56,0.08,1719433246.1971338
-1.01,-0.83,0.09,1719433246.1981335
-0.88,-0.86,0.24,1719433246.1981335
-0.75,-0.86,0.49,1719433246.1981335
-0.63,-0.87,0.63,1719433246.2634683
-0.48,-0.8,0.38,1719433246.2634683
-0.4,-0.83,0.38,1719433246.2634683
-0.43,-0.75,0.29,1719433246.3301165
-0.51,-0.68,0.22,1719433246.3301165
-0.59,-0.69,0.28,1719433246.3301165
-0.68,-0.71,0.28,1719433246.331119
-0.83,-0.76,0.41,1719433246.397456
-0.7,-0.83,0.7,1719433246.3984554
-0.65,-0.96,1.09,1719433246.3994553
-0.6,-1.18,1.44,1719433246.3994553
-0.05,-0.14,-0.23,1719433246.4634452
-0.01,-0.1,-0.03,1719433246.4639664
0.05,-0.04,0.12,1719433246.4639664
-0.03,-0.08,0.06,1719433246.5301123
-0.07,-0.09,0.23,1719433246.5306168
0.01,-0.14,0.57,1719433246.5306168
0.04,-0.13,0.78,1719433246.5306168
0.03,-0.04,0.63,1719433246.5967767
