X,Y,Z,Timestamp
0.03,0.15,0.46,1719433222.2047923
0.02,0.08,0.54,1719433222.2047923
0.08,0.07,0.55,1719433222.2057924
-0.03,0.04,0.59,1719433222.2057924
-0.09,0.01,0.52,1719433222.2057924
-0.13,0.01,0.54,1719433222.2067926
-0.11,-0.06,0.68,1719433222.2067926
0.02,-0.08,0.72,1719433222.2067926
0.06,0.03,0.7,1719433222.2067926
0.04,-0.09,0.7,1719433222.207793
-0.1,-0.07,0.64,1719433222.207793
-0.44,-0.03,0.5,1719433222.207793
-0.35,-0.1,0.37,1719433222.2087932
-0.34,-0.02,0.37,1719433222.2087932
-0.25,-0.04,0.41,1719433222.263386
-0.13,-0.07,0.45,1719433222.263386
-0.08,-0.03,0.54,1719433222.26426
-0.13,-0.07,0.71,1719433222.3301158
-0.21,-0.08,0.6,1719433222.3301158
-0.24,-0.02,0.47,1719433222.3301158
-0.36,-0.12,0.57,1719433222.3311338
-0.4,-0.03,0.58,1719433222.39625
-0.43,-0.07,0.57,1719433222.3972507
-0.35,-0.05,0.54,1719433222.3972507
-0.32,-0.09,0.61,1719433222.3972507
-0.16,-0.65,0.42,1719433222.463395
-0.03,-0.56,0.54,1719433222.4642618
0.15,-0.67,0.73,1719433222.4642618
0.32,-0.61,0.74,1719433222.5301132
0.18,-0.53,0.63,1719433222.5301132
0.33,-0.53,0.92,1719433222.5301132
0.25,-0.51,1.2,1719433222.5301132
0.31,-0.49,1.16,1719433222.5967069
0.32,-0.46,1.07,1719433222.5967069
0.34,-0.39,0.98,1719433222.5967069
0.5,-0.4,0.89,1719433222.5977106
0.5,-0.42,0.77,1719433222.6634872
0.45,-0.36,0.54,1719433222.6634872
0.39,-0.38,0.39,1719433222.6634872
0.48,-0.34,0.29,1719433222.6644876
0.42,-0.36,0.23,1719433222.7301066
-0.78,-0.98,0.17,1719433222.7311091
-0.74,-1.03,0.37,1719433222.7311091
-0.59,-1.04,0.45,1719433222.7967217
-0.7,-0.92,0.12,1719433222.7967217
-0.84,-0.95,0.21,1719433222.7967217
-0.87,-1.03,0.23,1719433222.7977407
-0.72,-1.04,0.47,1719433222.8632371
-0.72,-1.06,0.59,1719433222.8632371
-0.75,-1.08,0.39,1719433222.8642375
-0.73,-0.96,0.4,1719433222.9302795
-0.72,-0.9,0.41,1719433222.9302795
-0.65,-0.9,0.58,1719433222.9302795
-0.71,-0.96,0.8,1719433222.9312792
-0.65,-1.06,1.1,1719433222.9966989
0.42,-0.07,-0.28,1719433222.9966989
0.13,-0.06,-0.27,1719433222.9979122
-0.01,-0.04,-0.28,1719433223.0633678
