X,Y,Z,Timestamp
-0.18,-0.79,0.41,1718896161.9984977
0.21,-0.59,0.27,1718896161.9995065
0.13,-0.56,0.13,1718896161.9995065
0.1,-0.5,0.05,1718896162.000504
0.07,-0.47,0.13,1718896162.0015032
-0.05,-0.44,0.22,1718896162.0015032
-0.1,-0.42,0.3,1718896162.0015032
-0.18,-0.31,0.54,1718896162.002502
-0.23,-0.24,0.55,1718896162.0035036
-0.24,-0.27,0.54,1718896162.0035036
-0.08,-0.22,0.56,1718896162.0045035
-0.1,-0.27,0.54,1718896162.0045035
-0.09,-0.23,0.52,1718896162.0055022
-0.11,-0.27,0.55,1718896162.0055022
-0.11,-0.23,0.55,1718896162.0055022
-0.11,-0.25,0.57,1718896162.0055022
-0.14,-0.25,0.59,1718896162.0065022
-0.18,-0.26,0.58,1718896162.0065022
-0.13,-0.23,0.64,1718896162.0065022
-0.13,-0.21,0.59,1718896162.0075045
-0.18,-0.22,0.59,1718896162.0075045
-0.08,-0.3,0.55,1718896162.0208025
-0.07,-0.27,0.6,1718896162.0208025
-0.11,-0.3,0.6,1718896162.0218248
-0.07,-0.23,0.56,1718896162.0876994
-0.11,-0.29,0.55,1718896162.0887303
-0.1,-0.31,0.59,1718896162.0896337
-0.14,-0.28,0.57,1718896162.0906181
-0.13,-0.34,0.52,1718896162.1546957
-0.12,-0.3,0.53,1718896162.1546957
-0.11,-0.31,0.57,1718896162.1556344
-0.06,-0.28,0.64,1718896162.220461
-0.1,-0.28,0.59,1718896162.221473
-0.12,-0.29,0.56,1718896162.221473
-0.16,-0.3,0.54,1718896162.2228062
-0.1,-0.28,0.54,1718896162.2868319
-0.1,-0.33,0.55,1718896162.2879143
-0.13,-0.33,0.58,1718896162.288652
-0.08,-0.3,0.54,1718896162.3542545
-0.08,-0.29,0.57,1718896162.3552625
-0.19,-0.27,0.55,1718896162.3552625
-0.14,-0.28,0.57,1718896162.3562632
-0.09,-0.31,0.57,1718896162.421233
-0.1,-0.29,0.56,1718896162.421233
-0.09,-0.3,0.65,1718896162.4222336
-0.13,-0.24,0.59,1718896162.4871483
-0.1,-0.24,0.61,1718896162.4880996
-0.0,-0.23,0.67,1718896162.4891076
-0.13,-0.23,0.61,1718896162.4891076
0.08,-0.17,0.69,1718896162.553562
-0.02,-0.21,0.57,1718896162.553562
-0.09,-0.3,0.56,1718896162.5550096
-0.05,-0.18,0.51,1718896162.5550096
-0.03,-0.26,0.56,1718896162.6207771
