X,Y,Z,Timestamp
-0.54,-0.28,0.39,1718890603.270977
-0.56,-0.38,0.51,1718890603.270977
-0.7,-0.49,0.59,1718890603.2719767
-0.61,-0.45,0.69,1718890603.2729764
-0.49,-0.34,0.76,1718890603.2729764
-0.43,-0.4,0.8,1718890603.273977
-0.24,-0.22,0.89,1718890603.273977
-0.21,-0.11,0.57,1718890603.2760687
-0.2,-0.1,0.53,1718890603.2760687
-0.23,-0.2,0.56,1718890603.277083
-0.2,-0.18,0.59,1718890603.277083
-0.17,-0.18,0.59,1718890603.277083
-0.23,-0.04,0.56,1718890603.2780077
-0.24,-0.22,0.55,1718890603.2780077
0.82,1.21,0.81,1718890603.2780077
-0.28,-0.21,0.64,1718890603.2789779
-0.23,-0.23,0.67,1718890603.2789779
-0.27,-0.22,0.68,1718890603.2789779
-0.39,-0.23,0.56,1718890603.28001
-0.28,-0.2,0.65,1718890603.28001
-0.21,-0.24,0.64,1718890603.28001
-0.32,-0.19,0.58,1718890603.281065
-0.23,-0.26,0.59,1718890603.2819777
-0.3,-0.2,0.6,1718890603.2819777
-0.35,-0.16,0.56,1718890603.3032455
-0.36,-0.22,0.59,1718890603.3032455
-0.32,-0.21,0.58,1718890603.3042452
-0.28,-0.21,0.54,1718890603.3042452
-0.26,-0.18,0.56,1718890603.3702698
-0.29,-0.26,0.51,1718890603.3712497
-0.27,-0.14,0.56,1718890603.3712497
-0.34,-0.23,0.51,1718890603.4362564
-0.33,-0.24,0.62,1718890603.4362564
-0.27,-0.27,0.64,1718890603.437256
-0.22,-0.23,0.58,1718890603.437256
-0.33,-0.29,0.68,1718890603.5034015
-0.29,-0.29,0.57,1718890603.5034015
-0.33,-0.2,0.64,1718890603.5044827
-0.26,-0.2,0.57,1718890603.5704334
-0.3,-0.28,0.57,1718890603.5707612
-0.3,-0.24,0.59,1718890603.5717406
-0.26,-0.28,0.62,1718890603.5717406
-0.3,-0.28,0.56,1718890603.636132
-0.31,-0.28,0.59,1718890603.637038
-0.33,-0.27,0.53,1718890603.637038
-0.31,-0.26,0.56,1718890603.7034864
-0.33,-0.25,0.63,1718890603.7034864
-0.3,-0.27,0.64,1718890603.7045069
-0.3,-0.24,0.62,1718890603.7045069
-0.34,-0.26,0.56,1718890603.7696395
-0.2,-0.2,0.62,1718890603.7696395
-0.11,-0.18,0.6,1718890603.7706509
-0.14,-0.18,0.49,1718890603.835685
-0.12,-0.16,0.54,1718890603.8367126
-0.18,-0.2,0.57,1718890603.8367126
-0.21,-0.21,0.63,1718890603.8377135
-0.18,-0.24,0.61,1718890603.9033322
-0.22,-0.18,0.48,1718890603.9033322
-0.28,-0.19,0.39,1718890603.904345
-0.22,-0.14,0.39,1718890603.904345
0.02,0.56,0.91,1718890603.9695299
-0.62,-0.48,-0.2,1718890603.971537
-0.13,-0.06,0.34,1718890603.9729948
-0.01,-0.03,0.29,1718890604.0363114
-0.09,-0.7,0.29,1718890604.0363114
-0.18,-0.68,0.44,1718890604.0373182
-0.4,-0.89,0.46,1718890604.0377111
-0.59,-1.06,0.54,1718890604.1031811
-0.41,-1.06,1.04,1718890604.1031811
-0.14,-0.87,1.31,1718890604.104181
0.05,-0.67,1.27,1718890604.170078
0.03,-0.76,0.82,1718890604.170078
-0.54,-0.98,0.54,1718890604.1709673
0.04,-0.53,1.03,1718890604.1709673
-0.46,-0.92,0.5,1718890604.2358239
-0.31,-0.75,0.53,1718890604.2368088
-0.5,-1.11,0.43,1718890604.2368088
-0.25,-1.23,0.52,1718890604.237809
0.78,-1.05,0.39,1718890604.303125
0.9,-0.86,0.39,1718890604.303125
0.89,-0.72,0.29,1718890604.3040833
0.95,-0.7,0.26,1718890604.3697383
0.99,-0.61,0.24,1718890604.3697383
0.82,-0.57,0.36,1718890604.3712451
0.66,-0.87,0.51,1718890604.3715775
0.02,-0.7,0.15,1718890604.4358318
-0.44,-0.5,-0.34,1718890604.436831
-0.23,-0.39,0.05,1718890604.436831
-0.23,-0.57,-0.15,1718890604.4376638
-0.15,-0.22,-0.06,1718890604.503274
-0.2,-0.22,-0.1,1718890604.503274
-0.41,-0.11,-0.09,1718890604.503274
