X,Y,Z,Timestamp
-0.33,-0.13,0.37,1718890588.8738139
-0.6,-0.26,0.23,1718890588.8738139
-0.58,-0.33,0.64,1718890588.8748143
-0.6,-0.31,0.7,1718890588.876002
-0.43,-0.18,0.77,1718890588.876002
-0.46,-0.33,0.68,1718890588.8770094
-0.48,-0.25,0.64,1718890588.8770094
-0.46,-0.11,0.64,1718890588.8780074
-0.26,-0.2,0.75,1718890588.8780074
-0.11,0.08,0.89,1718890588.879388
-0.22,-0.05,0.7,1718890588.879388
-0.29,-0.2,0.63,1718890588.879388
-0.19,-0.13,0.68,1718890588.8803928
-0.23,-0.19,0.66,1718890588.8803928
-0.18,-0.17,0.68,1718890588.8803928
-0.19,-0.18,0.59,1718890588.881393
-0.18,-0.13,0.6,1718890588.881393
-0.16,-0.16,0.63,1718890588.881393
-0.2,-0.23,0.62,1718890588.8823922
-0.16,-0.14,0.59,1718890588.8823922
-0.22,-0.18,0.59,1718890588.8823922
-0.19,-0.17,0.61,1718890588.883395
-0.18,-0.21,0.59,1718890588.883395
-0.26,-0.2,0.58,1718890588.883395
-0.23,-0.19,0.58,1718890588.8843935
-0.21,-0.18,0.58,1718890588.8843935
-0.21,-0.19,0.58,1718890588.8853953
-0.19,-0.18,0.59,1718890588.8853953
-0.31,-0.19,0.56,1718890588.8853953
-0.24,-0.18,0.56,1718890588.886393
-0.2,-0.16,0.67,1718890588.8867013
-0.21,-0.16,0.64,1718890588.9034874
-0.19,-0.16,0.59,1718890588.9034874
-0.25,-0.12,0.61,1718890588.9044845
-0.22,-0.17,0.53,1718890588.9044845
-0.25,-0.14,0.54,1718890588.9701262
-0.18,-0.17,0.52,1718890588.97113
-0.2,-0.14,0.54,1718890588.97113
-0.23,-0.15,0.57,1718890589.0370593
-0.22,-0.19,0.59,1718890589.0370593
-0.22,-0.19,0.63,1718890589.0380785
-0.26,-0.16,0.57,1718890589.0380785
-0.25,-0.19,0.55,1718890589.102923
-0.15,-0.18,0.61,1718890589.1037757
-0.25,-0.17,0.61,1718890589.1037757
-0.25,-0.17,0.57,1718890589.1698303
-0.2,-0.13,0.58,1718890589.1698303
-0.18,-0.16,0.53,1718890589.1708288
-0.28,-0.19,0.54,1718890589.1708288
-0.21,-0.18,0.55,1718890589.2363293
-0.25,-0.19,0.56,1718890589.2372146
-0.23,-0.22,0.6,1718890589.2378485
-0.2,-0.16,0.6,1718890589.3027997
-0.22,-0.21,0.64,1718890589.3036718
-0.16,-0.18,0.64,1718890589.304669
-0.15,-0.16,0.65,1718890589.304669
-0.15,-0.18,0.65,1718890589.3696585
-0.13,-0.13,0.6,1718890589.3705287
-0.44,-0.18,0.1,1718890589.3705287
-0.49,-0.19,-0.11,1718890589.4370477
-0.71,-0.25,-0.13,1718890589.4370477
-0.69,-0.41,-0.06,1718890589.4370477
-0.53,-0.48,0.08,1718890589.4380622
-0.57,-0.51,0.22,1718890589.5030444
-0.08,-0.6,0.51,1718890589.5039244
-0.41,-0.7,0.62,1718890589.5039244
-0.38,-0.73,0.34,1718890589.570385
-0.37,-0.77,0.23,1718890589.570385
-0.29,-0.88,0.59,1718890589.5714033
-0.25,-1.03,0.85,1718890589.5714033
-0.48,-1.08,0.81,1718890589.636807
-0.33,-1.0,0.77,1718890589.636807
0.23,-1.01,0.67,1718890589.6378253
0.39,-0.99,0.69,1718890589.6378253
0.39,-0.92,0.66,1718890589.703707
0.6,-0.72,0.87,1718890589.703707
0.6,-0.9,0.69,1718890589.7047198
0.57,-0.88,0.79,1718890589.7705297
1.6,0.18,1.83,1718890589.7707438
1.4,-0.27,0.69,1718890589.7717593
0.77,-0.61,0.23,1718890589.7717593
0.77,-0.58,0.75,1718890589.8371925
0.82,-0.64,0.64,1718890589.8374088
0.59,-0.62,0.28,1718890589.838054
0.56,-0.51,0.2,1718890589.838054
0.28,-0.4,0.07,1718890589.903417
0.18,-0.34,-0.08,1718890589.903417
0.22,-0.26,-0.02,1718890589.9044266
-0.21,-0.2,0.34,1718890589.9044266
-0.53,-0.47,0.01,1718890589.9696944
