X,Y,Z,Timestamp
-0.38,-0.18,0.31,1718890593.32499
-0.38,-0.28,0.4,1718890593.32499
-0.49,-0.31,0.57,1718890593.3259916
-0.64,-0.34,0.68,1718890593.3259916
-0.71,-0.32,0.63,1718890593.3269944
-0.67,-0.27,0.64,1718890593.3269944
-0.64,-0.28,0.53,1718890593.3279922
-0.61,-0.29,0.5,1718890593.3279922
-0.69,-0.32,0.42,1718890593.328991
-0.7,-0.31,0.47,1718890593.328991
-0.63,-0.32,0.6,1718890593.3300931
-0.53,-0.33,0.69,1718890593.3311005
-0.37,-0.21,0.51,1718890593.3311005
-0.36,-0.23,0.52,1718890593.3311005
-0.21,-0.16,0.49,1718890593.3321016
0.15,0.11,0.82,1718890593.3321016
-0.22,-0.2,0.49,1718890593.3321016
-0.26,-0.18,0.54,1718890593.3321016
-0.13,-0.01,0.67,1718890593.3330984
-0.1,-0.02,0.7,1718890593.3330984
-0.2,-0.1,0.6,1718890593.3330984
-0.26,-0.29,0.53,1718890593.3341007
-0.24,-0.15,0.63,1718890593.3341007
-0.26,-0.23,0.61,1718890593.3341007
-0.26,-0.18,0.58,1718890593.3695793
-0.22,-0.22,0.62,1718890593.3704734
-0.32,-0.25,0.62,1718890593.3704734
-0.32,-0.22,0.54,1718890593.3714745
-0.34,-0.2,0.58,1718890593.436675
-0.36,-0.24,0.57,1718890593.437594
-0.35,-0.2,0.54,1718890593.4385903
-0.36,-0.18,0.53,1718890593.5036228
-0.33,-0.16,0.55,1718890593.5036228
-0.28,-0.18,0.56,1718890593.5036228
-0.25,-0.23,0.62,1718890593.5046346
-0.28,-0.21,0.59,1718890593.570357
-0.23,-0.19,0.62,1718890593.570357
-0.27,-0.23,0.64,1718890593.571201
-0.26,-0.19,0.64,1718890593.5722125
-0.17,-0.14,0.69,1718890593.6369975
-0.13,-0.13,0.57,1718890593.6369975
-0.16,-0.14,0.54,1718890593.6380095
-0.06,-0.12,0.51,1718890593.7029772
0.08,-0.12,0.43,1718890593.7038476
0.11,-0.11,0.35,1718890593.7038476
0.1,-0.13,0.3,1718890593.7038476
-0.07,-0.17,0.19,1718890593.7694907
-0.05,-0.1,0.12,1718890593.7703586
-0.25,-0.15,0.09,1718890593.7703586
-0.21,-0.0,0.28,1718890593.8369968
0.87,1.09,1.62,1718890593.8369968
-0.46,-0.28,-0.18,1718890593.8380086
-0.44,-0.14,-0.01,1718890593.8380086
-0.54,-0.33,-0.27,1718890593.9032123
-0.44,-0.88,0.49,1718890593.9041083
-0.18,-1.01,0.78,1718890593.9041083
-0.23,-1.04,0.88,1718890593.969427
-0.06,-0.72,1.2,1718890593.9704206
-0.43,-1.07,0.82,1718890593.9704206
-0.28,-1.1,0.93,1718890593.9704206
-0.2,-1.15,0.81,1718890594.0359876
0.13,-0.41,1.55,1718890594.0369885
-0.08,-1.16,0.72,1718890594.0369885
-0.14,-1.06,0.34,1718890594.0379887
0.38,-0.5,0.61,1718890594.103299
0.01,-0.99,0.45,1718890594.1041467
0.21,-0.92,0.82,1718890594.1044397
0.18,-1.12,0.95,1718890594.169835
0.49,-0.78,1.13,1718890594.169835
0.2,-0.3,-0.16,1718890594.170719
0.26,-0.22,0.07,1718890594.170719
1.64,1.31,-0.2,1718890594.2363546
0.13,-0.1,-0.08,1718890594.2373464
0.16,-0.12,-0.23,1718890594.2373464
0.49,0.05,0.01,1718890594.2383492
0.23,-0.08,-0.11,1718890594.303654
