X,Y,Z,Timestamp
-0.15,-0.26,0.59,1718097000.753313
-0.18,-0.23,0.57,1718097000.753313
-0.13,-0.27,0.6,1718097000.7542639
-0.13,-0.29,0.59,1718097000.7552195
-0.14,-0.24,0.54,1718097000.7552195
-0.18,-0.23,0.59,1718097000.7562876
-0.18,-0.26,0.56,1718097000.7562876
-0.15,-0.3,0.62,1718097000.7562876
-0.14,-0.31,0.52,1718097000.7572162
-0.15,-0.23,0.65,1718097000.7576592
-0.11,-0.33,0.65,1718097000.7580583
-0.09,-0.24,0.58,1718097000.7583795
-0.12,-0.28,0.58,1718097000.7583795
-0.08,-0.31,0.62,1718097000.7593856
-0.05,-0.21,0.6,1718097000.7593856
-0.05,-0.25,0.62,1718097000.7603872
-0.03,-0.22,0.63,1718097000.7603872
-0.1,-0.21,0.61,1718097000.7613852
-0.04,-0.22,0.56,1718097000.7613852
-0.03,-0.22,0.62,1718097000.7613852
-0.12,-0.22,0.64,1718097000.762385
-0.07,-0.29,0.55,1718097000.762385
-0.1,-0.3,0.59,1718097000.7648354
-0.15,-0.27,0.53,1718097000.7648354
-0.1,-0.23,0.54,1718097000.7658296
-0.1,-0.21,0.52,1718097000.7658296
-0.08,-0.28,0.59,1718097000.7658296
-0.09,-0.24,0.52,1718097000.7669213
-0.08,-0.18,0.54,1718097000.7669213
-0.13,-0.2,0.55,1718097000.7678301
-0.08,-0.21,0.53,1718097000.7678301
-0.06,-0.2,0.54,1718097000.7678301
-0.13,-0.21,0.58,1718097000.7688606
-0.05,-0.29,0.58,1718097000.7688606
-0.14,-0.28,0.55,1718097000.7698305
-0.05,-0.28,0.56,1718097000.7698305
-0.08,-0.25,0.64,1718097000.7698305
-0.06,-0.23,0.53,1718097000.7708287
-0.14,-0.26,0.54,1718097000.7708287
-0.06,-0.29,0.56,1718097000.7718298
-0.09,-0.26,0.6,1718097000.7718298
-0.1,-0.29,0.54,1718097000.7718298
-0.13,-0.26,0.59,1718097000.7728286
-0.06,-0.27,0.56,1718097000.7728286
-0.07,-0.26,0.53,1718097000.7738314
-0.07,-0.28,0.59,1718097000.7738314
-0.12,-0.22,0.54,1718097000.7738314
-0.13,-0.28,0.62,1718097000.77483
-0.12,-0.25,0.58,1718097000.77483
-0.12,-0.27,0.61,1718097000.7758324
-0.06,-0.28,0.61,1718097000.7758324
-0.05,-0.2,0.59,1718097000.7768288
-0.03,-0.2,0.58,1718097000.7768288
-0.03,-0.28,0.58,1718097000.7768288
-0.02,-0.25,0.6,1718097000.7778296
-0.07,-0.21,0.59,1718097000.7778296
-0.02,-0.28,0.57,1718097000.808074
-0.03,-0.26,0.54,1718097000.8089483
-0.04,-0.22,0.54,1718097000.8089483
-0.11,-0.2,0.59,1718097000.8746994
-0.05,-0.26,0.52,1718097000.8755417
-0.07,-0.18,0.51,1718097000.8755417
-0.13,-0.19,0.59,1718097000.8765404
-0.11,-0.24,0.59,1718097000.9416194
-0.15,-0.28,0.54,1718097000.9416194
-0.1,-0.31,0.64,1718097000.9416194
-0.13,-0.28,0.57,1718097001.0078576
-0.1,-0.26,0.62,1718097001.0087273
-0.08,-0.33,0.64,1718097001.0087273
-0.14,-0.29,0.54,1718097001.0087273
-0.12,-0.32,0.6,1718097001.07491
-0.12,-0.29,0.62,1718097001.0756466
-0.08,-0.32,0.64,1718097001.0756466
-0.16,-0.33,0.58,1718097001.1416376
-0.15,-0.27,0.6,1718097001.1416376
-0.08,-0.26,0.54,1718097001.1416376
-0.05,-0.3,0.61,1718097001.1426744
-0.05,-0.28,0.6,1718097001.2083004
-0.05,-0.29,0.53,1718097001.2083004
-0.0,-0.19,0.34,1718097001.2093134
-0.02,-0.19,0.34,1718097001.2749739
-0.03,-0.18,0.35,1718097001.2749739
-0.03,-0.22,0.44,1718097001.2749739
-0.04,-0.19,0.42,1718097001.2759857
0.01,-0.2,0.45,1718097001.3413193
-0.08,-0.31,0.52,1718097001.342301
-0.08,-0.32,0.57,1718097001.342301
-0.13,-0.31,0.68,1718097001.343301
-0.17,-0.41,0.68,1718097001.4084663
-0.25,-0.33,0.7,1718097001.4088442
-0.22,-0.38,0.82,1718097001.4088442
-0.18,-0.39,0.76,1718097001.4745798
-0.2,-0.37,0.78,1718097001.4754624
-0.18,-0.34,0.54,1718097001.4754624
-0.18,-0.33,0.5,1718097001.4764607
-0.2,-0.37,0.54,1718097001.5419266
-0.18,-0.4,0.57,1718097001.5419266
-0.22,-0.49,0.49,1718097001.5429409
-0.12,-0.4,0.59,1718097001.6084049
-0.18,-0.47,0.49,1718097001.6084049
-0.22,-0.52,0.43,1718097001.6094022
-0.21,-0.49,0.52,1718097001.6094022
-0.17,-0.39,0.59,1718097001.6749802
-0.19,-0.44,0.59,1718097001.675369
-0.2,-0.43,0.54,1718097001.6759763
-0.18,-0.44,0.53,1718097001.7416627
-0.21,-0.49,0.48,1718097001.7425191
-0.18,-0.4,0.56,1718097001.7425191
-0.26,-0.41,0.57,1718097001.7435265
-0.14,-0.46,0.58,1718097001.8082106
-0.19,-0.45,0.56,1718097001.8082106
-0.18,-0.46,0.56,1718097001.8091047
-0.17,-0.51,0.52,1718097001.8100886
-0.26,-0.45,0.57,1718097001.875214
-0.23,-0.52,0.55,1718097001.875214
-0.28,-0.51,0.64,1718097001.876223
-0.28,-0.5,0.75,1718097001.941828
-0.31,-0.54,0.71,1718097001.9420614
-0.26,-0.58,0.66,1718097001.943088
-0.24,-0.57,0.56,1718097001.9440877
-0.29,-0.51,0.54,1718097002.008228
0.15,-0.31,0.46,1718097002.0091436
0.15,-0.34,0.52,1718097002.0091436
0.18,-0.27,0.44,1718097002.0747507
0.19,-0.29,0.51,1718097002.0747507
0.17,-0.28,0.48,1718097002.0757525
0.27,-0.24,0.54,1718097002.0757525
0.29,-0.24,0.53,1718097002.1411579
0.29,-0.31,0.52,1718097002.142031
0.29,-0.33,0.55,1718097002.142031
0.3,-0.33,0.5,1718097002.1430318
0.36,-0.26,0.44,1718097002.2083924
0.38,-0.24,0.45,1718097002.2083924
0.37,-0.23,0.5,1718097002.2092726
0.43,-0.26,0.55,1718097002.2092726
0.42,-0.22,0.55,1718097002.2746313
0.38,-0.28,0.6,1718097002.2746313
0.34,-0.37,0.41,1718097002.2755318
0.14,-0.36,0.34,1718097002.3416731
-0.03,-0.33,0.38,1718097002.3419244
-0.05,-0.31,0.39,1718097002.3419244
0.01,-0.31,0.5,1718097002.3429325
-0.14,-0.31,0.5,1718097002.408049
-0.13,-0.41,0.49,1718097002.408923
-0.14,-0.44,0.5,1718097002.408923
-0.19,-0.43,0.46,1718097002.4099205
-0.29,-0.45,0.54,1718097002.4751625
-0.28,-0.46,0.48,1718097002.4751625
-0.26,-0.39,0.49,1718097002.4761076
