X,Y,Z,Timestamp
-0.23,-0.28,0.35,1718097014.4475265
-0.34,-0.33,0.39,1718097014.4484346
-0.39,-0.42,0.39,1718097014.449436
-0.37,-0.41,0.45,1718097014.449436
-0.31,-0.39,0.5,1718097014.4504461
-0.28,-0.38,0.5,1718097014.4504461
-0.16,-0.23,0.49,1718097014.4515207
-0.11,-0.27,0.49,1718097014.4515207
-0.13,-0.29,0.43,1718097014.4515207
-0.14,-0.3,0.44,1718097014.4524682
-0.12,-0.27,0.44,1718097014.4524682
-0.2,-0.34,0.39,1718097014.4524682
-0.31,-0.44,0.26,1718097014.453446
-0.25,-0.36,0.34,1718097014.453446
-0.21,-0.34,0.4,1718097014.453446
-0.19,-0.35,0.41,1718097014.4544475
-0.14,-0.3,0.47,1718097014.4544475
-0.22,-0.39,0.38,1718097014.4544475
-0.21,-0.37,0.42,1718097014.4554362
-0.13,-0.3,0.52,1718097014.4554362
-0.12,-0.32,0.56,1718097014.4554362
-0.08,-0.31,0.57,1718097014.456479
-0.13,-0.3,0.55,1718097014.456479
-0.07,-0.28,0.55,1718097014.456479
-0.08,-0.3,0.59,1718097014.456479
-0.08,-0.23,0.56,1718097014.4574742
-0.04,-0.24,0.59,1718097014.4574742
-0.09,-0.25,0.57,1718097014.4574742
-0.03,-0.26,0.54,1718097014.4584453
-0.08,-0.27,0.57,1718097014.4584453
-0.04,-0.23,0.53,1718097014.4584453
-0.09,-0.21,0.54,1718097014.459439
-0.06,-0.24,0.52,1718097014.459439
-0.03,-0.26,0.51,1718097014.459439
-0.13,-0.29,0.59,1718097014.4604354
-0.16,-0.3,0.56,1718097014.4604354
-0.08,-0.35,0.51,1718097014.4604354
-0.1,-0.34,0.49,1718097014.4614756
-0.08,-0.28,0.49,1718097014.4614756
-0.05,-0.26,0.5,1718097014.4614756
-0.1,-0.29,0.54,1718097014.4624388
-0.09,-0.33,0.59,1718097014.4624388
-0.07,-0.34,0.6,1718097014.4624388
-0.08,-0.28,0.55,1718097014.4634447
-0.12,-0.29,0.56,1718097014.4634447
-0.1,-0.31,0.57,1718097014.4644725
-0.1,-0.29,0.54,1718097014.4644725
-0.1,-0.28,0.58,1718097014.4644725
-0.06,-0.28,0.53,1718097014.4654975
-0.09,-0.31,0.52,1718097014.4654975
-0.03,-0.31,0.55,1718097014.4654975
-0.03,-0.26,0.58,1718097014.4664748
-0.04,-0.35,0.55,1718097014.4664748
-0.07,-0.33,0.62,1718097014.4674354
-0.02,-0.31,0.61,1718097014.4674354
-0.08,-0.27,0.61,1718097014.4674354
-0.09,-0.31,0.57,1718097014.4746866
-0.04,-0.31,0.56,1718097014.4746866
-0.0,-0.26,0.59,1718097014.4756997
-0.06,-0.27,0.54,1718097014.4756997
0.01,-0.29,0.53,1718097014.5414078
-0.09,-0.28,0.58,1718097014.5414078
-0.03,-0.28,0.53,1718097014.5424058
-0.06,-0.29,0.57,1718097014.5424058
-0.03,-0.28,0.58,1718097014.608258
-0.06,-0.28,0.53,1718097014.608258
-0.04,-0.31,0.59,1718097014.6090384
-0.04,-0.23,0.56,1718097014.6746721
-0.02,-0.23,0.6,1718097014.6746721
-0.01,-0.3,0.59,1718097014.6756778
-0.05,-0.27,0.55,1718097014.6756778
-0.08,-0.24,0.54,1718097014.7416456
-0.0,-0.24,0.54,1718097014.7416456
0.02,-0.26,0.51,1718097014.742648
-0.02,-0.23,0.55,1718097014.8078997
-0.01,-0.24,0.55,1718097014.8078997
0.04,-0.28,0.56,1718097014.8088865
-0.03,-0.28,0.59,1718097014.8088865
-0.03,-0.25,0.6,1718097014.8744688
-0.05,-0.26,0.64,1718097014.8753572
-0.01,-0.23,0.59,1718097014.8763561
0.02,-0.25,0.59,1718097014.9405236
-0.01,-0.25,0.58,1718097014.9415426
-0.07,-0.23,0.58,1718097014.9425406
-0.03,-0.31,0.6,1718097014.943541
-0.03,-0.27,0.55,1718097015.007547
