X,Y,Z,Timestamp
0.3,-0.16,-0.23,1719424759.3443887
0.27,0.02,-0.37,1719424759.345389
0.57,-0.02,-0.34,1719424759.345389
0.77,-0.11,-0.16,1719424759.345389
0.51,-0.31,0.09,1719424759.345389
-0.18,-0.42,0.23,1719424759.346389
-0.98,-0.33,0.19,1719424759.346389
-1.53,-0.36,0.04,1719424759.346389
-0.54,0.17,0.39,1719424759.346389
-0.49,0.2,0.46,1719424759.346389
-0.46,0.15,0.69,1719424759.3473892
-0.37,0.14,0.61,1719424759.3473892
-0.24,0.23,0.6,1719424759.3473892
-0.16,0.18,0.69,1719424759.3473892
-0.23,0.23,0.59,1719424759.3473892
-0.31,0.23,0.55,1719424759.3483894
-0.43,0.14,0.4,1719424759.3483894
-0.47,0.22,0.46,1719424759.3920827
-0.41,0.18,0.37,1719424759.3920827
-0.27,0.25,0.43,1719424759.3920827
-0.2,0.14,0.55,1719424759.3920827
-0.34,0.21,0.54,1719424759.458767
-0.4,0.23,0.52,1719424759.458767
-0.22,0.17,0.49,1719424759.458767
-0.23,0.29,0.49,1719424759.4597852
-0.31,0.15,0.49,1719424759.525419
-0.13,0.15,0.5,1719424759.5259402
-0.23,0.1,0.44,1719424759.5259402
-0.27,0.19,0.49,1719424759.5259402
-0.39,0.18,0.39,1719424759.5924113
-0.36,0.23,0.44,1719424759.5924113
-0.39,0.14,0.6,1719424759.5924113
-0.31,0.18,0.42,1719424759.658495
-0.23,0.3,0.37,1719424759.658495
-0.34,0.16,0.37,1719424759.659515
-0.21,0.21,0.37,1719424759.659515
-0.15,0.26,0.44,1719424759.7251306
-0.15,0.19,0.5,1719424759.7251306
-0.19,0.26,0.54,1719424759.7261307
0.04,-0.06,-0.59,1719424759.7261307
0.16,-0.1,-0.85,1719424759.792071
0.18,-0.39,-1.21,1719424759.792071
0.34,-0.47,-1.57,1719424759.7930713
0.08,-1.07,-1.41,1719424759.8581135
-1.02,-1.46,-1.54,1719424759.8591213
-1.72,-1.69,-0.87,1719424759.8591213
-1.27,-1.73,-0.09,1719424759.8601215
-0.3,-1.7,0.38,1719424759.9254017
-0.21,-1.66,0.94,1719424759.9259062
-0.99,-1.78,1.47,1719424759.9259062
-1.88,-1.66,0.87,1719424759.9921722
-1.57,-1.94,1.23,1719424759.9921722
-1.39,-1.86,0.93,1719424759.9921722
0.08,-1.08,0.94,1719424759.9931765
-0.08,-0.84,0.77,1719424760.0581274
0.03,-0.83,1.41,1719424760.0592666
-0.26,-0.85,1.54,1719424760.0592666
-0.33,-0.85,1.24,1719424760.0592666
-0.42,-0.7,0.82,1719424760.1252825
-0.32,-0.64,0.78,1719424760.1262827
-0.41,-0.73,0.8,1719424760.1262827
-0.28,-0.64,0.52,1719424760.1918786
-0.03,-0.59,0.6,1719424760.1918786
0.29,-0.53,0.67,1719424760.192895
0.4,-0.49,0.7,1719424760.192895
0.19,-0.59,0.62,1719424760.2587488
-0.18,-0.59,0.55,1719424760.2587488
-0.42,-0.54,0.2,1719424760.2587488
-0.7,0.08,-0.31,1719424760.3252828
