X,Y,Z,Timestamp
-0.83,0.11,-0.28,1719424756.7580993
-0.62,0.18,0.34,1719424756.7591002
-0.59,0.23,0.64,1719424756.7591002
-0.64,0.15,0.82,1719424756.7591002
-0.51,0.19,0.82,1719424756.7591002
-0.44,0.17,0.67,1719424756.7601001
-0.56,0.13,0.38,1719424756.7601001
-0.5,0.12,0.34,1719424756.7601001
-0.37,0.16,0.18,1719424756.7601001
-0.13,0.23,0.24,1719424756.7601001
-0.28,0.24,0.46,1719424756.7611003
-0.56,0.23,0.55,1719424756.7611003
-0.37,0.25,0.63,1719424756.7611003
-0.3,0.21,0.57,1719424756.7611003
-0.23,0.25,0.44,1719424756.792114
-0.17,0.12,0.41,1719424756.792114
-0.27,0.21,0.29,1719424756.792114
-0.3,0.15,0.36,1719424756.792114
-0.45,0.15,0.43,1719424756.8587694
-0.48,0.23,0.46,1719424756.8587694
-0.47,0.11,0.52,1719424756.8587694
-0.48,0.13,0.53,1719424756.8597722
-0.37,0.17,0.47,1719424756.925088
-0.37,0.23,0.46,1719424756.9260874
-0.39,0.11,0.36,1719424756.9260874
-0.26,0.21,0.37,1719424756.9260874
-0.35,0.16,0.44,1719424756.9923089
-0.31,0.11,0.32,1719424756.9923089
-0.42,0.15,0.44,1719424756.9933116
-0.34,0.26,0.46,1719424756.9933116
-0.41,0.11,0.42,1719424757.0587697
-0.34,0.24,0.47,1719424757.0587697
-0.46,0.16,0.52,1719424757.0587697
-0.42,0.13,0.48,1719424757.1250327
-0.38,0.17,0.46,1719424757.1250327
-0.28,0.14,0.52,1719424757.126052
-0.26,0.18,0.46,1719424757.126052
-0.38,0.2,0.43,1719424757.1914148
-0.4,0.17,0.49,1719424757.1935062
-0.33,0.13,0.51,1719424757.1935062
-0.28,0.16,0.47,1719424757.1944518
-0.34,0.21,0.47,1719424757.2585657
-0.34,0.2,0.43,1719424757.2585657
-0.33,0.15,0.41,1719424757.2595806
0.5,0.19,0.63,1719424757.2595806
0.82,0.17,0.43,1719424757.3253288
1.03,0.13,0.19,1719424757.3253288
1.1,-0.03,0.03,1719424757.3263278
0.82,-0.26,-0.0,1719424757.3916204
0.41,-0.42,-0.18,1719424757.3916204
0.05,-0.55,-0.64,1719424757.392622
-0.41,-0.58,-1.11,1719424757.392622
-0.85,-0.8,-1.4,1719424757.4587755
-1.45,-0.86,-1.19,1719424757.4587755
-1.75,-0.92,-0.72,1719424757.4597938
-1.46,-0.91,-0.72,1719424757.5250447
-0.78,-1.03,-0.64,1719424757.526173
0.07,-1.27,-0.32,1719424757.526173
-1.94,-2.21,0.79,1719424757.526173
-1.65,-2.55,0.43,1719424757.5918193
-0.7,-2.58,0.1,1719424757.5918193
0.39,-2.41,-0.09,1719424757.5918193
1.11,-1.81,-0.27,1719424757.6579926
0.82,-1.43,0.32,1719424757.6590674
0.3,-1.39,1.29,1719424757.6590674
0.14,-1.44,1.37,1719424757.6590674
0.37,-1.03,0.74,1719424757.7247534
0.44,-0.85,0.51,1719424757.7261102
-0.13,-0.89,0.64,1719424757.7261102
0.05,-0.9,0.77,1719424757.7261102
-0.07,-0.85,1.11,1719424757.7917533
-0.13,-0.75,1.02,1719424757.7927897
-0.08,-0.72,0.95,1719424757.7927897
1.01,-0.1,-0.43,1719424757.858769
