X,Y,Z,Timestamp
-0.54,-0.76,0.47,1719424765.777324
-0.49,-0.66,0.36,1719424765.7783244
-0.3,-0.63,0.19,1719424765.7783244
-0.96,0.13,0.21,1719424765.7783244
-0.72,0.11,0.15,1719424765.7783244
-0.59,0.14,0.18,1719424765.7793303
-0.63,0.18,0.37,1719424765.7793303
-0.83,0.13,0.39,1719424765.7793303
-0.78,0.18,0.44,1719424765.7793303
-0.54,0.25,0.44,1719424765.7793303
-0.34,0.19,0.44,1719424765.780335
-0.42,0.15,0.56,1719424765.780335
-0.59,0.04,0.39,1719424765.780335
-0.67,0.17,0.43,1719424765.780335
-0.7,0.05,0.47,1719424765.780335
-0.54,0.1,0.47,1719424765.780335
-0.55,0.13,0.6,1719424765.781335
-0.42,0.15,0.61,1719424765.781335
-0.35,0.12,0.59,1719424765.7918408
-0.36,0.13,0.45,1719424765.7918408
-0.47,0.19,0.38,1719424765.7918408
-0.42,0.24,0.39,1719424765.7928536
-0.33,0.2,0.36,1719424765.8586822
-0.27,0.22,0.5,1719424765.8586822
-0.3,0.09,0.48,1719424765.859685
-0.45,0.13,0.52,1719424765.9252677
-0.45,0.18,0.54,1719424765.9252677
-0.39,0.17,0.53,1719424765.9262712
-0.43,0.18,0.51,1719424765.9262712
-0.38,0.19,0.52,1719424765.9913807
-0.26,0.21,0.49,1719424765.9925468
-0.35,0.18,0.54,1719424765.9925468
-0.38,0.18,0.44,1719424765.9925468
-0.41,0.18,0.53,1719424766.058689
-0.31,0.11,0.65,1719424766.058689
0.44,-0.26,-0.51,1719424766.0596924
0.25,-0.45,-1.03,1719424766.1253192
-0.01,-0.62,-1.58,1719424766.1253192
-0.13,-1.05,-1.73,1719424766.1263273
-1.01,-1.42,-1.7,1719424766.1263273
-1.8,-1.76,-1.03,1719424766.192036
-0.69,-1.8,-0.1,1719424766.192036
0.34,-1.8,0.48,1719424766.192036
0.48,-1.77,0.65,1719424766.2579844
0.45,-1.8,0.54,1719424766.2591467
-0.11,-2.12,0.73,1719424766.260149
-0.63,-2.34,0.77,1719424766.260149
-1.19,-2.48,1.16,1719424766.3251917
-1.25,-2.4,1.62,1719424766.3251917
0.43,-0.96,0.72,1719424766.3262043
0.23,-0.77,0.52,1719424766.3262043
0.34,-0.64,0.61,1719424766.3923578
0.21,-0.62,0.48,1719424766.3923578
-0.56,-0.55,0.51,1719424766.3923578
-0.74,-0.57,0.75,1719424766.4587147
-0.7,-0.7,0.98,1719424766.4587147
-0.17,-0.53,0.48,1719424766.4587147
-0.02,-0.53,0.43,1719424766.4597332
0.08,-0.65,0.44,1719424766.5258722
-0.15,-0.64,0.55,1719424766.5268726
-0.13,-0.58,0.12,1719424766.5268726
0.19,-0.27,-0.34,1719424766.527874
0.18,-0.17,-0.25,1719424766.591625
-0.79,-0.0,0.33,1719424766.5927052
-1.06,0.11,0.15,1719424766.5927052
-1.02,0.06,0.15,1719424766.6576228
