X,Y,Z,Timestamp
1.05,-0.18,-0.62,1719424758.102336
0.82,-0.4,-0.31,1719424758.103336
-0.48,-0.45,-0.18,1719424758.103336
-1.74,-0.29,-0.55,1719424758.103336
-1.75,-0.11,-0.69,1719424758.104336
-0.83,0.23,-0.46,1719424758.104336
0.06,0.05,0.39,1719424758.104336
-0.15,0.12,0.59,1719424758.104336
-0.64,-0.05,0.33,1719424758.104336
-1.34,-0.11,0.4,1719424758.1053364
-1.55,-0.08,0.54,1719424758.1053364
-1.52,-0.04,0.55,1719424758.1053364
-1.21,0.13,0.21,1719424758.1053364
-0.39,0.22,0.47,1719424758.1053364
-0.35,0.18,0.41,1719424758.1251097
-0.46,0.21,0.38,1719424758.1251097
-0.39,0.2,0.44,1719424758.1261137
-0.39,0.18,0.58,1719424758.1921139
-0.26,0.09,0.54,1719424758.1921139
-0.39,0.22,0.48,1719424758.1921139
-0.6,0.14,0.5,1719424758.1931145
-0.5,0.16,0.46,1719424758.258033
-0.44,0.12,0.54,1719424758.2590709
-0.42,0.21,0.4,1719424758.2590709
-0.45,0.14,0.38,1719424758.2590709
-0.39,0.19,0.44,1719424758.325277
-0.21,0.21,0.41,1719424758.326306
-0.28,0.14,0.42,1719424758.326306
-0.34,0.1,0.46,1719424758.326306
-0.36,0.17,0.6,1719424758.3920846
-0.38,0.09,0.74,1719424758.3920846
-0.24,0.2,0.79,1719424758.3929982
-0.19,0.16,0.61,1719424758.3929982
-0.13,0.23,0.72,1719424758.4587555
-0.09,0.11,0.73,1719424758.4592607
-0.09,0.16,0.69,1719424758.4592607
-0.08,0.15,0.64,1719424758.5250876
0.16,0.2,0.46,1719424758.5260892
0.2,0.2,0.31,1719424758.5260892
0.4,0.2,0.21,1719424758.5260892
0.47,0.18,0.26,1719424758.5917583
0.36,0.12,0.15,1719424758.592785
0.31,0.08,-0.14,1719424758.592785
0.41,0.03,-0.28,1719424758.592785
0.36,-0.08,-0.31,1719424758.6586268
-0.27,-2.91,0.94,1719424758.6586268
-1.56,-2.84,2.03,1719424758.6596272
-2.07,-2.82,3.3,1719424758.6596272
-1.58,-2.28,2.86,1719424758.7253609
-1.42,-1.78,0.78,1719424758.7253609
-1.44,-1.79,0.26,1719424758.7263608
-1.2,-1.85,0.28,1719424758.7913465
-0.95,-1.88,0.34,1719424758.7923746
-1.13,-2.06,0.72,1719424758.7923746
-0.68,-2.3,0.36,1719424758.7933857
0.13,-2.12,0.24,1719424758.8584979
0.49,-1.94,0.24,1719424758.8595119
0.95,-1.55,0.23,1719424758.8595119
1.04,-1.16,0.13,1719424758.8595119
0.46,-1.01,0.33,1719424758.9258845
0.03,-0.56,0.76,1719424758.9258845
-0.21,-0.61,0.8,1719424758.9258845
-0.1,-0.61,0.72,1719424758.992069
0.01,-0.51,0.34,1719424758.992069
0.27,-0.45,0.07,1719424758.992069
0.63,-0.34,-0.03,1719424758.993072
0.58,-0.18,-0.11,1719424759.05875
