X,Y,Z,Timestamp
0.36,-0.04,-1.52,1719434158.0200114
0.05,0.26,-1.64,1719434158.0200114
-0.21,0.41,-1.28,1719434158.0210114
-0.24,0.51,-1.11,1719434158.0210114
-0.28,0.59,-1.11,1719434158.0210114
-0.21,0.72,-1.01,1719434158.0210114
-0.12,0.68,-0.69,1719434158.022012
-0.1,0.72,-0.49,1719434158.022012
-0.05,0.58,-0.47,1719434158.022012
-0.05,0.62,-0.54,1719434158.022012
-0.54,0.34,0.32,1719434158.023012
-0.45,0.42,0.17,1719434158.023012
-0.44,0.43,0.03,1719434158.023012
-0.49,0.54,-0.08,1719434158.0618188
-0.43,0.53,-0.19,1719434158.0628316
-0.47,0.4,0.03,1719434158.0628316
-0.36,0.35,0.48,1719434158.0628316
-0.25,0.13,0.86,1719434158.1284902
-0.13,0.07,1.02,1719434158.1295612
-0.31,0.09,0.33,1719434158.1295612
-0.63,0.34,-0.51,1719434158.195646
-0.57,0.51,-0.74,1719434158.195646
-0.42,0.54,-0.41,1719434158.195646
-0.51,0.62,-0.63,1719434158.1966498
-0.53,0.58,-0.83,1719434158.2622943
0.64,-3.3,0.2,1719434158.2622943
0.75,-3.3,1.33,1719434158.2632968
1.25,-3.3,3.3,1719434158.2632968
1.35,-3.3,3.3,1719434158.3289638
0.94,-3.3,3.3,1719434158.329968
-0.1,-3.3,3.3,1719434158.329968
-0.64,-3.3,3.3,1719434158.3948743
-0.49,-3.18,3.11,1719434158.3958745
0.12,-2.77,1.78,1719434158.3958745
0.47,-2.54,1.32,1719434158.3958745
0.6,-2.28,0.87,1719434158.462308
0.61,-2.1,0.81,1719434158.462308
0.71,-2.07,0.79,1719434158.462308
0.82,-1.98,0.64,1719434158.463325
0.81,-2.03,0.18,1719434158.52898
-0.28,0.55,-1.6,1719434158.5294042
-0.13,0.54,-1.19,1719434158.5294042
0.09,0.44,-0.52,1719434158.5304072
0.1,0.39,-0.54,1719434158.5954094
-0.15,0.45,-1.18,1719434158.5964222
-0.23,0.54,-1.57,1719434158.5964222
-0.13,0.57,-1.41,1719434158.6621351
-0.03,0.55,-1.37,1719434158.663179
-0.13,0.65,-1.62,1719434158.663179
0.15,0.73,-2.06,1719434158.663179
0.62,0.82,-2.45,1719434158.7287822
0.87,0.92,-3.01,1719434158.7295241
1.13,0.59,-3.3,1719434158.7295241
1.63,-0.57,-3.3,1719434158.795292
2.62,-2.62,-3.3,1719434158.796292
0.13,-2.3,-0.63,1719434158.796292
-0.49,-1.47,-1.16,1719434158.797796
-0.29,-1.03,-0.66,1719434158.8618217
-0.02,-1.02,0.1,1719434158.8628314
-0.04,-1.07,0.27,1719434158.8628314
0.02,-1.01,0.04,1719434158.8628314
0.13,-0.96,-0.53,1719434158.9288669
