X,Y,Z,Timestamp
0.43,-1.79,0.68,1719434154.6450758
0.61,-1.44,0.32,1719434154.646076
0.57,-1.2,0.15,1719434154.646076
0.28,-1.0,0.05,1719434154.646076
0.07,-0.84,0.03,1719434154.6468177
0.06,-0.73,0.13,1719434154.6468177
-0.07,0.3,0.2,1719434154.6468177
-0.31,0.37,-0.06,1719434154.6468177
-0.44,0.49,-0.18,1719434154.6468177
-0.5,0.53,-0.15,1719434154.6478205
-0.45,0.44,-0.14,1719434154.6478205
-0.41,0.46,-0.16,1719434154.6483288
-0.24,0.37,0.07,1719434154.6483288
0.07,0.42,0.46,1719434154.6483288
0.18,0.38,0.52,1719434154.6622581
-0.06,0.32,0.59,1719434154.6622581
-0.24,0.24,0.49,1719434154.6622581
-0.38,0.34,0.22,1719434154.6622581
-0.55,0.39,-0.19,1719434154.7283976
-0.6,0.45,-0.08,1719434154.7293975
-0.63,0.31,0.29,1719434154.7293975
-0.01,0.79,-1.46,1719434154.7293975
0.23,1.01,-2.25,1719434154.7956245
0.37,1.46,-3.3,1719434154.7962875
1.06,1.37,-3.3,1719434154.7962875
1.12,0.37,-3.3,1719434154.861856
1.49,-1.56,-3.3,1719434154.861856
2.1,-3.3,-3.3,1719434154.861856
1.75,-3.3,-2.14,1719434154.8633118
1.04,-3.3,-0.94,1719434154.928959
0.8,-3.3,-0.08,1719434154.928959
0.35,-3.3,0.87,1719434154.928959
0.09,-3.3,3.24,1719434154.9299614
0.51,-3.3,3.3,1719434154.9953203
0.78,-3.3,3.3,1719434154.9963205
-0.02,-3.3,3.3,1719434154.9963205
-0.03,-1.17,-0.58,1719434155.0623257
-0.34,-0.78,-1.61,1719434155.0623257
-0.42,-0.32,-1.89,1719434155.0623257
-0.44,-0.06,-1.5,1719434155.064357
-0.22,0.03,-0.9,1719434155.12898
0.32,0.13,-0.38,1719434155.12898
0.4,0.09,-0.43,1719434155.1299827
0.35,0.15,-0.66,1719434155.1950004
0.02,0.22,-1.1,1719434155.195999
-0.23,0.42,-1.57,1719434155.195999
-0.34,0.52,-1.72,1719434155.195999
-0.41,0.57,-1.55,1719434155.2622952
-0.35,0.64,-1.65,1719434155.2622952
-0.25,0.8,-2.19,1719434155.2622952
1.26,-3.3,3.3,1719434155.2633007
0.7,-3.3,3.3,1719434155.3285983
-0.21,-3.3,3.3,1719434155.329599
0.13,-3.06,1.62,1719434155.329599
0.49,-2.7,0.87,1719434155.3957515
0.49,-2.3,0.57,1719434155.3957515
0.41,-1.83,0.03,1719434155.3957515
0.18,-1.39,-0.62,1719434155.3957515
0.04,-0.95,-0.72,1719434155.4622843
