X,Y,Z,Timestamp
-0.08,0.5,-0.15,1719434115.3164039
-0.23,0.54,-0.28,1719434115.3164039
-0.3,0.68,-0.21,1719434115.3164039
-0.44,0.65,-0.25,1719434115.3179066
-0.39,0.55,-0.25,1719434115.3179066
-0.49,0.08,0.63,1719434115.3179066
-0.41,0.12,0.53,1719434115.3179066
-0.44,0.21,0.6,1719434115.3189123
-0.35,0.19,0.54,1719434115.3189123
-0.36,0.15,0.33,1719434115.3189123
-0.4,0.3,0.28,1719434115.3189123
-0.49,0.33,0.18,1719434115.3189123
-0.51,0.41,0.19,1719434115.3189123
-0.39,0.33,0.3,1719434115.320415
-0.22,0.27,0.62,1719434115.3285735
-0.19,0.2,0.82,1719434115.3285735
-0.13,0.03,0.64,1719434115.3295734
-0.38,0.2,-0.28,1719434115.3295734
-0.55,0.47,-0.88,1719434115.3955102
-0.47,0.46,-0.94,1719434115.3955102
0.76,-3.3,-0.93,1719434115.3965151
0.73,-3.3,-0.51,1719434115.46215
0.23,-3.3,1.01,1719434115.46215
-0.25,-3.3,3.3,1719434115.46315
-0.18,-3.3,3.3,1719434115.46315
0.44,-3.3,3.3,1719434115.5288622
0.22,-3.3,3.3,1719434115.529862
-0.38,-3.3,2.14,1719434115.529862
-0.16,-2.8,0.99,1719434115.529862
0.11,-2.11,0.49,1719434115.59501
-0.08,-1.73,0.31,1719434115.5960484
0.17,-1.4,0.3,1719434115.5960484
0.3,-1.36,0.39,1719434115.6618938
0.44,-1.4,0.89,1719434115.6628988
0.4,-1.4,0.82,1719434115.6628988
0.03,0.04,-0.9,1719434115.6628988
-0.02,0.18,-1.29,1719434115.7289991
-0.25,0.36,-1.36,1719434115.7295194
-0.18,0.44,-1.19,1719434115.7295194
-0.13,0.6,-1.13,1719434115.7295194
-0.02,0.72,-1.33,1719434115.795046
0.09,0.97,-1.46,1719434115.7960498
0.2,1.05,-1.52,1719434115.7960498
0.28,1.01,-1.55,1719434115.862306
0.24,0.94,-1.68,1719434115.862306
0.2,0.9,-2.04,1719434115.862306
0.13,0.86,-2.3,1719434115.8633466
0.27,0.8,-2.69,1719434115.9287868
0.67,0.67,-3.02,1719434115.9287868
1.08,0.23,-3.3,1719434115.9297907
-0.32,-1.8,1.57,1719434115.9297907
-0.06,-1.55,1.56,1719434115.9952755
0.47,-1.39,1.17,1719434115.9952755
0.64,-1.19,1.05,1719434115.996328
0.52,-1.14,1.15,1719434115.996328
0.45,-1.11,1.16,1719434116.0622945
0.2,-1.21,1.07,1719434116.0622945
0.06,-1.27,0.72,1719434116.0633457
-0.03,-1.27,0.31,1719434116.1289887
-0.06,-1.11,0.02,1719434116.1289887
-0.32,-0.85,-0.63,1719434116.1289887
-0.37,-0.46,-0.87,1719434116.1299915
-0.28,-0.4,-0.76,1719434116.1954482
-0.38,-0.16,-0.58,1719434116.1954482
-0.4,-0.16,-0.56,1719434116.1964505
0.38,0.53,-0.18,1719434116.2624204
0.29,0.51,-0.47,1719434116.2624204
0.05,0.61,-0.95,1719434116.2624204
-0.12,0.72,-1.18,1719434116.2634208
-0.04,0.9,-1.39,1719434116.328843
0.02,0.89,-1.66,1719434116.3298485
0.36,0.9,-1.64,1719434116.3298485
0.41,0.76,-1.8,1719434116.3298485
0.7,0.48,-2.26,1719434116.3958614
