X,Y,Z,Timestamp
-0.41,-0.12,0.49,1718886735.8501077
-0.45,-0.12,0.52,1718886735.8511086
-0.45,-0.13,0.52,1718886735.8521078
-0.44,-0.17,0.59,1718886735.8521078
-0.42,-0.14,0.53,1718886735.8531113
-0.43,-0.08,0.54,1718886735.8536155
-0.41,-0.13,0.59,1718886735.854123
-0.44,-0.1,0.56,1718886735.854123
-0.41,-0.08,0.57,1718886735.8551328
-0.4,-0.14,0.5,1718886735.8551328
-0.39,-0.13,0.52,1718886735.8561327
-0.33,-0.07,0.62,1718886735.8561327
-0.31,-0.03,0.65,1718886735.8561327
-0.31,-0.13,0.7,1718886735.8571296
-0.42,-0.07,0.56,1718886735.8571296
-0.25,-0.03,0.74,1718886735.8571296
-0.37,-0.12,0.66,1718886735.8581307
-0.45,-0.15,0.55,1718886735.8581307
-0.42,-0.11,0.54,1718886735.8581307
-0.26,-0.03,0.67,1718886735.8591306
-0.36,-0.08,0.54,1718886735.8591306
-0.21,0.2,0.73,1718886735.8591306
-0.43,-0.06,0.55,1718886735.8601313
-0.39,-0.09,0.56,1718886735.8601313
-0.39,-0.03,0.52,1718886735.8601313
-0.49,-0.13,0.49,1718886735.861129
0.08,-0.48,1.11,1718886735.861636
-0.13,-0.7,1.34,1718886735.866493
0.12,-0.44,1.72,1718886735.866677
0.22,-0.24,1.55,1718886735.8671837
0.06,-0.25,1.11,1718886735.8671837
-0.12,-0.21,0.97,1718886735.9328222
-0.22,-0.25,0.82,1718886735.933821
-0.19,-0.23,0.82,1718886735.933821
-0.15,-0.25,0.9,1718886735.933821
-0.03,-0.13,0.76,1718886735.9998994
-0.18,-0.18,0.75,1718886736.000406
0.29,0.2,1.18,1718886736.0009153
-0.11,-0.21,1.12,1718886736.0664778
0.07,-0.18,1.44,1718886736.066886
-0.39,0.12,0.38,1718886736.066886
-0.6,-0.05,0.3,1718886736.0678926
-0.37,0.07,0.49,1718886736.1326516
-0.58,-0.06,0.32,1718886736.133521
-0.49,-0.07,0.43,1718886736.133521
-0.4,0.03,0.53,1718886736.133521
-0.53,-0.03,0.26,1718886736.199434
-0.19,0.32,0.67,1718886736.200295
-0.66,-0.09,0.2,1718886736.200295
-0.36,0.3,0.51,1718886736.266511
-0.67,-0.02,0.17,1718886736.266923
-0.59,0.01,0.16,1718886736.266923
0.29,0.92,0.98,1718886736.2679293
-0.7,0.05,-0.46,1718886736.333173
-0.7,0.11,-0.96,1718886736.333687
-0.1,-0.28,1.06,1718886736.333687
-0.0,-0.28,0.92,1718886736.399803
0.09,-0.23,1.17,1718886736.4003162
0.72,0.02,2.15,1718886736.4013245
-0.28,-0.77,0.82,1718886736.4023237
-0.74,-0.55,-0.03,1718886736.4663677
-0.84,-0.14,-0.48,1718886736.4683712
-0.66,-0.14,-0.23,1718886736.4683712
-0.33,-0.15,0.32,1718886736.4683712
-0.34,-0.23,0.51,1718886736.5331693
-0.54,-0.1,0.23,1718886736.5336773
-0.59,-0.05,0.1,1718886736.5336773
-0.42,-0.05,0.28,1718886736.5995786
-0.33,-0.05,0.42,1718886736.5995786
-0.5,-0.07,0.36,1718886736.600447
-0.54,-0.07,0.34,1718886736.600447
-0.54,-0.08,0.35,1718886736.6665328
