X,Y,Z,Timestamp
-0.17,-0.13,0.56,1719432031.2937152
-0.13,-0.11,0.54,1719432031.2947152
-0.11,-0.14,0.52,1719432031.2957153
-0.11,-0.17,0.56,1719432031.2957153
-0.18,-0.16,0.57,1719432031.2957153
-0.26,-0.12,0.7,1719432031.2957153
-0.24,-0.14,0.69,1719432031.2957153
-0.25,-0.13,0.66,1719432031.2967157
-0.23,-0.18,0.6,1719432031.2967157
-0.19,-0.09,0.58,1719432031.2967157
-0.24,-0.16,0.52,1719432031.2967157
-0.24,-0.15,0.58,1719432031.2967157
-0.3,-0.15,0.7,1719432031.297716
-0.34,-0.18,0.86,1719432031.297716
-0.38,-0.16,0.72,1719432031.297716
-0.41,-0.16,0.74,1719432031.297716
-0.48,-0.13,0.77,1719432031.297716
-0.56,-0.06,0.58,1719432031.3552165
-0.7,-0.1,0.43,1719432031.3552165
-0.41,-0.13,0.12,1719432031.3562346
-0.33,-0.08,0.12,1719432031.4213352
-0.1,-0.1,0.21,1719432031.4223404
-0.02,-0.1,0.07,1719432031.4223404
0.18,-0.18,0.03,1719432031.4223404
0.29,-0.18,-0.09,1719432031.4890006
0.19,-0.17,-0.25,1719432031.4890006
0.2,-0.35,-0.14,1719432031.4890006
0.09,-0.53,0.23,1719432031.4899988
0.05,-0.6,0.45,1719432031.5550115
0.28,-0.69,0.51,1719432031.5560107
0.34,-0.68,0.6,1719432031.5560107
0.36,-0.66,0.57,1719432031.622074
0.37,-0.74,0.57,1719432031.622074
0.39,-0.89,0.72,1719432031.622074
-0.29,-0.9,0.65,1719432031.6230798
-0.34,-0.88,0.45,1719432031.6890116
-0.31,-0.85,0.58,1719432031.6890116
-0.19,-0.76,0.58,1719432031.6900103
-0.16,-0.72,0.48,1719432031.6900103
-0.1,-0.83,0.57,1719432031.755005
-0.23,-0.92,0.86,1719432031.7560098
-0.45,-0.95,0.82,1719432031.7560098
-0.53,-0.97,0.79,1719432031.8214695
-0.63,-0.97,0.67,1719432031.822588
-0.84,-1.06,0.57,1719432031.8235915
-1.09,-0.96,0.37,1719432031.8235915
-1.01,-0.94,0.34,1719432031.8889873
-0.83,-0.85,0.19,1719432031.8889873
0.02,-0.04,0.49,1719432031.8889873
0.02,-0.05,0.54,1719432031.9550722
-0.0,-0.03,0.41,1719432031.9559917
-0.08,-0.08,0.44,1719432031.9559917
-0.08,0.01,0.54,1719432031.9559917
-0.05,-0.13,0.63,1719432032.0216215
-0.13,-0.13,0.63,1719432032.0226269
-0.11,-0.16,0.6,1719432032.0226269
-0.13,-0.1,0.61,1719432032.0226269
-0.24,-0.02,0.55,1719432032.0888536
-0.16,-0.07,0.62,1719432032.0888536
-0.23,-0.08,0.64,1719432032.0898538
-0.19,-0.05,0.57,1719432032.1548514
