X,Y,Z,Timestamp
-0.18,-0.1,0.55,1719432017.519188
-0.21,-0.03,0.61,1719432017.519188
-0.2,-0.08,0.54,1719432017.5201883
-0.23,-0.08,0.59,1719432017.5201883
-0.23,-0.07,0.51,1719432017.5201883
-0.23,-0.04,0.52,1719432017.5211885
-0.34,-0.1,0.5,1719432017.5211885
-0.25,-0.17,0.62,1719432017.5211885
-0.32,-0.15,0.71,1719432017.522189
-0.27,-0.11,0.72,1719432017.523189
-0.24,-0.12,0.72,1719432017.554794
-0.72,-0.1,0.59,1719432017.5558028
-0.7,-0.1,0.53,1719432017.5568712
-0.78,-0.09,0.41,1719432017.621418
-0.68,-0.17,0.52,1719432017.6224256
-0.6,-0.19,0.45,1719432017.6224256
-0.7,-0.12,0.17,1719432017.623431
-0.72,-0.14,0.08,1719432017.6878457
-0.39,-0.15,0.22,1719432017.6888454
-0.23,-0.08,0.21,1719432017.6888454
-0.29,-0.08,0.21,1719432017.6898456
-0.29,-0.1,0.33,1719432017.7554693
-0.2,-0.1,0.31,1719432017.7564726
-0.13,-0.09,0.31,1719432017.7564726
-0.07,-0.08,0.29,1719432017.8215137
0.26,-0.83,0.69,1719432017.8215137
0.22,-0.95,0.87,1719432017.822552
0.09,-1.0,1.12,1719432017.822552
-0.24,-1.16,1.35,1719432017.888811
-0.47,-1.14,1.42,1719432017.8898108
-0.24,-1.08,1.37,1719432017.8898108
-0.34,-1.03,0.93,1719432017.9548519
-0.23,-0.89,0.54,1719432017.9548519
-0.12,-0.73,0.51,1719432017.9558365
-0.12,-0.89,0.64,1719432017.9558365
-0.3,-0.84,0.65,1719432018.0216775
-0.3,-0.87,0.53,1719432018.0224118
-0.3,-0.75,0.55,1719432018.0224118
-0.35,-0.83,0.7,1719432018.0883505
-0.49,-0.52,0.4,1719432018.090351
-0.65,-0.4,0.1,1719432018.0913513
-0.38,-0.23,-0.13,1719432018.0913513
-0.13,-0.23,-0.08,1719432018.1550012
-0.15,-0.21,0.18,1719432018.1560085
-0.33,-0.18,0.29,1719432018.1560085
-0.4,-0.19,0.39,1719432018.2216613
-0.29,-0.08,0.32,1719432018.2220647
-0.34,-0.15,0.34,1719432018.2220647
-0.41,-0.16,0.46,1719432018.2230692
-0.53,-0.21,0.52,1719432018.2877839
-0.39,-0.08,0.47,1719432018.2897897
0.02,-0.14,0.59,1719432018.2897897
0.23,-0.09,0.62,1719432018.2897897
-0.23,-0.11,0.58,1719432018.354828
-0.28,-0.15,0.57,1719432018.3558302
-0.23,-0.12,0.79,1719432018.3558302
-0.2,-0.17,0.74,1719432018.4210057
