X,Y,Z,Timestamp
-0.75,-0.45,-0.17,1719434216.7031288
-0.66,-0.39,-0.21,1719434216.7046044
-0.44,-0.29,-0.35,1719434216.7056046
0.03,-0.04,-0.39,1719434216.7056046
0.39,0.17,-0.5,1719434216.7056046
0.54,0.42,-0.49,1719434216.7066047
0.19,0.46,-0.33,1719434216.7066047
-0.21,0.46,-0.11,1719434216.7066047
-0.34,0.45,-0.16,1719434216.7066047
-0.35,0.4,-0.23,1719434216.7076046
-0.37,0.39,-0.21,1719434216.7288463
-0.33,0.3,0.01,1719434216.7288463
-0.38,0.32,-0.1,1719434216.7298574
-0.34,0.45,-0.16,1719434216.7298574
-0.28,0.52,-0.46,1719434216.7951612
-0.19,0.55,-0.63,1719434216.7961617
-0.08,0.52,-0.43,1719434216.7961617
-0.14,0.49,-0.51,1719434216.8622794
-0.16,0.68,-0.83,1719434216.8622794
-0.17,0.72,-1.08,1719434216.8622794
0.02,0.8,-1.28,1719434216.8633993
0.18,0.88,-1.47,1719434216.9282532
0.41,1.08,-1.73,1719434216.9293938
0.48,1.22,-2.21,1719434216.9293938
0.54,1.18,-3.15,1719434216.994805
0.82,0.95,-3.3,1719434216.9958084
1.5,-0.28,-3.3,1719434216.9958084
0.08,-3.06,3.07,1719434216.9968681
0.29,-2.48,1.25,1719434217.0622804
0.66,-1.94,0.66,1719434217.0622804
0.74,-1.75,0.65,1719434217.0622804
0.8,-1.57,0.89,1719434217.0633125
0.92,-1.55,1.11,1719434217.1282291
1.05,-1.52,1.36,1719434217.1292312
1.13,-1.85,1.31,1719434217.1292312
1.09,-1.9,1.13,1719434217.1302354
0.9,-2.04,0.57,1719434217.1957765
0.49,-2.08,-0.09,1719434217.1957765
-0.04,-1.71,-0.88,1719434217.1967814
-0.43,-1.44,-1.13,1719434217.262266
-0.21,-1.28,-0.92,1719434217.2627704
-0.48,-0.85,-0.93,1719434217.2627704
-0.15,0.78,-1.42,1719434217.2627704
0.15,1.01,-1.49,1719434217.328376
0.28,1.06,-1.6,1719434217.3294535
0.28,0.97,-1.75,1719434217.3294535
0.34,1.0,-1.79,1719434217.3950672
0.48,0.93,-2.01,1719434217.3960714
0.39,0.74,-2.54,1719434217.3960714
0.37,0.38,-3.07,1719434217.3960714
0.72,-0.42,-3.15,1719434217.4622822
0.73,-1.31,-3.3,1719434217.4622822
1.19,-2.83,-3.3,1719434217.4632854
1.62,-3.3,-2.85,1719434217.4632854
1.97,-3.3,-1.19,1719434217.5289352
2.19,-3.3,0.37,1719434217.5289352
1.93,-3.3,0.65,1719434217.5299418
-0.3,-1.31,0.76,1719434217.5948806
-0.22,-1.42,0.54,1719434217.595881
0.03,-1.19,0.34,1719434217.595881
0.56,-0.95,-0.15,1719434217.595881
1.03,-0.54,-0.45,1719434217.6619027
1.02,-0.31,-0.64,1719434217.6619027
-0.13,-0.17,-0.54,1719434217.662903
-0.85,-0.4,0.08,1719434217.7286305
