X,Y,Z,Timestamp
0.31,-0.62,0.88,1719434212.1155806
0.34,-0.7,0.93,1719434212.116581
0.18,-0.76,1.06,1719434212.116581
-0.3,-0.49,0.62,1719434212.116581
-0.47,-0.53,0.39,1719434212.116581
-0.49,-0.31,0.1,1719434212.1175811
-0.37,-0.2,-0.19,1719434212.1175811
-0.25,-0.0,-0.3,1719434212.1175811
-0.09,0.11,-0.19,1719434212.1175811
0.24,0.22,-0.12,1719434212.1175811
0.39,0.23,-0.01,1719434212.1185815
0.06,0.27,-0.03,1719434212.1185815
-0.36,0.13,-0.1,1719434212.1185815
-0.38,0.31,-0.17,1719434212.1289413
-0.48,0.34,-0.36,1719434212.1289413
-0.59,0.4,-0.41,1719434212.1289413
-0.64,0.34,-0.29,1719434212.1299443
0.18,0.96,-1.1,1719434212.1957645
0.36,1.03,-1.32,1719434212.1957645
0.59,1.11,-2.2,1719434212.1962688
0.59,1.16,-3.3,1719434212.1962688
0.9,0.03,-3.3,1719434212.2617702
1.3,-2.22,-3.3,1719434212.262775
1.51,-3.3,-2.97,1719434212.262775
1.43,-3.3,-1.39,1719434212.3285754
1.48,-3.3,-0.49,1719434212.32959
1.2,-3.3,0.08,1719434212.32959
0.92,-3.3,1.25,1719434212.32959
0.7,-3.3,3.3,1719434212.3960402
0.98,-3.27,3.3,1719434212.3960402
1.14,-2.74,3.3,1719434212.3960402
0.95,-2.54,2.91,1719434212.3970587
0.52,-1.5,0.92,1719434212.4619594
0.43,-1.42,0.54,1719434212.46297
0.13,-1.29,0.03,1719434212.46297
-0.06,-1.14,-0.34,1719434212.46297
-0.19,-0.89,-0.39,1719434212.528947
-0.07,-0.75,0.07,1719434212.528947
-0.01,-0.8,0.59,1719434212.52995
-0.04,-0.85,0.51,1719434212.5957909
-0.11,-0.65,0.13,1719434212.5967946
-0.15,-0.59,-0.08,1719434212.5967946
-0.08,-0.5,0.02,1719434212.5967946
-0.18,-0.39,-0.27,1719434212.6622794
-0.29,-0.23,-0.34,1719434212.6632793
-0.25,-0.05,-0.47,1719434212.6632793
-0.09,1.11,-1.73,1719434212.728942
0.19,1.18,-2.52,1719434212.728942
0.4,1.03,-3.3,1719434212.7299461
0.62,-0.05,-3.3,1719434212.7299461
0.94,-1.8,-3.3,1719434212.7957263
1.84,-3.3,-3.27,1719434212.7957263
1.5,-3.3,-2.09,1719434212.7967265
1.26,-3.3,-0.92,1719434212.8616705
0.75,-3.3,0.29,1719434212.8627024
0.9,-3.3,1.93,1719434212.8627024
2.04,-3.3,3.3,1719434212.8637412
3.14,-3.3,3.3,1719434212.9289463
1.95,-3.3,3.3,1719434212.9289463
0.58,-3.3,3.3,1719434212.9289463
-0.21,-3.3,3.3,1719434212.929949
-0.06,-0.9,0.19,1719434212.9953308
-0.13,-0.72,-0.27,1719434212.9964592
