X,Y,Z,Timestamp
-0.1,0.12,0.3,1718110669.744589
-0.07,0.13,0.33,1718110669.7455895
-0.17,0.09,0.34,1718110669.7455895
-0.19,0.17,0.39,1718110669.7455895
-0.01,0.22,0.53,1718110669.7468996
0.03,0.18,0.52,1718110669.7468996
-0.08,0.2,0.52,1718110669.747905
-0.18,0.13,0.6,1718110669.747905
-0.08,0.2,0.53,1718110669.748906
-0.13,0.18,0.52,1718110669.7499049
-0.13,0.11,0.49,1718110669.7499049
-0.1,0.16,0.54,1718110669.750733
-0.1,0.18,0.54,1718110669.751167
-0.05,0.16,0.53,1718110669.751167
-0.08,0.19,0.48,1718110669.7521749
-0.06,0.13,0.49,1718110669.7521749
-0.1,0.13,0.52,1718110669.7521749
-0.1,0.15,0.62,1718110669.753172
-0.11,0.18,0.68,1718110669.753172
-0.08,0.18,0.6,1718110669.7541742
-0.09,0.17,0.64,1718110669.7541742
-0.13,0.15,0.59,1718110669.7551723
-0.1,0.11,0.52,1718110669.7551723
-0.18,0.15,0.47,1718110669.7572072
-0.15,0.17,0.53,1718110669.7572072
-0.07,0.12,0.54,1718110669.7572072
-0.08,0.14,0.53,1718110669.7582188
-0.11,0.1,0.53,1718110669.7582188
-0.21,0.08,0.57,1718110669.759212
-0.1,0.07,0.54,1718110669.8128884
-0.1,0.15,0.49,1718110669.813216
-0.14,0.09,0.53,1718110669.8142304
-0.13,0.1,0.58,1718110669.8142304
-0.05,0.18,0.44,1718110669.8795786
-0.07,0.15,0.55,1718110669.8795786
-0.13,0.13,0.54,1718110669.8795786
-0.1,0.06,0.5,1718110669.9460423
-0.14,0.08,0.5,1718110669.9460423
-0.14,0.14,0.54,1718110669.9470518
-0.14,0.11,0.49,1718110669.9470518
-0.08,0.13,0.43,1718110670.01291
-0.0,0.15,0.5,1718110670.01291
-0.04,0.17,0.51,1718110670.0138836
0.08,0.14,0.44,1718110670.0138836
0.27,0.17,0.45,1718110670.080087
0.16,0.17,0.42,1718110670.080087
0.06,0.14,0.51,1718110670.0810962
0.1,0.16,0.56,1718110670.0810962
0.03,0.17,0.55,1718110670.1468253
-0.15,0.1,0.69,1718110670.1471035
-0.25,0.07,0.8,1718110670.1476781
-0.01,0.09,0.65,1718110670.1476781
0.07,0.1,0.52,1718110670.2126877
-0.06,0.14,0.46,1718110670.21355
-0.21,0.05,0.39,1718110670.21355
-0.44,-0.02,0.44,1718110670.2145474
-0.49,-0.03,0.19,1718110670.2795236
-0.39,0.05,0.23,1718110670.2795236
-0.22,0.09,0.24,1718110670.2805223
-0.23,0.09,0.28,1718110670.346286
-0.39,0.09,0.42,1718110670.346286
-0.43,0.05,0.47,1718110670.347233
-0.36,0.08,0.54,1718110670.347233
-0.4,0.08,0.64,1718110670.4128191
-0.44,0.1,0.69,1718110670.4128191
-0.35,0.11,0.55,1718110670.4138157
-0.36,0.13,0.54,1718110670.4138157
-0.33,0.08,0.47,1718110670.479491
-0.27,0.07,0.34,1718110670.479491
-0.23,0.1,0.22,1718110670.4804904
-0.35,0.05,0.29,1718110670.4804904
-0.33,0.04,0.35,1718110670.5458097
0.05,-0.12,1.31,1718110670.5458097
0.04,-0.21,0.96,1718110670.5468178
-0.03,-0.18,0.57,1718110670.6126814
-0.1,-0.25,0.57,1718110670.6126814
-0.05,-0.19,0.61,1718110670.6126814
-0.24,-0.24,0.58,1718110670.6136806
-0.29,-0.27,0.62,1718110670.6790187
-0.18,-0.36,0.61,1718110670.6800222
-0.2,-0.29,0.6,1718110670.6800222
-0.26,-0.28,0.63,1718110670.7456958
-0.21,-0.33,0.62,1718110670.7466753
-0.15,-0.29,0.54,1718110670.7466753
-0.18,-0.26,0.57,1718110670.7466753
-0.29,-0.34,0.62,1718110670.812397
0.37,-0.16,0.1,1718110670.8133054
0.44,0.02,0.21,1718110670.8133054
0.53,0.13,0.25,1718110670.8143058
0.54,0.08,0.49,1718110670.8790994
0.37,0.06,0.51,1718110670.8800812
0.23,0.03,0.53,1718110670.8800812
0.05,-0.15,0.41,1718110670.8800812
-0.01,-0.12,0.36,1718110670.9464278
-0.08,-0.17,0.52,1718110670.9464278
0.1,-0.21,0.64,1718110670.9473872
0.13,-0.08,0.77,1718110671.013102
0.15,-0.07,0.64,1718110671.013102
0.12,-0.12,0.65,1718110671.0139914
0.22,-0.09,0.58,1718110671.0139914
0.08,-0.07,0.63,1718110671.0796354
0.08,-0.15,0.67,1718110671.0796354
-0.06,0.03,0.08,1718110671.0796354
-0.05,0.06,0.1,1718110671.0805962
-0.05,0.13,0.34,1718110671.146282
-0.09,0.1,0.38,1718110671.146282
-0.1,0.17,0.35,1718110671.146282
-0.11,0.19,0.48,1718110671.1472826
-0.12,0.2,0.47,1718110671.2126102
-0.03,0.18,0.55,1718110671.2126102
0.14,0.23,0.39,1718110671.2136273
0.04,0.19,0.36,1718110671.2142026
-0.07,0.23,0.39,1718110671.2800555
-0.23,0.07,0.31,1718110671.2805367
-0.23,0.13,0.29,1718110671.2805367
-0.13,0.12,0.34,1718110671.3458314
-0.15,0.09,0.44,1718110671.3463376
-0.12,0.12,0.42,1718110671.3463376
-0.09,0.19,0.5,1718110671.3473442
-0.02,0.1,0.53,1718110671.412965
-0.07,0.1,0.49,1718110671.412965
-0.13,0.08,0.46,1718110671.412965
-0.13,0.1,0.54,1718110671.4139695
-0.09,0.08,0.51,1718110671.4800532
