X,Y,Z,Timestamp
0.03,0.23,0.37,1718110637.2814062
0.01,0.22,0.38,1718110637.2823117
-0.03,0.28,0.5,1718110637.2823117
0.1,0.23,0.64,1718110637.2833092
-0.07,0.2,0.47,1718110637.2833092
-0.08,0.25,0.57,1718110637.284309
-0.1,0.19,0.55,1718110637.284309
-0.02,0.13,0.45,1718110637.2858157
-0.05,0.2,0.46,1718110637.2858157
-0.2,0.12,0.51,1718110637.2868235
-0.09,0.17,0.45,1718110637.2868235
-0.03,0.19,0.54,1718110637.2881577
0.03,0.23,0.44,1718110637.2881577
-0.12,0.15,0.47,1718110637.2891648
-0.07,0.15,0.5,1718110637.2891648
-0.06,0.2,0.46,1718110637.2901654
-0.07,0.23,0.52,1718110637.2901654
-0.05,0.25,0.52,1718110637.2901654
-0.03,0.12,0.54,1718110637.2911644
-0.02,0.18,0.49,1718110637.2911644
-0.03,0.18,0.51,1718110637.2921634
-0.08,0.1,0.52,1718110637.2921634
-0.09,0.13,0.48,1718110637.3471339
-0.13,0.12,0.46,1718110637.3473973
-0.1,0.15,0.46,1718110637.3473973
-0.1,0.18,0.48,1718110637.3484402
-0.08,0.2,0.49,1718110637.4129605
-0.01,0.13,0.46,1718110637.4129605
-0.03,0.18,0.46,1718110637.4138868
-0.08,0.18,0.54,1718110637.4803152
-0.0,0.2,0.54,1718110637.4804997
-0.02,0.18,0.56,1718110637.4812372
0.03,0.2,0.54,1718110637.4816446
0.1,0.23,0.51,1718110637.5470395
0.06,0.24,0.53,1718110637.5473135
0.09,0.26,0.45,1718110637.5473135
0.23,0.29,0.45,1718110637.5483794
0.17,0.13,0.41,1718110637.6137307
0.16,0.27,0.45,1718110637.613934
0.19,0.23,0.59,1718110637.614668
0.25,0.29,0.63,1718110637.614668
0.31,0.24,0.73,1718110637.680338
0.28,0.23,0.7,1718110637.6805594
0.11,0.17,0.72,1718110637.68123
0.1,0.13,0.64,1718110637.6816223
0.02,0.13,0.49,1718110637.7470624
0.11,0.11,0.37,1718110637.7472446
-0.57,0.1,0.36,1718110637.7478645
-0.52,0.14,0.48,1718110637.7482836
-0.61,0.18,0.53,1718110637.8130233
-0.27,0.18,0.51,1718110637.8130233
-0.2,0.24,0.44,1718110637.8139586
-0.35,0.18,0.54,1718110637.8139586
-0.44,0.18,0.5,1718110637.8799357
-0.42,0.23,0.53,1718110637.8799357
-0.31,0.13,0.52,1718110637.8807716
-0.28,0.25,0.58,1718110637.8807716
-0.25,0.16,0.5,1718110637.9471295
-0.12,0.22,0.32,1718110637.9474442
-0.23,0.13,0.39,1718110637.9481556
-0.27,0.13,0.31,1718110638.0129817
-0.32,0.16,0.2,1718110638.01392
-0.18,0.15,0.38,1718110638.01392
-0.13,-0.18,1.09,1718110638.0149205
-0.28,-0.13,0.99,1718110638.080405
-0.2,-0.22,1.0,1718110638.0806282
-0.24,-0.21,0.64,1718110638.081641
-0.26,-0.24,0.72,1718110638.081641
-0.22,-0.23,0.74,1718110638.1464932
-0.24,-0.26,0.91,1718110638.147407
-0.17,-0.3,0.65,1718110638.147407
-0.18,-0.27,0.49,1718110638.2134995
-0.18,-0.28,0.64,1718110638.2147846
-0.12,-0.25,0.62,1718110638.2147846
-0.23,-0.28,0.56,1718110638.2157924
-0.28,-0.28,0.6,1718110638.2792726
-0.34,-0.37,0.67,1718110638.2802784
0.42,-0.09,0.49,1718110638.2802784
0.54,-0.13,0.44,1718110638.346442
0.13,-0.25,0.18,1718110638.346442
0.15,-0.19,-0.03,1718110638.346442
-0.04,-0.28,0.31,1718110638.347446
-0.33,-0.33,0.49,1718110638.4124944
0.03,-0.18,0.59,1718110638.4134946
0.39,-0.08,0.64,1718110638.4134946
0.42,-0.04,0.9,1718110638.4134946
0.28,-0.0,0.96,1718110638.479666
0.25,-0.11,0.82,1718110638.479666
0.1,-0.17,0.66,1718110638.4806666
-0.04,-0.25,0.59,1718110638.5464597
-0.11,-0.25,0.3,1718110638.5464597
-0.13,-0.27,0.33,1718110638.5474672
0.19,-0.13,0.42,1718110638.5474672
0.09,-0.18,0.52,1718110638.6130998
0.01,-0.18,0.55,1718110638.6130998
-0.08,-0.2,0.71,1718110638.6139822
-0.15,-0.18,0.82,1718110638.6139822
-0.09,-0.12,0.93,1718110638.679875
-0.06,-0.1,1.07,1718110638.679875
0.05,-0.01,1.37,1718110638.679875
0.13,-0.06,1.42,1718110638.7459996
0.27,-0.13,1.34,1718110638.7469738
0.03,-0.23,1.03,1718110638.7469738
0.06,-0.25,0.77,1718110638.7479327
0.14,-0.24,0.63,1718110638.813078
-0.03,-0.22,0.28,1718110638.8140323
-0.35,-0.38,0.12,1718110638.8140323
0.08,0.21,0.48,1718110638.8150332
0.1,0.19,0.49,1718110638.8802297
0.05,0.18,0.42,1718110638.8802297
0.01,0.18,0.52,1718110638.881171
0.1,0.2,0.54,1718110638.881171
-0.13,0.17,0.48,1718110638.9461935
