X,Y,Z,Timestamp
-0.25,-0.18,-0.08,1718110646.388729
-0.11,-0.08,-0.29,1718110646.388729
0.03,0.27,0.42,1718110646.3897352
0.08,0.2,0.45,1718110646.3897352
-0.06,0.17,0.52,1718110646.3897352
-0.1,0.16,0.62,1718110646.391181
-0.28,0.09,0.55,1718110646.391181
-0.21,0.14,0.55,1718110646.391181
-0.1,0.11,0.54,1718110646.3921866
-0.13,0.1,0.63,1718110646.3932903
-0.12,0.13,0.55,1718110646.3932903
-0.13,0.1,0.58,1718110646.3940105
-0.08,0.16,0.49,1718110646.3940105
-0.05,0.12,0.54,1718110646.3940105
-0.1,0.13,0.5,1718110646.3950157
-0.18,0.15,0.52,1718110646.3950157
-0.1,0.14,0.52,1718110646.3950157
-0.07,0.18,0.56,1718110646.3960161
-0.08,0.13,0.46,1718110646.3960161
-0.02,0.21,0.47,1718110646.3960161
-0.08,0.16,0.5,1718110646.3970177
-0.1,0.12,0.49,1718110646.4125786
-0.14,0.18,0.5,1718110646.413554
-0.11,0.11,0.44,1718110646.413554
-0.17,0.13,0.51,1718110646.4145539
-0.08,0.12,0.49,1718110646.4800756
-0.08,0.2,0.53,1718110646.480975
-0.12,0.13,0.52,1718110646.4819915
-0.01,0.13,0.49,1718110646.4822097
-0.04,0.19,0.44,1718110646.5465589
0.03,0.18,0.48,1718110646.5465589
0.05,0.2,0.52,1718110646.5475729
0.07,0.18,0.48,1718110646.5475729
0.13,0.21,0.49,1718110646.61274
0.18,0.23,0.57,1718110646.61274
-0.7,0.03,0.34,1718110646.6137042
-0.36,0.09,0.44,1718110646.6137042
-0.48,0.04,0.51,1718110646.6799502
-0.71,-0.0,0.49,1718110646.6799502
-0.78,0.07,0.46,1718110646.6809928
-0.39,0.13,0.27,1718110646.7467356
-0.23,0.28,0.26,1718110646.7467356
-0.42,0.22,0.49,1718110646.7477746
-0.32,0.19,0.46,1718110646.7487378
-0.28,0.15,0.42,1718110646.8132572
-0.38,0.15,0.52,1718110646.8141513
-0.45,0.18,0.49,1718110646.8141513
-0.54,0.12,0.37,1718110646.8151548
-0.41,0.19,0.4,1718110646.8802297
-0.27,0.22,0.48,1718110646.8811498
-0.33,0.19,0.45,1718110646.8811498
-0.48,0.06,0.18,1718110646.8811498
-0.4,-0.03,-0.12,1718110646.9457855
-0.35,-0.02,-0.24,1718110646.9467692
-0.52,-0.21,-0.35,1718110646.9476943
-0.56,-0.24,-0.21,1718110647.0123527
-0.44,-0.22,0.34,1718110647.0133371
-0.28,-0.18,0.8,1718110647.0133371
-0.08,-0.29,0.82,1718110647.0133371
-0.1,-0.14,1.08,1718110647.0792685
0.03,-0.12,1.37,1718110647.0801885
-0.03,-0.13,1.14,1718110647.0811872
-0.23,-0.09,1.12,1718110647.1468823
-0.2,-0.18,0.74,1718110647.1468823
-0.36,-0.26,0.48,1718110647.147862
-0.24,-0.21,0.66,1718110647.147862
-0.45,-0.26,0.63,1718110647.2124672
-0.55,-0.33,0.71,1718110647.2133377
-0.52,-0.39,0.8,1718110647.2133377
-0.65,-0.41,0.67,1718110647.279055
-0.55,-0.33,0.7,1718110647.2800546
-0.47,-0.3,0.69,1718110647.2800546
-0.38,-0.33,0.64,1718110647.2810543
-0.31,-0.36,0.33,1718110647.345747
-0.29,-0.39,0.23,1718110647.3467395
-0.12,-0.35,0.29,1718110647.3467395
0.07,-0.21,0.4,1718110647.412306
0.31,-0.08,0.52,1718110647.413306
0.19,-0.08,0.49,1718110647.413306
0.08,-0.03,0.53,1718110647.413306
0.02,-0.07,0.61,1718110647.4791684
-0.11,-0.09,0.7,1718110647.480173
-0.07,-0.11,0.7,1718110647.480173
-0.04,-0.03,0.77,1718110647.480173
-0.01,-0.04,0.79,1718110647.54609
0.05,-0.11,0.73,1718110647.54609
0.01,-0.04,0.76,1718110647.547094
0.04,-0.02,0.91,1718110647.6129634
-0.02,0.06,0.95,1718110647.6129634
-0.04,-0.01,1.11,1718110647.6129634
-0.03,-0.11,1.3,1718110647.6139867
-0.04,-0.18,1.07,1718110647.6795607
0.02,-0.16,0.8,1718110647.6795607
0.02,-0.07,0.59,1718110647.6805837
-0.07,0.18,0.38,1718110647.6805837
-0.03,0.14,0.34,1718110647.746513
