X,Y,Z,Timestamp
-0.11,-0.1,0.76,1718886440.0093563
-0.21,-0.34,0.44,1718886440.0103638
0.05,-0.41,0.49,1718886440.010872
0.07,-0.09,0.69,1718886440.011631
0.02,-0.3,0.48,1718886440.0126364
0.23,-0.16,0.46,1718886440.0133028
0.22,-0.07,0.48,1718886440.0133028
0.12,-0.43,0.62,1718886440.014196
0.1,-0.4,0.58,1718886440.0150487
0.11,-0.39,0.65,1718886440.0156035
0.26,-0.26,0.91,1718886440.0161119
0.23,-0.29,0.79,1718886440.0161119
0.2,-0.33,0.92,1718886440.0166414
-0.02,-0.46,0.66,1718886440.0166414
0.18,-0.18,1.24,1718886440.017213
-0.09,-0.49,0.73,1718886440.017213
0.08,-0.28,0.91,1718886440.0178025
-0.05,-0.31,0.79,1718886440.0178025
-0.13,-0.43,0.79,1718886440.018381
-0.03,-0.3,0.92,1718886440.0188909
-0.05,-0.34,0.95,1718886440.0188909
-0.11,-0.44,0.82,1718886440.0194006
-0.24,-0.43,0.62,1718886440.0194006
0.08,0.15,0.57,1718886440.0199075
-0.12,0.06,0.53,1718886440.0199075
0.03,0.18,0.59,1718886440.0689807
0.16,-0.11,0.3,1718886440.0695271
-0.35,-0.2,0.31,1718886440.0705366
0.2,0.28,0.74,1718886440.135087
-0.31,-0.26,0.49,1718886440.1361203
-0.13,-0.15,0.63,1718886440.1361203
-0.35,-0.3,0.39,1718886440.1371179
-0.1,-0.11,0.52,1718886440.202158
-0.25,-0.1,0.53,1718886440.2026649
-0.14,-0.16,0.49,1718886440.2026649
-0.07,-0.21,0.52,1718886440.2036707
-0.41,-0.45,0.37,1718886440.2686734
-0.42,-0.33,0.52,1718886440.2696707
-0.18,-0.16,0.74,1718886440.2696707
-0.3,-0.29,0.59,1718886440.3349986
-0.13,-0.03,0.72,1718886440.336874
-0.2,-0.19,0.62,1718886440.336874
-0.28,-0.21,0.59,1718886440.3378708
-0.29,-0.22,0.56,1718886440.4023077
-0.22,-0.24,0.57,1718886440.4033163
-0.2,-0.19,0.69,1718886440.4033163
-0.2,-0.21,0.71,1718886440.4687068
-0.23,-0.21,0.73,1718886440.469706
-0.22,-0.29,0.62,1718886440.469706
-0.23,-0.25,0.63,1718886440.4707034
-0.25,-0.2,0.54,1718886440.5351334
-0.29,-0.18,0.5,1718886440.5360267
-0.05,-0.09,0.69,1718886440.537025
0.06,-0.12,0.7,1718886440.6018183
0.1,-0.14,0.81,1718886440.6026855
-0.24,-0.41,0.54,1718886440.603684
-0.12,-0.32,0.59,1718886440.603684
-0.09,-0.3,0.56,1718886440.6692116
-0.12,-0.28,0.58,1718886440.6692116
0.16,0.02,0.8,1718886440.6702209
0.06,-0.08,0.58,1718886440.6702209
0.37,-0.03,0.72,1718886440.7355638
-0.05,-0.19,0.72,1718886440.7355638
0.05,-0.12,0.78,1718886440.7365687
-0.02,-0.2,0.62,1718886440.801627
-0.19,-0.28,0.53,1718886440.8025033
0.28,0.09,0.94,1718886440.803501
0.11,0.34,1.06,1718886440.803501
-0.43,-0.38,0.46,1718886440.8689182
-0.49,-0.4,0.46,1718886440.8694496
-0.53,-0.45,0.41,1718886440.8694496
-0.19,0.14,0.9,1718886440.8704576
-0.08,0.06,0.75,1718886440.9354668
-0.61,-0.34,0.41,1718886440.936394
-0.28,0.02,0.69,1718886440.936394
-0.79,-0.39,0.18,1718886441.0016885
-0.55,-0.23,0.4,1718886441.0025616
-0.42,-0.05,0.57,1718886441.0025616
-0.23,0.18,0.77,1718886441.0035722
-0.71,-0.32,0.4,1718886441.06886
-0.26,-0.08,0.64,1718886441.06886
-0.4,0.1,0.74,1718886441.069811
-0.61,-0.39,0.24,1718886441.069811
-0.67,-0.36,0.28,1718886441.1355047
-0.6,-0.37,0.23,1718886441.1360447
-0.64,-0.39,0.18,1718886441.1360447
-0.73,-0.44,0.19,1718886441.2015758
0.21,0.65,1.57,1718886441.2025752
-0.54,-0.27,0.38,1718886441.2025752
-0.63,-0.39,0.27,1718886441.203579
-0.65,-0.28,0.4,1718886441.2688098
-0.44,-0.22,0.43,1718886441.2688098
-0.65,-0.4,0.22,1718886441.2698085
-0.55,-0.29,0.31,1718886441.335135
-0.45,-0.31,0.42,1718886441.336142
-0.43,-0.33,0.44,1718886441.336142
0.02,-0.38,0.7,1718886441.3371346
0.64,0.34,1.47,1718886441.4020126
-0.05,-0.44,0.49,1718886441.4025264
0.03,-0.39,0.58,1718886441.403539
-0.0,-0.48,0.55,1718886441.403539
0.23,-0.2,0.91,1718886441.4692254
