X,Y,Z,Timestamp
-0.49,-0.19,0.43,1718886411.2167788
-0.59,-0.1,0.46,1718886411.2177815
-0.28,0.23,0.9,1718886411.2177815
-0.44,-0.05,0.58,1718886411.2187793
-0.09,0.18,1.08,1718886411.2196631
-0.39,-0.11,0.66,1718886411.2196631
-0.49,-0.13,0.66,1718886411.2206695
-0.54,-0.1,0.62,1718886411.2213619
-0.39,0.06,0.6,1718886411.2213619
-0.43,-0.09,0.36,1718886411.222367
-0.53,-0.05,0.35,1718886411.222367
-0.59,-0.12,0.32,1718886411.222367
-0.41,0.06,0.47,1718886411.223367
-0.57,-0.07,0.4,1718886411.2236593
-0.42,-0.03,0.64,1718886411.2241688
0.22,0.34,1.16,1718886411.2241688
-0.39,-0.05,0.44,1718886411.2241688
-0.37,0.05,0.28,1718886411.2251766
-0.3,0.05,0.42,1718886411.2251766
-0.29,0.1,0.44,1718886411.2251766
-0.25,0.14,0.52,1718886411.2261753
-0.23,-0.04,0.78,1718886411.2693691
0.06,0.14,1.18,1718886411.2698846
0.25,0.57,1.21,1718886411.2698846
0.44,0.57,1.04,1718886411.2708993
-0.88,-0.58,-0.28,1718886411.336181
-0.28,-0.09,0.44,1718886411.336181
-0.33,-0.11,0.48,1718886411.3371048
-0.36,-0.09,0.41,1718886411.3371048
-0.32,-0.14,0.45,1718886411.4030716
-0.51,-0.24,0.53,1718886411.4030716
-0.51,-0.29,0.7,1718886411.4039757
-0.44,-0.27,0.59,1718886411.46894
-0.43,-0.28,0.59,1718886411.4699523
-0.44,-0.28,0.65,1718886411.4699523
-0.45,-0.17,0.47,1718886411.4699523
-0.5,-0.19,0.54,1718886411.536417
-0.44,-0.19,0.49,1718886411.5369296
-0.44,-0.16,0.49,1718886411.5379417
-0.42,-0.19,0.55,1718886411.6030676
-0.39,-0.18,0.48,1718886411.6035807
-0.37,-0.16,0.54,1718886411.6035807
-0.35,-0.21,0.59,1718886411.6035807
-0.37,-0.18,0.6,1718886411.66974
-0.4,-0.14,0.53,1718886411.67026
-0.35,-0.15,0.49,1718886411.67026
-0.36,-0.11,0.54,1718886411.7364225
-0.39,-0.1,0.52,1718886411.736936
0.34,0.43,0.86,1718886411.7379434
-0.47,-0.16,0.49,1718886411.7379434
-0.39,-0.15,0.57,1718886411.802206
-0.34,-0.13,0.61,1718886411.8032126
-0.35,-0.15,0.65,1718886411.8032126
-0.41,-0.2,0.54,1718886411.8052132
-0.38,-0.09,0.49,1718886411.8693194
-0.29,-0.15,0.46,1718886411.869843
-0.33,-0.14,0.54,1718886411.869843
-0.3,-0.13,0.51,1718886411.936395
-0.29,-0.17,0.55,1718886411.9369044
0.18,-0.1,0.8,1718886411.9369044
0.27,0.24,0.82,1718886411.9369044
0.1,0.09,0.64,1718886412.0029542
-0.11,-0.14,0.39,1718886412.0035007
0.01,-0.1,0.32,1718886412.0041978
-0.02,-0.08,0.23,1718886412.0048616
0.08,-0.27,0.33,1718886412.0697553
0.72,0.24,1.0,1718886412.0702648
0.72,0.4,1.37,1718886412.0707688
-0.03,-0.41,0.69,1718886412.1365345
-0.14,-0.43,0.54,1718886412.1370447
-0.12,-0.27,0.51,1718886412.1370447
0.09,-0.19,0.56,1718886412.1380515
-0.14,-0.09,0.51,1718886412.2021532
-0.44,-0.42,0.06,1718886412.2031221
-0.35,-0.36,-0.1,1718886412.2031221
-0.65,-0.25,0.9,1718886412.2041216
-0.21,-0.1,0.75,1718886412.2696931
-0.61,-0.43,0.42,1718886412.2696931
-0.59,-0.09,0.64,1718886412.2706902
-0.9,-0.64,-0.01,1718886412.3357427
-0.64,-0.49,0.21,1718886412.3366196
-0.83,-0.64,0.01,1718886412.3366196
-0.67,-0.49,0.14,1718886412.337618
-0.64,-0.47,0.32,1718886412.402922
-0.7,-0.57,0.31,1718886412.402922
-0.65,-0.53,0.39,1718886412.4038563
-0.66,-0.47,0.37,1718886412.4693768
