X,Y,Z,Timestamp
-0.07,-0.38,0.45,1718894276.0377865
-0.07,-0.39,0.45,1718894276.0386884
-0.09,-0.39,0.41,1718894276.0386884
-0.08,-0.41,0.44,1718894276.0396874
-0.13,-0.37,0.42,1718894276.0396874
-0.13,-0.38,0.4,1718894276.040685
-0.15,-0.39,0.39,1718894276.0410888
-0.17,-0.44,0.39,1718894276.0410888
-0.19,-0.36,0.4,1718894276.042096
-0.15,-0.4,0.35,1718894276.0424206
-0.19,-0.37,0.31,1718894276.0428486
-0.21,-0.34,0.39,1718894276.0428486
-0.15,-0.34,0.42,1718894276.0438561
-0.22,-0.36,0.56,1718894276.0438561
-0.23,-0.32,0.53,1718894276.0453608
-0.24,-0.31,0.5,1718894276.0453608
-0.27,-0.33,0.51,1718894276.0453608
-0.24,-0.39,0.51,1718894276.0463693
-0.27,-0.38,0.55,1718894276.0473664
-0.31,-0.33,0.53,1718894276.0473664
-0.27,-0.37,0.48,1718894276.048373
-0.28,-0.34,0.53,1718894276.1103473
-0.29,-0.38,0.49,1718894276.1113617
-0.29,-0.39,0.5,1718894276.112366
-0.31,-0.39,0.52,1718894276.176009
-0.31,-0.34,0.5,1718894276.1770208
-0.39,-0.36,0.46,1718894276.1770208
-0.47,-0.42,0.2,1718894276.1770208
-0.49,-0.39,0.15,1718894276.2435882
-0.49,-0.46,0.18,1718894276.2435882
-0.4,-0.36,0.15,1718894276.2435882
-0.35,-0.31,0.25,1718894276.3101614
-0.35,-0.37,0.31,1718894276.3101614
-0.22,-0.39,0.34,1718894276.3110616
-0.19,-0.4,0.39,1718894276.3110616
-0.14,-0.43,0.54,1718894276.3763556
-0.05,-0.42,0.62,1718894276.3773737
-0.06,-0.43,0.65,1718894276.3773737
-0.03,-0.47,0.77,1718894276.4432688
0.08,-0.49,0.79,1718894276.444202
0.06,-0.47,0.89,1718894276.444202
0.05,-0.49,0.91,1718894276.445711
-0.17,-0.59,0.7,1718894276.5104218
-0.08,-0.51,0.76,1718894276.5114386
0.13,-0.32,0.87,1718894276.5117443
0.13,-0.35,0.67,1718894276.5125196
0.31,-0.17,0.95,1718894276.576357
0.13,-0.48,0.68,1718894276.5769594
0.06,-0.49,0.62,1718894276.5769594
0.05,-0.47,0.61,1718894276.5779696
0.08,-0.46,0.6,1718894276.6433237
0.07,-0.49,0.55,1718894276.6443074
0.1,-0.39,0.56,1718894276.6443074
0.04,-0.43,0.46,1718894276.709158
-0.03,-0.48,0.44,1718894276.709158
-0.06,-0.51,0.49,1718894276.7106082
-0.1,-0.48,0.47,1718894276.7106082
-0.62,-0.7,0.28,1718894276.7762861
0.22,0.08,1.11,1718894276.7772753
-0.31,-0.18,0.86,1718894276.7772753
-0.33,-0.37,0.57,1718894276.778275
-0.08,-0.19,0.74,1718894276.8428164
-0.64,-0.63,0.27,1718894276.8438206
-0.58,-0.62,0.39,1718894276.8438206
-0.55,-0.62,0.39,1718894276.910247
-0.53,-0.57,0.39,1718894276.910247
-0.49,-0.57,0.42,1718894276.9111638
-0.44,-0.54,0.41,1718894276.9111638
-0.44,-0.58,0.47,1718894276.9764273
-0.43,-0.57,0.47,1718894276.9764273
-0.42,-0.53,0.41,1718894276.97737
-0.49,-0.63,0.58,1718894277.043425
-0.54,-0.61,0.59,1718894277.0436895
-0.55,-0.6,0.55,1718894277.0436895
-0.54,-0.59,0.58,1718894277.0447001
-0.55,-0.57,0.62,1718894277.1102817
-0.53,-0.59,0.68,1718894277.1111946
-0.44,-0.56,0.66,1718894277.1111946
-0.44,-0.56,0.71,1718894277.1765115
-0.29,-0.53,0.71,1718894277.1765115
-0.28,-0.54,0.72,1718894277.1775115
-0.21,-0.56,0.69,1718894277.1775115
-0.16,-0.52,0.67,1718894277.243296
