X,Y,Z,Timestamp
0.25,0.26,0.53,1718105577.965712
-0.14,0.13,0.49,1718105577.9667122
-0.49,0.09,0.47,1718105577.9667122
-0.23,0.19,0.38,1718105577.967932
-0.36,0.13,0.28,1718105577.967932
-0.43,0.16,0.22,1718105577.9689367
-0.3,0.17,0.29,1718105577.9702625
-0.2,0.25,0.31,1718105577.9702625
-0.25,0.24,0.34,1718105577.9712687
-0.32,0.22,0.34,1718105577.9712687
-0.28,0.23,0.43,1718105577.9722686
-0.27,0.25,0.44,1718105577.9732685
-0.31,0.25,0.39,1718105577.9732685
-0.27,0.21,0.38,1718105577.9732685
-0.3,0.2,0.36,1718105577.9742677
-0.27,0.25,0.38,1718105577.9742677
-0.17,0.28,0.38,1718105577.9742677
-0.18,0.33,0.44,1718105577.9752698
-0.16,0.3,0.46,1718105577.9752698
-0.12,0.34,0.45,1718105577.9762702
-0.18,0.32,0.41,1718105577.9762702
-0.17,0.27,0.45,1718105577.9772682
-0.23,0.24,0.48,1718105577.9772682
-0.14,0.28,0.39,1718105577.9772682
-0.1,0.29,0.44,1718105577.978268
-0.16,0.26,0.39,1718105577.978268
-0.21,0.34,0.38,1718105577.97927
-0.18,0.26,0.35,1718105577.97927
-0.17,0.28,0.37,1718105577.97927
-0.16,0.31,0.39,1718105577.980267
-0.16,0.29,0.44,1718105577.9805236
-0.16,0.27,0.45,1718105577.9805236
-0.17,0.28,0.41,1718105577.9805236
-0.15,0.31,0.42,1718105577.9922104
-0.14,0.29,0.44,1718105577.9922104
-0.18,0.26,0.45,1718105577.9922104
-0.18,0.27,0.44,1718105577.9932206
-0.21,0.29,0.36,1718105578.0589552
-0.13,0.28,0.32,1718105578.0598598
-0.15,0.24,0.36,1718105578.061187
-0.16,0.32,0.43,1718105578.125901
-0.13,0.33,0.45,1718105578.125901
-0.1,0.31,0.49,1718105578.1269133
-0.16,0.24,0.44,1718105578.1269133
-0.13,0.36,0.44,1718105578.1925485
-0.22,0.32,0.35,1718105578.1925485
-0.14,0.26,0.39,1718105578.1935606
-0.18,0.27,0.43,1718105578.1935606
-0.18,0.29,0.43,1718105578.2588642
-0.03,0.37,0.35,1718105578.2588642
-0.09,0.35,0.33,1718105578.2597804
-0.09,0.3,0.36,1718105578.2597804
-0.08,0.31,0.35,1718105578.3257942
-0.03,0.34,0.33,1718105578.3257942
-0.06,0.31,0.39,1718105578.3267672
-0.02,0.37,0.33,1718105578.3267672
0.03,0.34,0.36,1718105578.392032
-0.01,0.31,0.31,1718105578.392032
-0.06,0.34,0.4,1718105578.392934
-0.19,0.24,0.38,1718105578.4592297
-0.18,0.26,0.37,1718105578.4592297
-0.1,0.24,0.3,1718105578.4602518
-0.06,0.32,0.36,1718105578.4602518
-0.1,0.17,0.17,1718105578.5259137
-0.13,0.07,-0.28,1718105578.5259137
-0.45,-0.15,0.34,1718105578.5269349
-0.42,0.02,0.54,1718105578.5274396
-0.26,0.07,0.59,1718105578.5920694
-0.32,0.03,0.57,1718105578.5920694
-0.36,0.02,0.52,1718105578.5929945
-0.28,0.07,0.64,1718105578.5929945
-0.27,0.07,0.66,1718105578.6590097
-0.22,-0.01,0.5,1718105578.6598716
-0.21,-0.11,0.32,1718105578.6601925
-0.35,-0.07,0.4,1718105578.7261186
-0.32,-0.06,0.53,1718105578.7263765
-0.21,0.18,0.72,1718105578.727013
-0.11,0.16,0.7,1718105578.727013
-0.22,0.1,0.66,1718105578.7920516
-0.19,0.11,0.63,1718105578.7920516
-0.26,-0.17,0.5,1718105578.793094
-0.16,-0.14,0.56,1718105578.858454
0.03,-0.06,0.71,1718105578.8593693
-0.13,-0.05,0.73,1718105578.8593693
-0.13,-0.15,0.62,1718105578.8603709
-0.09,-0.13,0.49,1718105578.9261096
-0.14,-0.14,0.55,1718105578.9263237
-0.02,-0.1,0.67,1718105578.9270656
-0.08,-0.11,0.9,1718105578.9275494
-0.02,-0.06,0.8,1718105578.9927015
-0.11,-0.13,0.68,1718105578.9936101
-0.21,-0.25,0.72,1718105578.9936101
-0.13,-0.23,0.67,1718105579.0586236
-0.06,-0.17,0.8,1718105579.0595713
0.19,-0.17,0.71,1718105579.0595713
0.17,-0.06,0.82,1718105579.0605664
0.14,0.04,1.04,1718105579.125291
0.03,0.03,1.11,1718105579.125291
0.03,-0.07,1.15,1718105579.1262908
0.27,-0.1,0.95,1718105579.1262908
0.34,-0.15,0.66,1718105579.1921053
0.24,-0.18,0.46,1718105579.1921053
0.22,-0.21,0.39,1718105579.1921053
0.27,-0.12,0.38,1718105579.1921053
0.18,-0.08,0.51,1718105579.258758
0.03,-0.07,0.52,1718105579.258758
0.16,0.09,0.63,1718105579.2596662
0.22,0.04,0.7,1718105579.3251069
0.21,0.13,0.68,1718105579.326027
0.16,0.02,0.49,1718105579.326027
0.1,-0.02,0.33,1718105579.3270283
0.1,0.21,0.34,1718105579.3917987
0.18,0.22,0.43,1718105579.392719
0.13,0.24,0.41,1718105579.392719
0.03,0.24,0.41,1718105579.393718
0.15,0.28,0.36,1718105579.4590623
0.18,0.27,0.44,1718105579.459236
-0.2,0.09,0.31,1718105579.4598951
0.04,0.16,0.23,1718105579.4603539
0.17,0.25,0.36,1718105579.5258713
-0.09,0.19,0.31,1718105579.5258713
-0.02,0.22,0.38,1718105579.5268686
0.18,0.33,0.38,1718105579.5268686
0.22,0.27,0.33,1718105579.5918684
