X,Y,Z,Timestamp
-0.28,0.23,0.45,1718105587.4691417
-0.34,0.28,0.44,1718105587.4691417
-0.25,0.24,0.48,1718105587.4701505
-0.33,0.22,0.43,1718105587.4701505
-0.34,0.2,0.46,1718105587.4711485
-0.21,0.24,0.5,1718105587.4721487
-0.14,0.3,0.58,1718105587.4734225
-0.29,0.27,0.46,1718105587.4734225
-0.34,0.21,0.46,1718105587.4743855
-0.31,0.2,0.46,1718105587.4743855
-0.25,0.23,0.4,1718105587.4753914
-0.25,0.22,0.43,1718105587.4753914
-0.28,0.18,0.39,1718105587.4753914
-0.26,0.22,0.44,1718105587.4764762
-0.28,0.19,0.46,1718105587.4764762
-0.27,0.19,0.46,1718105587.4764762
-0.23,0.24,0.41,1718105587.4774802
-0.25,0.2,0.39,1718105587.4774802
-0.3,0.18,0.44,1718105587.4774802
-0.28,0.24,0.44,1718105587.4774802
-0.22,0.26,0.44,1718105587.4784806
-0.29,0.22,0.43,1718105587.4784806
-0.31,0.25,0.49,1718105587.4784806
-0.27,0.2,0.41,1718105587.4794817
-0.26,0.23,0.39,1718105587.4794817
-0.21,0.27,0.51,1718105587.4794817
-0.16,0.29,0.49,1718105587.4804819
-0.19,0.29,0.44,1718105587.481482
-0.23,0.23,0.4,1718105587.481482
-0.28,0.21,0.46,1718105587.481482
-0.23,0.21,0.4,1718105587.4824827
-0.27,0.24,0.41,1718105587.4824827
-0.32,0.18,0.4,1718105587.4849257
-0.23,0.26,0.51,1718105587.4849257
-0.17,0.31,0.48,1718105587.4859345
-0.19,0.23,0.38,1718105587.4863982
-0.25,0.24,0.44,1718105587.5250316
-0.23,0.21,0.46,1718105587.5259428
-0.24,0.23,0.44,1718105587.5259428
-0.23,0.24,0.44,1718105587.526946
-0.24,0.2,0.43,1718105587.59202
-0.18,0.23,0.44,1718105587.5930166
-0.14,0.23,0.4,1718105587.5939813
-0.15,0.25,0.37,1718105587.5939813
-0.13,0.24,0.45,1718105587.6588507
-0.17,0.29,0.54,1718105587.6607902
-0.31,0.22,0.46,1718105587.661793
-0.23,0.24,0.38,1718105587.6628313
-0.09,0.27,0.44,1718105587.725991
-0.18,0.24,0.41,1718105587.7263193
-0.1,0.27,0.43,1718105587.7273374
-0.08,0.33,0.48,1718105587.7283354
-0.21,0.25,0.45,1718105587.7922933
-0.15,0.28,0.41,1718105587.7927902
-0.08,0.32,0.39,1718105587.7935505
-0.07,0.34,0.39,1718105587.8578966
-0.08,0.14,0.26,1718105587.858918
-0.38,0.13,0.54,1718105587.8599176
-0.54,0.1,0.51,1718105587.8599176
-0.35,0.1,0.39,1718105587.9258485
-0.17,0.18,0.28,1718105587.9258485
-0.2,0.1,0.18,1718105587.9268637
-0.12,0.09,0.07,1718105587.9268637
-0.25,0.07,0.27,1718105587.99248
-0.46,0.02,0.59,1718105587.99248
-0.4,0.03,0.7,1718105587.9934986
-0.28,0.15,0.65,1718105587.9934986
-0.35,0.04,0.61,1718105588.0591524
-0.23,-0.07,0.31,1718105588.0591524
-0.26,-0.05,0.22,1718105588.060174
-0.34,-0.16,0.27,1718105588.1258059
-0.39,-0.21,0.29,1718105588.1258059
-0.28,-0.2,0.39,1718105588.126818
-0.2,-0.14,0.44,1718105588.126818
-0.13,-0.11,0.54,1718105588.1920152
-0.1,-0.1,0.54,1718105588.1920152
-0.08,-0.05,0.65,1718105588.192952
-0.07,-0.08,0.71,1718105588.2593915
-0.2,-0.21,0.72,1718105588.259594
-0.23,-0.19,0.69,1718105588.2606082
-0.29,-0.19,0.63,1718105588.2606082
-0.32,-0.26,0.56,1718105588.3258307
-0.29,-0.25,0.49,1718105588.3263493
-0.28,-0.28,0.54,1718105588.3269215
-0.05,-0.13,0.51,1718105588.3922784
0.11,0.03,0.77,1718105588.3931544
0.18,-0.24,0.67,1718105588.3931544
0.01,-0.33,0.42,1718105588.3941526
-0.05,-0.21,0.51,1718105588.458443
0.17,-0.16,0.7,1718105588.458443
0.31,-0.07,0.78,1718105588.459446
0.11,-0.12,0.69,1718105588.459446
0.03,-0.22,0.72,1718105588.5244956
0.2,-0.09,0.8,1718105588.5254903
0.15,-0.13,0.8,1718105588.5254903
0.13,-0.06,0.86,1718105588.52649
0.2,-0.2,0.75,1718105588.59186
0.38,-0.16,0.39,1718105588.59186
0.17,-0.21,0.42,1718105588.5927498
0.09,-0.16,0.66,1718105588.6579983
0.14,-0.04,0.73,1718105588.659063
0.09,-0.04,0.82,1718105588.6597178
0.13,0.09,0.54,1718105588.6602829
0.14,0.03,0.43,1718105588.72465
0.16,-0.01,0.34,1718105588.7256465
0.09,-0.02,0.35,1718105588.7256465
0.08,0.03,0.45,1718105588.7266407
0.16,0.12,0.49,1718105588.7917128
0.16,0.18,0.6,1718105588.792625
0.08,0.07,0.59,1718105588.792625
-0.03,0.13,0.52,1718105588.793622
0.03,0.12,0.49,1718105588.8593006
0.1,0.15,0.41,1718105588.8595366
0.07,0.17,0.42,1718105588.8605633
0.1,0.19,0.44,1718105588.8605633
0.03,0.1,0.47,1718105588.9260254
-0.03,0.24,0.48,1718105588.9262395
0.08,0.18,0.44,1718105588.9269164
-0.07,0.12,0.39,1718105588.9273307
0.28,0.23,0.08,1718105588.9924746
0.03,0.08,0.1,1718105588.9924746
-0.12,0.05,0.08,1718105588.9934852
-0.1,0.1,0.16,1718105588.9939735
-0.2,0.04,0.18,1718105589.0584276
