TimeStamp,Z,Y,X
1.74665E+18,9.174338341,2.666877985,-2.211258888
1.74665E+18,9.149213791,2.675357819,-2.303200483
1.74665E+18,9.124167442,2.678511381,-2.396982193
1.74665E+18,9.099114418,2.679044962,-2.489826918
1.74665E+18,9.074709892,2.678713799,-2.577697515
1.74665E+18,9.05074501,2.679337025,-2.659992218
1.74665E+18,9.027038574,2.680173397,-2.73854804
1.74665E+18,9.004549026,2.680774212,-2.811035633
1.74665E+18,8.98433876,2.680753708,-2.874998093
1.74665E+18,8.96709919,2.68071413,-2.928356409
1.74665E+18,8.952646255,2.681936741,-2.971152782
1.74665E+18,8.940408707,2.687490225,-3.002808332
1.74665E+18,8.930862427,2.6978333,-3.021883011
1.74665E+18,8.924407005,2.71509409,-3.025493383
1.74665E+18,8.921954155,2.739310741,-3.010865927
1.74665E+18,8.923644066,2.767266512,-2.980134964
1.74665E+18,8.929004669,2.798575401,-2.934490442
1.74665E+18,8.937555313,2.832470655,-2.875344276
1.74665E+18,8.946964264,2.871045351,-2.807012796
1.74665E+18,8.955206871,2.915806055,-2.733630896
1.74665E+18,8.96190834,2.965352535,-2.657309055
1.74665E+18,8.966569901,3.021063805,-2.577630043
1.74665E+18,8.969691277,3.079454184,-2.496396542
1.74665E+18,8.972854614,3.13634634,-2.412795067
1.74665E+18,8.977828026,3.187338114,-2.325913429
1.74665E+18,8.986767769,3.22830987,-2.233023643
1.74665E+18,8.999098778,3.258667946,-2.137215376
1.74665E+18,9.013549805,3.281472921,-2.039174318
1.74665E+18,9.030008316,3.298188925,-1.936823249
1.74665E+18,9.047118187,3.309963703,-1.834168434
1.74665E+18,9.062978745,3.322322845,-1.730599403
1.74665E+18,9.079787254,3.330509663,-1.62344265
1.74665E+18,9.100700378,3.323791265,-1.516593456
1.74665E+18,9.124489784,3.30494976,-1.411166191
1.74665E+18,9.149230957,3.280584574,-1.3037287
1.74665E+18,9.17373085,3.255496502,-1.189448237
1.74665E+18,9.198304176,3.22862196,-1.066577077
1.74665E+18,9.222630501,3.200123072,-0.934179366
1.74665E+18,9.24821949,3.164161682,-0.793040335
1.74665E+18,9.274467468,3.119003773,-0.653028786
1.74665E+18,9.298419952,3.073017597,-0.516068161
1.74665E+18,9.318592072,3.031808138,-0.377315462
1.74665E+18,9.335213661,2.994608402,-0.237677827
1.74665E+18,9.348581314,2.960529566,-0.098360732
1.74665E+18,9.360137939,2.925167561,0.040203542
1.74665E+18,9.371593475,2.883418798,0.171855167
1.74665E+18,9.383533478,2.834842682,0.288695335
1.74665E+18,9.396181107,2.780167818,0.39093706
1.74665E+18,9.409008026,2.722194433,0.480239451
1.74665E+18,9.421015739,2.66456461,0.561210573
1.74665E+18,9.431736946,2.608783245,0.637933373
1.74665E+18,9.441103935,2.555705786,0.710148156
1.74665E+18,9.448763847,2.506933451,0.778811991
1.74665E+18,9.454603195,2.463675976,0.84330821
1.74665E+18,9.45859623,2.42738986,0.901741505
1.74665E+18,9.460851669,2.398683071,0.953416944
1.74665E+18,9.4621315,2.375361681,0.998053849
1.74665E+18,9.462884903,2.356557846,1.034809351
1.74665E+18,9.463171959,2.342310429,1.064121842
1.74665E+18,9.462769508,2.333389759,1.087049961
1.74665E+18,9.461545944,2.330343008,1.104100227
1.74665E+18,9.45958519,2.332718849,1.115819454
1.74665E+18,9.457336426,2.338206768,1.12337327
1.74665E+18,9.455026627,2.34462738,1.129419923
1.74665E+18,9.452941895,2.351183176,1.133225083
1.74665E+18,9.450751305,2.359217882,1.134800792
1.74665E+18,9.447971344,2.36960268,1.136314154
1.74665E+18,9.443929672,2.384176493,1.139425159
1.74665E+18,9.438308716,2.404783964,1.142686605
1.74665E+18,9.430476189,2.433901787,1.145691872
1.74665E+18,9.42027092,2.470918417,1.150411844
1.74665E+18,9.407985687,2.513446093,1.158781648
1.74665E+18,9.394834518,2.558168173,1.167579174
1.74665E+18,9.381940842,2.602853775,1.172488093
1.74665E+18,9.369805336,2.647445917,1.169680476
1.74665E+18,9.358707428,2.691200256,1.158624053
1.74665E+18,9.34894371,2.73472333,1.135312319
1.74665E+18,9.340576172,2.775779009,1.104116678
1.74665E+18,9.334283829,2.811795473,1.065528154
1.74665E+18,9.330765724,2.83889699,1.023650765
1.74665E+18,9.329996109,2.857251644,0.978605151
1.74665E+18,9.332145691,2.866599321,0.929543495
1.74665E+18,9.336326599,2.868437767,0.88060534
1.74665E+18,9.342029572,2.864340544,0.832122445
1.74665E+18,9.348923683,2.855830908,0.782464623
1.74665E+18,9.356752396,2.843512774,0.732122838
1.74665E+18,9.365616798,2.82773304,0.677898109
1.74665E+18,9.37498188,2.810354948,0.618075609
1.74665E+18,9.384695053,2.790637016,0.556982219
1.74665E+18,9.395133972,2.767244816,0.494155377
1.74665E+18,9.405795097,2.742012739,0.427512974
1.74665E+18,9.416082382,2.716460466,0.358627677
1.74665E+18,9.426459312,2.689148426,0.284144491
1.74665E+18,9.437324524,2.658184767,0.203356072
1.74665E+18,9.448768616,2.622364283,0.119816832
1.74665E+18,9.46121788,2.579619884,0.036199689
1.74665E+18,9.474254608,2.531173944,-0.045055445
1.74665E+18,9.4868927,2.480855703,-0.120900251
1.74665E+18,9.498749733,2.430506706,-0.191783935
1.74665E+18,9.509713173,2.380889177,-0.25906837
1.74665E+18,9.519862175,2.332135677,-0.322125494
1.74665E+18,9.529983521,2.281267881,-0.381607383
1.74665E+18,9.540487289,2.225901842,-0.441424578
1.74665E+18,9.55076313,2.168119192,-0.502559602
1.74665E+18,9.560711861,2.109163046,-0.560893655
1.74665E+18,9.569374084,2.054377794,-0.613988221
1.74665E+18,9.577465057,2.002435446,-0.657878578
1.74665E+18,9.585878372,1.950571656,-0.690351248
1.74665E+18,9.595507622,1.895193934,-0.710529387
1.74665E+18,9.606118202,1.835286856,-0.724304199
1.74665E+18,9.616929054,1.771479964,-0.739535809
1.74665E+18,9.627496719,1.704035521,-0.760235488
1.74665E+18,9.637600899,1.631847262,-0.790010571
1.74665E+18,9.647050858,1.555989504,-0.826852679
1.74665E+18,9.655100822,1.484453797,-0.863598287
1.74665E+18,9.661369324,1.424772263,-0.893500686
1.74665E+18,9.666228294,1.378515005,-0.913296878
1.74665E+18,9.670232773,1.34357965,-0.92291683
1.74665E+18,9.673953056,1.315835357,-0.923912644
1.74665E+18,9.677669525,1.291305184,-0.919582844
1.74665E+18,9.681728363,1.2654351,-0.912793398
1.74665E+18,9.686450958,1.234088659,-0.90558362
1.74665E+18,9.691652298,1.198950648,-0.897087991
1.74665E+18,9.697304726,1.162184954,-0.884297311
1.74665E+18,9.703432083,1.125696182,-0.864062607
1.74665E+18,9.709870338,1.092639804,-0.833633184
1.74665E+18,9.716086388,1.065701008,-0.795190632
1.74665E+18,9.72127533,1.047616601,-0.754778862
1.74665E+18,9.724978447,1.039788723,-0.71695298
1.74665E+18,9.727110863,1.042297244,-0.683608651
1.74665E+18,9.72796154,1.05368793,-0.653363526
1.74665E+18,9.728012085,1.070424557,-0.624788702
1.74665E+18,9.727758408,1.088712811,-0.596501052
1.74665E+18,9.727770805,1.104758859,-0.5660218
1.74665E+18,9.728475571,1.115892887,-0.530967355
1.74665E+18,9.729891777,1.121388435,-0.492027044
1.74665E+18,9.731833458,1.122090697,-0.450236648
1.74665E+18,9.733997345,1.119578004,-0.407721639
1.74665E+18,9.73600769,1.11587739,-0.367898226
1.74665E+18,9.737663269,1.112347126,-0.33316797
1.74665E+18,9.738801956,1.110729218,-0.303974718
1.74665E+18,9.739285469,1.113184333,-0.278419226
1.74665E+18,9.739048958,1.120675325,-0.255715311
1.74665E+18,9.738229752,1.132287264,-0.234927863
1.74665E+18,9.737127304,1.145869017,-0.213846728
1.74665E+18,9.735989571,1.159663796,-0.189959243
1.74665E+18,9.734912872,1.172688961,-0.163238972
1.74665E+18,9.733992577,1.18398428,-0.133999065
1.74665E+18,9.733157158,1.19383049,-0.10399127
1.74665E+18,9.732479095,1.201465726,-0.075620472
1.74665E+18,9.73190403,1.20740962,-0.050872292
1.74665E+18,9.731264114,1.213262558,-0.029478187
1.74665E+18,9.73051548,1.21958065,-0.009810184
1.74665E+18,9.729763031,1.225574136,0.008604531
1.74665E+18,9.729030609,1.231130004,0.025962887
1.74665E+18,9.728261948,1.236755729,0.041706663
1.74665E+18,9.727375984,1.243178129,0.055477604
1.74665E+18,9.726421356,1.250040412,0.067186557
1.74665E+18,9.725518227,1.256474137,0.077114761
1.74665E+18,9.72473526,1.261975169,0.085653037
1.74665E+18,9.724123001,1.266094446,0.093876533
1.74665E+18,9.723662376,1.268957853,0.102506518
1.74665E+18,9.723246574,1.271472216,0.110546283
1.74665E+18,9.722748756,1.274602056,0.118064128
1.74665E+18,9.722013474,1.27946341,0.125784561
1.74665E+18,9.72092247,1.286911964,0.133804515
1.74665E+18,9.71958828,1.29613924,0.141448975
1.74665E+18,9.718157768,1.306092381,0.148085043
1.74665E+18,9.716790199,1.315680146,0.152836531
1.74665E+18,9.715619087,1.32393086,0.156038284
1.74665E+18,9.714681625,1.330655336,0.157210246
1.74665E+18,9.713936806,1.336050868,0.157381922
1.74665E+18,9.713281631,1.340812206,0.157375753
1.74665E+18,9.712646484,1.345564127,0.156000018
1.74665E+18,9.712037086,1.350330591,0.15275009
1.74665E+18,9.711481094,1.354824662,0.148228809
1.74665E+18,9.710987091,1.35891068,0.143125594
1.74665E+18,9.710735321,1.361310363,0.137249276
1.74665E+18,9.710835457,1.36119926,0.131171539
1.74665E+18,9.711236,1.359018445,0.123936035
1.74665E+18,9.711797714,1.355631232,0.116743267
1.74665E+18,9.712267876,1.352772236,0.110737316
1.74665E+18,9.712532043,1.351248026,0.106004246
1.74665E+18,9.712617874,1.350929976,0.102168903
1.74665E+18,9.712605476,1.351256728,0.098933287
1.74665E+18,9.712509155,1.352208853,0.095396489
1.74665E+18,9.712338448,1.35375154,0.090718471
1.74665E+18,9.712129593,1.35563159,0.084833391
1.74665E+18,9.71205616,1.356422305,0.080496952
1.74665E+18,9.712136269,1.356053352,0.076854363
1.74665E+18,9.712413788,1.354228139,0.073961183
1.74665E+18,9.712934494,1.350685954,0.070392318
1.74665E+18,9.713568687,1.346419096,0.06431783
1.74665E+18,9.714208603,1.342142105,0.056313243
1.74665E+18,9.714655876,1.339277625,0.046860754
1.74665E+18,9.714733124,1.338995814,0.037762318
1.74665E+18,9.714504242,1.34084332,0.030667642
1.74665E+18,9.714180946,1.343299627,0.024947831
1.74665E+18,9.713907242,1.34537375,0.018955518
1.74665E+18,9.713629723,1.347444654,0.012753
1.74665E+18,9.713424683,1.348970652,0.007143081
1.74665E+18,9.713324547,1.349709272,0.001864795
1.74665E+18,9.713366508,1.349395514,-0.00326957
1.74665E+18,9.713470459,1.348638892,-0.007479972
1.74665E+18,9.713563919,1.347932816,-0.011457582
1.74665E+18,9.713578224,1.34780252,-0.014219859
1.74665E+18,9.713421822,1.348924518,-0.015415103
1.74665E+18,9.713151932,1.350831866,-0.01759222
1.74665E+18,9.712783813,1.353425145,-0.021193437
1.74665E+18,9.71231842,1.356698632,-0.024658369
1.74665E+18,9.711882591,1.359789252,-0.026474938
1.74665E+18,9.711482048,1.362627506,-0.027523993
1.74665E+18,9.710878372,1.366864324,-0.030053243
1.74665E+18,9.710130692,1.372077107,-0.034000807
1.74665E+18,9.709430695,1.37687397,-0.039430484
1.74665E+18,9.708316803,1.384436607,-0.048132263
1.74665E+18,9.706267357,1.398377776,-0.05752898
1.74665E+18,9.704310417,1.41164279,-0.063356079
1.74665E+18,9.703164101,1.419507384,-0.063082471
1.74665E+18,9.702946663,1.421137452,-0.059924349
1.74665E+18,9.703848839,1.415266156,-0.052193008
1.74665E+18,9.705759048,1.402449369,-0.042069003
1.74665E+18,9.708451271,1.383862257,-0.035727303
1.74665E+18,9.711209297,1.364372015,-0.035837408
1.74665E+18,9.712785721,1.352854609,-0.044310756
