TimeStamp,Z,Y,X
1.74664E+18,8.374147415,4.381476879,-2.616620779
1.74664E+18,8.388393402,4.383597851,-2.566967249
1.74664E+18,8.410063744,4.372249603,-2.514885902
1.74664E+18,8.44078064,4.346220016,-2.456418037
1.74664E+18,8.48132515,4.30374527,-2.390669823
1.74664E+18,8.53390789,4.242673397,-2.311392307
1.74664E+18,8.60277462,4.151938915,-2.219022036
1.74664E+18,8.686665535,4.027084351,-2.120096922
1.74664E+18,8.782276154,3.870928288,-2.014432192
1.74664E+18,8.885274887,3.687193871,-1.904440522
1.74664E+18,8.990024567,3.480275393,-1.799309492
1.74664E+18,9.093062401,3.253611803,-1.703125834
1.74664E+18,9.193406105,3.009881496,-1.610054016
1.74664E+18,9.292190552,2.747616053,-1.508705974
1.74664E+18,9.3885746,2.470811605,-1.385694981
1.74664E+18,9.479676247,2.178092718,-1.249820113
1.74664E+18,9.560943604,1.872385502,-1.11933732
1.74664E+18,9.630025864,1.560316563,-0.999203324
1.74664E+18,9.685948372,1.246482372,-0.893911064
1.74664E+18,9.728337288,0.93552351,-0.809090734
1.74664E+18,9.758507729,0.625220776,-0.742299855
1.74664E+18,9.777594566,0.31274125,-0.686464846
1.74664E+18,9.786514282,0.001008038,-0.628114402
1.74664E+18,9.785841942,-0.304369718,-0.561281621
1.74664E+18,9.776444435,-0.594277382,-0.488216281
1.74664E+18,9.760213852,-0.861222863,-0.408532888
1.74664E+18,9.739380836,-1.102087379,-0.316654116
1.74664E+18,9.714922905,-1.319880605,-0.220397949
1.74664E+18,9.68735981,-1.519959807,-0.12315616
1.74664E+18,9.656238556,-1.710818172,-0.023430681
1.74664E+18,9.620988846,-1.897946715,0.068968251
1.74664E+18,9.582101822,-2.08136344,0.147089466
1.74664E+18,9.539824486,-2.262202024,0.211146683
1.74664E+18,9.494826317,-2.438780546,0.266475439
1.74664E+18,9.448833466,-2.605114698,0.32143867
1.74664E+18,9.403765678,-2.756390572,0.376703709
1.74664E+18,9.360291481,-2.892562628,0.434050709
1.74664E+18,9.319830894,-3.011670589,0.490891218
1.74664E+18,9.283230782,-3.114094496,0.542614043
1.74664E+18,9.250332832,-3.201454163,0.593656301
1.74664E+18,9.220816612,-3.275372982,0.647207916
1.74664E+18,9.193893433,-3.339333296,0.701135218
1.74664E+18,9.170125008,-3.392352343,0.755743504
1.74664E+18,9.150472641,-3.432665825,0.809956253
1.74664E+18,9.136023521,-3.459554911,0.857299089
1.74664E+18,9.126984596,-3.473598242,0.895906448
1.74664E+18,9.122267723,-3.477462769,0.928371131
1.74664E+18,9.120368958,-3.474031687,0.959356546
1.74664E+18,9.121232986,-3.462297916,0.992981672
1.74664E+18,9.12506485,-3.441666603,1.028837681
1.74664E+18,9.132666588,-3.410589457,1.064263701
1.74664E+18,9.144085884,-3.370028973,1.094980597
1.74664E+18,9.157772064,-3.324605227,1.119197726
1.74664E+18,9.173204422,-3.275873899,1.136379719
1.74664E+18,9.192136765,-3.218549967,1.147144794
1.74664E+18,9.215227127,-3.148972034,1.15496254
1.74664E+18,9.241316795,-3.068546057,1.162963033
1.74664E+18,9.269192696,-2.980264425,1.170678258
1.74664E+18,9.297843933,-2.88732934,1.176362276
1.74664E+18,9.327510834,-2.789034843,1.178649426
1.74664E+18,9.359221458,-2.682018995,1.175641894
1.74664E+18,9.393101692,-2.564154148,1.168398857
1.74664E+18,9.429040909,-2.434104919,1.157021165
1.74664E+18,9.466047287,-2.293901443,1.141209483
1.74664E+18,9.502721786,-2.147226572,1.121639967
1.74664E+18,9.538393974,-1.997199535,1.095729113
1.74664E+18,9.572579384,-1.846048474,1.062176228
1.74664E+18,9.605699539,-1.691744924,1.01927042
1.74664E+18,9.637898445,-1.53131187,0.967662394
1.74664E+18,9.66847229,-1.362990379,0.912850678
1.74664E+18,9.696516991,-1.186718702,0.860024512
1.74664E+18,9.721422195,-1.003797174,0.810395241
1.74664E+18,9.742835045,-0.817104757,0.761504054
1.74664E+18,9.760625839,-0.628534615,0.710996389
1.74664E+18,9.774645805,-0.439923733,0.658141851
1.74664E+18,9.78490448,-0.253182679,0.601602733
1.74664E+18,9.791505814,-0.070057914,0.540273786
1.74664E+18,9.794393539,0.281040907,0.40155682
1.74664E+18,9.790785789,0.448796004,0.330888063
1.74664E+18,9.783910751,0.612200975,0.265874892
1.74664E+18,9.774045944,0.771375597,0.208330825
1.74664E+18,9.761543274,0.926505446,0.155736253
1.74664E+18,9.746595383,1.078725576,0.103091292
1.74664E+18,9.729136467,1.229575634,0.049340706
1.74664E+18,9.7088871,1.381254792,-0.004858574
1.74664E+18,9.685590744,1.534938931,-0.060813446
1.74664E+18,9.659733772,1.687065482,-0.117171936
1.74664E+18,9.63225174,1.833264351,-0.17105037
1.74664E+18,9.604160309,1.970230579,-0.220639333
1.74664E+18,9.576198578,2.096425533,-0.267948151
1.74664E+18,9.548808098,2.211740494,-0.314411104
1.74664E+18,9.521916389,2.317781687,-0.362483144
1.74664E+18,9.49486351,2.418246269,-0.412367463
1.74664E+18,9.466584206,2.517954826,-0.462703466
1.74664E+18,9.436473846,2.619561911,-0.51113379
1.74664E+18,9.404514313,2.722997427,-0.557473123
1.74664E+18,9.371674538,2.824544668,-0.603364885
1.74664E+18,9.339891434,2.917835236,-0.650410295
1.74664E+18,9.310736656,2.998651266,-0.699039578
1.74664E+18,9.284356117,3.067580462,-0.749036849
1.74664E+18,9.260932922,3.126203775,-0.795206785
1.74664E+18,9.240706444,3.175573826,-0.83394438
1.74664E+18,9.223849297,3.215988874,-0.865102589
1.74664E+18,9.210132599,3.248031378,-0.891152501
1.74664E+18,9.199973106,3.270385265,-0.914031148
1.74664E+18,9.193472862,3.283075094,-0.933739841
1.74664E+18,9.19039917,3.286053896,-0.953314483
1.74664E+18,9.191318512,3.276690006,-0.976396739
1.74664E+18,9.195604324,3.256732702,-1.002465367
1.74664E+18,9.202183723,3.22986269,-1.028683782
1.74664E+18,9.210000992,3.200284719,-1.050934196
1.74664E+18,9.218570709,3.170870781,-1.064849973
1.74664E+18,9.227931023,3.141145229,-1.071861386
1.74664E+18,9.238477707,3.108213186,-1.076996326
1.74664E+18,9.250414848,3.070620537,-1.082366705
1.74664E+18,9.263604164,3.029788494,-1.084625959
1.74664E+18,9.277244568,2.98909831,-1.080935955
1.74664E+18,9.291086197,2.949909687,-1.069643617
1.74664E+18,9.304818153,2.913880587,-1.04883492
1.74664E+18,9.317543983,2.882920504,-1.021046042
1.74664E+18,9.329434395,2.854338169,-0.992367148
1.74664E+18,9.341378212,2.824427605,-0.965221167
1.74664E+18,9.353596687,2.792477608,-0.939516366
1.74664E+18,9.365988731,2.758229494,-0.916957498
1.74664E+18,9.378697395,2.72083354,-0.898608208
1.74664E+18,9.391540527,2.68046093,-0.885719359
1.74664E+18,9.403723717,2.640523911,-0.876353621
1.74664E+18,9.414497375,2.605360746,-0.865870357
1.74664E+18,9.423870087,2.575853586,-0.852086127
1.74664E+18,9.432626724,2.548693895,-0.836722374
1.74664E+18,9.44153595,2.520838022,-0.820461452
1.74664E+18,9.451086998,2.490953445,-0.801553786
1.74664E+18,9.461466789,2.458091021,-0.78027004
1.74664E+18,9.472452164,2.422454596,-0.758114815
1.74664E+18,9.482933998,2.388094425,-0.735772371
1.74664E+18,9.49165535,2.359447718,-0.715449154
1.74664E+18,9.498250961,2.338377237,-0.696858168
1.74664E+18,9.503015518,2.324425459,-0.678319633
1.74664E+18,9.506503105,2.315252542,-0.660593033
1.74664E+18,9.509678841,2.306648731,-0.644798934
1.74664E+18,9.513126373,2.296430588,-0.630258024
1.74664E+18,9.516773224,2.284668922,-0.617832482
1.74664E+18,9.5203228,2.273251295,-0.605128586
1.74664E+18,9.523735046,2.263059139,-0.589427173
1.74664E+18,9.526913643,2.254886389,-0.569007933
1.74664E+18,9.529672623,2.249096632,-0.545239806
1.74664E+18,9.532152176,2.244403124,-0.52067399
1.74664E+18,9.534518242,2.239829779,-0.496492565
1.74664E+18,9.536748886,2.235361576,-0.47324723
1.74664E+18,9.538975716,2.229744673,-0.454502434
1.74664E+18,9.541589737,2.221322298,-0.440646797
1.74664E+18,9.544517517,2.21078372,-0.430136353
1.74664E+18,9.547250748,2.200422764,-0.422545761
1.74664E+18,9.549492836,2.191549063,-0.417947561
1.74664E+18,9.551215172,2.18493247,-0.413204402
1.74664E+18,9.552357674,2.181041479,-0.407310426
1.74664E+18,9.553068161,2.178811789,-0.40257287
1.74664E+18,9.553582191,2.177304983,-0.398496181
1.74664E+18,9.554066658,2.175902843,-0.394523144
1.74664E+18,9.554566383,2.174384832,-0.39075467
1.74664E+18,9.555113792,2.172539949,-0.387630463
1.74664E+18,9.555783272,2.170054197,-0.385035217
1.74664E+18,9.55649662,2.167004585,-0.384514064
1.74664E+18,9.557069778,2.163944483,-0.387474597
1.74664E+18,9.55742836,2.161278963,-0.393470198
1.74664E+18,9.557320595,2.16018796,-0.402013332
1.74664E+18,9.556693077,2.160991669,-0.41243884
1.74664E+18,9.555506706,2.164023161,-0.423873186
1.74664E+18,9.553941727,2.1688416,-0.434413075
1.74664E+18,9.552482605,2.173604727,-0.44260627
1.74664E+18,9.551417351,2.177289009,-0.447458595
1.74664E+18,9.550960541,2.178900719,-0.449367821
1.74664E+18,9.551172256,2.178287983,-0.447833002
1.74664E+18,9.551638603,2.177309275,-0.442629367
1.74664E+18,9.551726341,2.178081989,-0.436867416
1.74664E+18,9.551167488,2.181452274,-0.43226552
1.74664E+18,9.550086021,2.186937809,-0.428408355
1.74664E+18,9.549026489,2.192187786,-0.425175816
1.74664E+18,9.548516273,2.194807053,-0.423152745
1.74664E+18,9.548644066,2.194602489,-0.421317905
1.74664E+18,9.549213409,2.192296982,-0.420411587
1.74664E+18,9.549938202,2.188940048,-0.421454459
1.74664E+18,9.550392151,2.186394215,-0.424346626
1.74664E+18,9.550364494,2.185710907,-0.428476006
1.74664E+18,9.549898148,2.186902523,-0.432748079
1.74664E+18,9.549125671,2.189442396,-0.436949313
1.74664E+18,9.548519135,2.191439152,-0.440190941
1.74664E+18,9.548508644,2.190975428,-0.442712396
1.74664E+18,9.549295425,2.18739748,-0.443435133
1.74664E+18,9.550366402,2.182693481,-0.443548441
1.74664E+18,9.551598549,2.177527905,-0.442394525
1.74664E+18,9.552399635,2.174067259,-0.442137778
1.74664E+18,9.552789688,2.172162294,-0.443078697
1.74664E+18,9.553204536,2.169938803,-0.445002913
1.74664E+18,9.554014206,2.166006804,-0.446789473
1.74664E+18,9.55520153,2.160451174,-0.448292941
1.74664E+18,9.556471825,2.15442872,-0.450185359
1.74664E+18,9.557422638,2.149419785,-0.453943342
1.74664E+18,9.558185577,2.145147324,-0.458058149
1.74664E+18,9.558712006,2.142333508,-0.460248172
1.74664E+18,9.558982849,2.14075923,-0.461951524
1.74664E+18,9.559072495,2.13987112,-0.464174837
1.74664E+18,9.558890343,2.139940977,-0.467595816
1.74664E+18,9.558601379,2.140411139,-0.471334726
1.74664E+18,9.558483124,2.140515566,-0.473269075
1.74664E+18,9.558504105,2.139983892,-0.475228906
1.74664E+18,9.558688164,2.138793945,-0.476883054
1.74664E+18,9.558998108,2.137057304,-0.47845909
1.74664E+18,9.559493065,2.134618998,-0.479452699
1.74664E+18,9.559972763,2.132409334,-0.479737818
1.74664E+18,9.560586929,2.129636288,-0.479790807
1.74664E+18,9.561168671,2.126857996,-0.480543792
1.74664E+18,9.561717033,2.124083519,-0.48190701
1.74664E+18,9.562314987,2.120942116,-0.483859599
1.74664E+18,9.562696457,2.118904352,-0.485259771
1.74664E+18,9.562520981,2.119405508,-0.486504853
1.74664E+18,9.561861038,2.121789932,-0.489093363
1.74664E+18,9.561267853,2.123913765,-0.491464704
1.74664E+18,9.561065674,2.124531031,-0.492729932
1.74664E+18,9.561552048,2.122313976,-0.492842048
1.74664E+18,9.562467575,2.11827445,-0.492463827
1.74664E+18,9.563615799,2.113184214,-0.492010564
1.74664E+18,9.564666748,2.108643532,-0.491104037
1.74664E+18,9.565439224,2.10542202,-0.489846289
1.74664E+18,9.565691948,2.104388237,-0.489370465
1.74664E+18,9.565395355,2.10579443,-0.489107519
1.74664E+18,9.564887047,2.107837915,-0.490251452
1.74664E+18,9.564470291,2.108979464,-0.493466944
1.74664E+18,9.564346313,2.108561277,-0.497641802
1.74664E+18,9.564585686,2.106708527,-0.50087142
1.74664E+18,9.565073013,2.103909254,-0.503328025
1.74664E+18,9.565540314,2.101432562,-0.504784346
1.74664E+18,9.565832138,2.100185633,-0.504441082
1.74664E+18,9.56582737,2.100218534,-0.504387558
1.74664E+18,9.565652847,2.101104021,-0.5040133
1.74664E+18,9.565574646,2.101484537,-0.503933907
1.74664E+18,9.565597534,2.101247072,-0.504462302
1.74664E+18,9.565541267,2.101102114,-0.50614661
1.74664E+18,9.565143585,2.102243662,-0.508912861
1.74664E+18,9.564603806,2.104050636,-0.511590064
1.74664E+18,9.56371212,2.107428312,-0.514342248
1.74664E+18,9.562693596,2.111116171,-0.518142641
1.74664E+18,9.561512947,2.115579367,-0.521722734
1.74664E+18,9.560973167,2.117974281,-0.52188319
1.74664E+18,9.560923576,2.118889809,-0.519066274
1.74664E+18,9.560915947,2.119894028,-0.515085399
1.74664E+18,9.561244011,2.119618177,-0.510131657
1.74664E+18,9.562090874,2.116887093,-0.505549252
1.74664E+18,9.56347847,2.111325026,-0.502583683
1.74664E+18,9.565106392,2.103900671,-0.502711058
1.74664E+18,9.566802025,2.095731974,-0.504572093
1.74664E+18,9.568766594,2.085683584,-0.508933604
