TimeStamp,Z,Y,X
1.74664E+18,8.446946144,-4.981494904,-0.064730093
1.74664E+18,8.516745567,-4.860491753,-0.105156675
1.74664E+18,8.586091042,-4.735304832,-0.162224129
1.74664E+18,8.655459404,-4.60404253,-0.237070933
1.74664E+18,8.725074768,-4.465301514,-0.323331565
1.74664E+18,8.797337532,-4.313984871,-0.408380181
1.74664E+18,8.875858307,-4.143043995,-0.474055886
1.74664E+18,8.960000992,-3.952653646,-0.515082359
1.74664E+18,9.045139313,-3.750847101,-0.535706282
1.74664E+18,9.127672195,-3.543873072,-0.544926643
1.74664E+18,9.203433037,-3.340174913,-0.557176888
1.74664E+18,9.271156311,-3.143399,-0.578872442
1.74664E+18,9.33155632,-2.953282833,-0.6087448
1.74664E+18,9.385959625,-2.767621756,-0.643746853
1.74664E+18,9.436608315,-2.581707716,-0.674981236
1.74664E+18,9.486129761,-2.388738394,-0.691129208
1.74664E+18,9.534564018,-2.188370466,-0.688130915
1.74664E+18,9.580635071,-1.983286262,-0.669621229
1.74664E+18,9.623037338,-1.777784228,-0.63796562
1.74664E+18,9.661027908,-1.574235678,-0.59724772
1.74664E+18,9.694048882,-1.374398947,-0.553940535
1.74664E+18,9.721704483,-1.181259632,-0.513297081
1.74664E+18,9.744338989,-0.995728016,-0.476215065
1.74664E+18,9.762645721,-0.816314518,-0.44133696
1.74664E+18,9.777314186,-0.64109236,-0.404366553
1.74664E+18,9.788862228,-0.468159258,-0.359699816
1.74664E+18,9.797405243,-0.297205329,-0.304801047
1.74664E+18,9.802851677,-0.127472177,-0.241326749
1.74664E+18,9.805035591,0.03974187,-0.173409998
1.74664E+18,9.803977966,0.203107372,-0.105575219
1.74664E+18,9.799879074,0.36191982,-0.042294245
1.74664E+18,9.793030739,0.516430855,0.01554229
1.74664E+18,9.7838974,0.664343774,0.066186614
1.74664E+18,9.773251534,0.801444292,0.10777311
1.74664E+18,9.761833191,0.925991535,0.139824823
1.74664E+18,9.750060081,1.039064646,0.164524242
1.74664E+18,9.738312721,1.140908718,0.184360608
1.74664E+18,9.726635933,1.233935475,0.200901181
1.74664E+18,9.714863777,1.320884466,0.216951057
1.74664E+18,9.702939034,1.403345227,0.232327372
1.74664E+18,9.689918518,1.487937212,0.248844579
1.74664E+18,9.675233841,1.577675223,0.266782939
1.74664E+18,9.65893364,1.671522737,0.285315305
1.74664E+18,9.641407967,1.767002344,0.302214324
1.74664E+18,9.623757362,1.858703136,0.314494848
1.74664E+18,9.607165337,1.941591024,0.320923656
1.74664E+18,9.592672348,2.012211084,0.319449663
1.74664E+18,9.58104229,2.068048,0.311757475
1.74664E+18,9.57299614,2.106689692,0.299965829
1.74664E+18,9.568780899,2.127671242,0.286073565
1.74664E+18,9.568003654,2.133204937,0.270419061
1.74664E+18,9.570343018,2.124901056,0.25240761
1.74664E+18,9.575117111,2.105398178,0.234171644
1.74664E+18,9.581494331,2.077807426,0.21925877
1.74664E+18,9.588504791,2.046216965,0.209651873
1.74664E+18,9.59568882,2.012974501,0.202657849
1.74664E+18,9.602974892,1.978579879,0.196110636
1.74664E+18,9.6105299,1.942362428,0.187974438
1.74664E+18,9.618647575,1.902883649,0.176191553
1.74664E+18,9.627791405,1.857667923,0.158397853
1.74664E+18,9.637822151,1.806739569,0.135835692
1.74664E+18,9.648251534,1.752014637,0.109827928
1.74664E+18,9.658633232,1.695403934,0.082355946
1.74664E+18,9.66859436,1.638778806,0.055448364
1.74664E+18,9.677859306,1.583809733,0.031227518
1.74664E+18,9.68665123,1.529399753,0.010338807
1.74664E+18,9.695307732,1.473546267,-0.007805143
1.74664E+18,9.703725815,1.416870236,-0.023741912
1.74664E+18,9.711489677,1.362302303,-0.038335904
1.74664E+18,9.718781471,1.308807135,-0.051943075
1.74664E+18,9.725852966,1.254442334,-0.067400992
1.74664E+18,9.732774734,1.198533654,-0.08371675
1.74664E+18,9.739323616,1.14293623,-0.098331183
1.74664E+18,9.745334625,1.089377284,-0.109971069
1.74664E+18,9.75080204,1.038527012,-0.117046922
1.74664E+18,9.755687714,0.991178215,-0.120470025
1.74664E+18,9.760082245,0.946896136,-0.120670833
1.74664E+18,9.764037132,0.905465424,-0.118651047
1.74664E+18,9.767601013,0.866700232,-0.11478997
1.74664E+18,9.770822525,0.830354154,-0.109256938
1.74664E+18,9.77378273,0.79571712,-0.101954728
1.74664E+18,9.776623726,0.761066914,-0.093747817
1.74664E+18,9.779327393,0.726689517,-0.083996035
1.74664E+18,9.781846046,0.69317013,-0.073424272
1.74664E+18,9.784134865,0.661187947,-0.062656499
1.74664E+18,9.786110878,0.63227129,-0.051570948
1.74664E+18,9.787718773,0.607646942,-0.04138194
1.74664E+18,9.788938522,0.588243008,-0.032420915
1.74664E+18,9.78976059,0.574740708,-0.025400955
1.74664E+18,9.790130615,0.568579137,-0.020975413
1.74664E+18,9.790132523,0.56859535,-0.019958081
1.74664E+18,9.789937019,0.571848392,-0.022394286
1.74664E+18,9.789692879,0.575825572,-0.026805893
1.74664E+18,9.789463997,0.579426467,-0.032261875
1.74664E+18,9.789293289,0.581845105,-0.039722349
1.74664E+18,9.789216042,0.582477927,-0.048456796
1.74664E+18,9.789219856,0.581650019,-0.057048231
1.74664E+18,9.789245605,0.580265582,-0.065929331
1.74664E+18,9.789276123,0.578674495,-0.074808195
1.74664E+18,9.789345741,0.576208413,-0.084229469
1.74664E+18,9.789470673,0.572515368,-0.094326615
1.74664E+18,9.789697647,0.566755176,-0.104806416
1.74664E+18,9.789977074,0.559900641,-0.115102164
1.74664E+18,9.79026413,0.552551508,-0.12570478
1.74664E+18,9.790522575,0.545254707,-0.136894658
1.74664E+18,9.790689468,0.539164364,-0.148637831
1.74664E+18,9.790783882,0.533495307,-0.162267268
1.74664E+18,9.790774345,0.528718293,-0.177739486
1.74664E+18,9.790621758,0.525955021,-0.19360517
1.74664E+18,9.79028511,0.526373148,-0.208942637
1.74664E+18,9.789739609,0.530792117,-0.222789019
1.74664E+18,9.789019585,0.538811147,-0.234867856
1.74664E+18,9.788152695,0.5495947,-0.245745629
1.74664E+18,9.787247658,0.561140478,-0.255527854
1.74664E+18,9.786360741,0.572238863,-0.264722586
1.74664E+18,9.78548336,0.583578229,-0.272305667
1.74664E+18,9.784603119,0.595311999,-0.278466761
1.74664E+18,9.783726692,0.607205749,-0.283538878
1.74664E+18,9.782814026,0.619816542,-0.287692964
1.74664E+18,9.781817436,0.633676887,-0.291360348
1.74664E+18,9.780684471,0.649811506,-0.293871135
1.74664E+18,9.77947998,0.667324662,-0.294688404
1.74664E+18,9.7783041,0.684738457,-0.293730199
1.74664E+18,9.777242661,0.701152623,-0.290327787
1.74664E+18,9.776371956,0.715092659,-0.285647124
1.74664E+18,9.775793076,0.724924326,-0.280592322
1.74664E+18,9.775551796,0.729947329,-0.275928676
1.74664E+18,9.775618553,0.730402708,-0.27232796
1.74664E+18,9.775900841,0.727774978,-0.269269735
1.74664E+18,9.776286125,0.723603725,-0.266474396
1.74664E+18,9.776648521,0.719780743,-0.263532221
1.74664E+18,9.776945114,0.717178404,-0.259581178
1.74664E+18,9.777125359,0.716396451,-0.254903734
1.74664E+18,9.777226448,0.716633201,-0.250325501
1.74664E+18,9.777240753,0.718065321,-0.245628059
1.74664E+18,9.777277946,0.71943903,-0.240089044
1.74664E+18,9.777359009,0.720584154,-0.233231813
1.74664E+18,9.777555466,0.720423222,-0.225357741
1.74664E+18,9.777843475,0.71914953,-0.216815129
1.74664E+18,9.778248787,0.715690136,-0.209799409
1.74664E+18,9.778855324,0.709095657,-0.203871921
1.74664E+18,9.779582977,0.700526655,-0.198462412
1.74664E+18,9.780254364,0.692661464,-0.192936689
1.74664E+18,9.78076458,0.687069535,-0.186994433
1.74664E+18,9.781146049,0.683590412,-0.179642737
1.74664E+18,9.781452179,0.680903018,-0.173081666
1.74664E+18,9.78173542,0.677947223,-0.168600321
1.74664E+18,9.781967163,0.675346136,-0.16554074
1.74664E+18,9.782201767,0.672343433,-0.163889736
1.74664E+18,9.782409668,0.669702053,-0.16234301
1.74664E+18,9.782594681,0.667508304,-0.160154909
1.74664E+18,9.782708168,0.666654587,-0.156826898
1.74664E+18,9.78278923,0.666261733,-0.153370455
1.74664E+18,9.782830238,0.666360974,-0.150279731
1.74664E+18,9.782808304,0.667093992,-0.148425251
1.74664E+18,9.782781601,0.667631209,-0.147733539
1.74664E+18,9.782752037,0.66783452,-0.148824051
1.74664E+18,9.782708168,0.667978823,-0.151002765
1.74664E+18,9.782568932,0.669071913,-0.155151695
1.74664E+18,9.782393456,0.670748353,-0.158908367
1.74664E+18,9.782167435,0.673249483,-0.162182838
1.74664E+18,9.781881332,0.676913738,-0.164282978
1.74664E+18,9.781661987,0.679890037,-0.164935693
1.74664E+18,9.781540871,0.68177253,-0.164417788
1.74664E+18,9.781603813,0.681021094,-0.16380471
1.74664E+18,9.781797409,0.67824012,-0.163748026
1.74664E+18,9.782050133,0.674560487,-0.163852125
1.74664E+18,9.782216072,0.671843112,-0.165103048
1.74664E+18,9.782248497,0.670786798,-0.167412713
1.74664E+18,9.781999588,0.67329675,-0.171838999
1.74664E+18,9.781377792,0.680769622,-0.177720949
1.74664E+18,9.780309677,0.694117785,-0.184728906
1.74664E+18,9.779091835,0.709730744,-0.189823717
1.74664E+18,9.778026581,0.723034859,-0.194436282
1.74664E+18,9.777383804,0.731327891,-0.195729196
1.74664E+18,9.777182579,0.733822227,-0.196449175
1.74664E+18,9.777371407,0.730916977,-0.197878703
1.74664E+18,9.77791214,0.722877383,-0.200661883
1.74664E+18,9.778569221,0.712684453,-0.205067679
1.74664E+18,9.779196739,0.703277826,-0.207595989
1.74664E+18,9.779856682,0.694448352,-0.206247777
