TimeStamp,Z,Y,X
1.74664E+18,9.76278019,-0.922124803,-0.090506971
1.74664E+18,9.779475212,-0.722703278,-0.09977337
1.74664E+18,9.791318893,-0.535725236,-0.115957633
1.74664E+18,9.798919678,-0.364649832,-0.136313379
1.74664E+18,9.803112984,-0.210206911,-0.15870215
1.74664E+18,9.804742813,-0.070208289,-0.180208698
1.74664E+18,9.80450058,0.058724161,-0.196719274
1.74664E+18,9.80284214,0.178500295,-0.20691824
1.74664E+18,9.799990654,0.294117719,-0.209920883
1.74664E+18,9.795858383,0.410892218,-0.206684902
1.74664E+18,9.790198326,0.532457709,-0.197228
1.74664E+18,9.782691956,0.660410583,-0.182157591
1.74664E+18,9.773197174,0.792583406,-0.163730979
1.74664E+18,9.761728287,0.926073849,-0.146345168
1.74664E+18,9.748639107,1.05673182,-0.133172467
1.74664E+18,9.734640121,1.179556847,-0.125706971
1.74664E+18,9.720724106,1.28942275,-0.123720787
1.74664E+18,9.707758904,1.3833673,-0.126860052
1.74664E+18,9.696404457,1.460235476,-0.133475408
1.74664E+18,9.686648369,1.522853732,-0.141976237
1.74664E+18,9.677978516,1.576280355,-0.149875149
1.74664E+18,9.669688225,1.625925899,-0.154523253
1.74664E+18,9.661287308,1.67493093,-0.156597495
1.74664E+18,9.652686119,1.723857403,-0.156087324
1.74664E+18,9.64452076,1.769136786,-0.154158682
1.74664E+18,9.637858391,1.805101275,-0.153864607
1.74664E+18,9.633480072,1.827934742,-0.158416227
1.74664E+18,9.631594658,1.836835027,-0.169687167
1.74664E+18,9.631770134,1.834390521,-0.18551302
1.74664E+18,9.633084297,1.825654268,-0.202658564
1.74664E+18,9.634773254,1.814884186,-0.218476698
1.74664E+18,9.636166573,1.805948377,-0.230744705
1.74664E+18,9.636947632,1.800933957,-0.237187639
1.74664E+18,9.637374878,1.798683047,-0.236942068
1.74664E+18,9.637889862,1.796601653,-0.231711328
1.74664E+18,9.639090538,1.790839553,-0.226294398
1.74664E+18,9.641503334,1.777960777,-0.225066587
1.74664E+18,9.645043373,1.758116841,-0.229225397
1.74664E+18,9.649354935,1.733480573,-0.235312074
1.74664E+18,9.654109001,1.7060287,-0.24087593
1.74664E+18,9.659105301,1.676909089,-0.245048374
1.74664E+18,9.664100647,1.647559166,-0.24718222
1.74664E+18,9.668768883,1.619947076,-0.247121915
1.74664E+18,9.673118591,1.594068527,-0.245172516
1.74664E+18,9.677178383,1.569617748,-0.242694229
1.74664E+18,9.681048393,1.545909524,-0.240486875
1.74664E+18,9.685032845,1.520966649,-0.239099205
1.74664E+18,9.689528465,1.492179036,-0.238337308
1.74664E+18,9.694563866,1.459176421,-0.237967625
1.74664E+18,9.699741364,1.424097896,-0.239469841
1.74664E+18,9.704554558,1.390252233,-0.243337303
1.74664E+18,9.708464622,1.361298442,-0.250937879
1.74664E+18,9.711255074,1.339292288,-0.261167318
1.74664E+18,9.713056564,1.323861957,-0.272624671
1.74664E+18,9.714341164,1.312118649,-0.283381313
1.74664E+18,9.715612411,1.3007828,-0.291936457
1.74664E+18,9.717330933,1.286338449,-0.298676938
1.74664E+18,9.719579697,1.267736077,-0.304993808
1.74664E+18,9.72214222,1.246716499,-0.309899509
1.74664E+18,9.724694252,1.225906253,-0.312826753
1.74664E+18,9.726996422,1.206979513,-0.314839661
1.74664E+18,9.729046822,1.189481735,-0.318042725
1.74664E+18,9.730884552,1.172852397,-0.32355684
1.74664E+18,9.732439041,1.157709479,-0.331261247
1.74664E+18,9.733674049,1.144760609,-0.339868098
1.74664E+18,9.734630585,1.134100914,-0.348093063
1.74664E+18,9.735188484,1.126834989,-0.356017828
1.74664E+18,9.735236168,1.12385571,-0.364001751
1.74664E+18,9.734817505,1.124988317,-0.371612221
1.74664E+18,9.734044075,1.129276752,-0.378847599
1.74664E+18,9.733234406,1.133935094,-0.38566339
1.74664E+18,9.732769012,1.136151433,-0.390853792
1.74664E+18,9.732686996,1.13557744,-0.394529641
1.74664E+18,9.732847214,1.132927537,-0.398168236
1.74664E+18,9.733012199,1.129677773,-0.403344035
1.74664E+18,9.732949257,1.127856612,-0.409903884
1.74664E+18,9.732414246,1.129391909,-0.418316334
1.74664E+18,9.73136425,1.135189652,-0.426931977
1.74664E+18,9.729944229,1.144775748,-0.433664739
1.74664E+18,9.728464127,1.155487299,-0.438426584
1.74664E+18,9.727256775,1.164185166,-0.44220224
1.74664E+18,9.726540565,1.168509603,-0.44649595
1.74664E+18,9.726369858,1.167978048,-0.451586396
1.74664E+18,9.726535797,1.164514065,-0.456943631
1.74664E+18,9.72685051,1.160196304,-0.461199552
1.74664E+18,9.727226257,1.155730367,-0.464478731
1.74664E+18,9.727620125,1.151246905,-0.467351258
1.74664E+18,9.727902412,1.147901893,-0.469694674
1.74664E+18,9.728050232,1.146065235,-0.471132636
1.74664E+18,9.728040695,1.145634055,-0.472381979
1.74664E+18,9.72797966,1.145329952,-0.474379659
1.74664E+18,9.727977753,1.144492626,-0.476423949
1.74664E+18,9.728055954,1.143156052,-0.478021443
1.74664E+18,9.728242874,1.141337514,-0.478555322
1.74664E+18,9.728525162,1.138955832,-0.478506655
1.74664E+18,9.72895813,1.135659814,-0.477525175
1.74664E+18,9.729545593,1.131201625,-0.476149619
1.74664E+18,9.730284691,1.125910401,-0.473587304
1.74664E+18,9.731052399,1.120624781,-0.470338792
1.74664E+18,9.731760025,1.116074681,-0.466497451
1.74664E+18,9.732350349,1.111928225,-0.464081854
1.74664E+18,9.73328495,1.103833199,-0.46379143
1.74664E+18,9.733597755,1.100661159,-0.464769542
1.74664E+18,9.733815193,1.098732233,-0.464788228
1.74664E+18,9.734064102,1.097451329,-0.46260047
1.74664E+18,9.734242439,1.096855283,-0.460223407
1.74664E+18,9.734481812,1.09618938,-0.456753969
1.74664E+18,9.734977722,1.093626499,-0.452322066
1.74664E+18,9.735701561,1.090073228,-0.445249408
1.74664E+18,9.736606598,1.084888101,-0.438054651
1.74664E+18,9.737473488,1.079509974,-0.432032526
1.74664E+18,9.738211632,1.074049234,-0.428993493
1.74664E+18,9.739085197,1.066252828,-0.428625852
1.74664E+18,9.740204811,1.056232452,-0.428000867
