TimeStamp,Z,Y,X
1.74664E+18,9.077500343,-3.601499557,0.893625617
1.74664E+18,9.142131805,-3.435418844,0.888661206
1.74664E+18,9.207262039,-3.260082483,0.876682878
1.74664E+18,9.274064064,-3.069950819,0.858792543
1.74664E+18,9.342226028,-2.863125324,0.834096313
1.74664E+18,9.409113884,-2.644400835,0.803808928
1.74664E+18,9.471905708,-2.421059608,0.769328058
1.74664E+18,9.528914452,-2.198658705,0.732177973
1.74664E+18,9.579285622,-1.981159329,0.694757462
1.74664E+18,9.623292923,-1.768941641,0.658382893
1.74664E+18,9.661705017,-1.56066525,0.621420026
1.74664E+18,9.69534111,-1.354129314,0.580601096
1.74664E+18,9.724844933,-1.146774292,0.531693637
1.74664E+18,9.750355721,-0.936533213,0.473125428
1.74664E+18,9.77137661,-0.724035323,0.407884359
1.74664E+18,9.787531853,-0.509533405,0.339106709
1.74664E+18,9.798651695,-0.292493314,0.266960591
1.74664E+18,9.8045187,-0.073095717,0.190972567
1.74664E+18,9.804900169,0.145989329,0.114064202
1.74664E+18,9.799835205,0.363238364,0.040934369
1.74664E+18,9.789521217,0.578725338,-0.027181027
1.74664E+18,9.774366379,0.790023386,-0.089555308
1.74664E+18,9.755072594,0.993264079,-0.149594516
1.74664E+18,9.732577324,1.184658289,-0.209520236
1.74664E+18,9.707537651,1.363843799,-0.272075653
1.74664E+18,9.680343628,1.532283902,-0.336799443
1.74664E+18,9.65128231,1.691719413,-0.401513129
1.74664E+18,9.620400429,1.84481585,-0.463614434
1.74664E+18,9.587055206,1.996085763,-0.523835838
1.74664E+18,9.551026344,2.147544622,-0.579943895
1.74664E+18,9.512505531,2.298584223,-0.631760776
1.74664E+18,9.471747398,2.447223902,-0.683713734
1.74664E+18,9.429522514,2.590955496,-0.735829949
1.74664E+18,9.387064934,2.726913452,-0.785703182
1.74664E+18,9.345551491,2.852895737,-0.831886113
1.74664E+18,9.305880547,2.968519449,-0.871125042
1.74664E+18,9.268246651,3.075611115,-0.900334775
1.74664E+18,9.233242035,3.173635483,-0.91960007
1.74664E+18,9.202141762,3.259825706,-0.929793119
1.74664E+18,9.17591095,3.332675695,-0.930758238
1.74664E+18,9.154892921,3.391981363,-0.923464239
1.74664E+18,9.13941288,3.436830997,-0.910879314
1.74664E+18,9.130040169,3.465774298,-0.89507556
1.74664E+18,9.126262665,3.480704308,-0.875455737
1.74664E+18,9.126206398,3.486908197,-0.851010799
1.74664E+18,9.128184319,3.488290548,-0.823697567
1.74664E+18,9.132109642,3.484567404,-0.795450211
1.74664E+18,9.13921833,3.471761703,-0.769375861
1.74664E+18,9.150370598,3.447520018,-0.745466292
1.74664E+18,9.165289879,3.412718058,-0.721942723
1.74664E+18,9.183312416,3.36963129,-0.694801927
1.74664E+18,9.203539848,3.320023298,-0.665357351
1.74664E+18,9.224843979,3.266233206,-0.635898232
1.74664E+18,9.246459007,3.210213184,-0.606552184
1.74664E+18,9.267177582,3.155605316,-0.576159835
1.74664E+18,9.285547256,3.107111216,-0.543000042
1.74664E+18,9.301350594,3.064570904,-0.513470948
1.74664E+18,9.314781189,3.027034283,-0.492234886
1.74664E+18,9.326540947,2.992825031,-0.478549778
1.74664E+18,9.337409019,2.960198879,-0.469479531
1.74664E+18,9.348175049,2.926700592,-0.465209693
1.74664E+18,9.359933853,2.889091969,-0.463875443
1.74664E+18,9.374073982,2.842844009,-0.464077532
1.74664E+18,9.390660286,2.787714005,-0.46318078
1.74664E+18,9.408394814,2.72775054,-0.460289478
1.74664E+18,9.425859451,2.66744566,-0.456385463
1.74664E+18,9.44208622,2.61016655,-0.452133238
1.74664E+18,9.456415176,2.558448315,-0.448265731
1.74664E+18,9.468676567,2.513355255,-0.444497705
1.74664E+18,9.479235649,2.474471331,-0.437568635
1.74664E+18,9.488994598,2.438377142,-0.42859441
1.74664E+18,9.49905014,2.4004004,-0.420128435
1.74664E+18,9.509840012,2.358594656,-0.412749141
1.74664E+18,9.521330833,2.312799931,-0.40694657
1.74664E+18,9.533356667,2.263633251,-0.401818007
1.74664E+18,9.545192719,2.214251757,-0.39594084
1.74664E+18,9.555904388,2.168577671,-0.390333623
1.74664E+18,9.564994812,2.128968954,-0.385686249
1.74664E+18,9.572421074,2.096131325,-0.381289214
1.74664E+18,9.57804203,2.071033955,-0.377224743
1.74664E+18,9.581994057,2.053390503,-0.373314768
1.74664E+18,9.585014343,2.039803028,-0.370256603
1.74664E+18,9.58771801,2.027476311,-0.367954433
1.74664E+18,9.590263367,2.015846491,-0.365503669
1.74664E+18,9.592490196,2.005859852,-0.361999631
1.74664E+18,9.594363213,1.997755885,-0.357153177
1.74664E+18,9.596282005,1.989150405,-0.353602052
1.74664E+18,9.598648071,1.978176832,-0.350939482
1.74664E+18,9.601459503,1.964836001,-0.348985791
1.74664E+18,9.604541779,1.949517846,-0.350072742
1.74664E+18,9.607461929,1.934438944,-0.353569239
1.74664E+18,9.609853745,1.921758294,-0.357679605
1.74664E+18,9.611558914,1.912218451,-0.362972349
1.74664E+18,9.612595558,1.905722976,-0.369592637
1.74664E+18,9.613036156,1.902169228,-0.376378953
1.74664E+18,9.612984657,1.901201844,-0.382543743
1.74664E+18,9.612845421,1.900597095,-0.388992071
1.74664E+18,9.612771988,1.899381042,-0.396661311
1.74664E+18,9.612563133,1.898656964,-0.405126035
1.74664E+18,9.61219883,1.898903012,-0.412536204
1.74664E+18,9.611833572,1.899580479,-0.417911172
1.74664E+18,9.611392975,1.900799274,-0.422454
1.74664E+18,9.610759735,1.903019547,-0.426865667
1.74664E+18,9.609959602,1.906328321,-0.430072159
1.74664E+18,9.60935688,1.908497453,-0.43392235
1.74664E+18,9.609230042,1.908182979,-0.438105345
1.74664E+18,9.60942173,1.906226158,-0.442372322
1.74664E+18,9.609641075,1.904080033,-0.446850121
1.74664E+18,9.609549522,1.903779864,-0.450071335
1.74664E+18,9.609038353,1.906158566,-0.450925678
1.74664E+18,9.60850811,1.90894413,-0.450440347
1.74664E+18,9.608194351,1.911031365,-0.4482674
1.74664E+18,9.608073235,1.912620544,-0.44408378
1.74664E+18,9.608139038,1.913369417,-0.439394176
1.74664E+18,9.608559608,1.912204266,-0.435244501
1.74664E+18,9.609477997,1.908123612,-0.432861954
1.74664E+18,9.610773087,1.901388645,-0.433767468
1.74664E+18,9.612148285,1.893663406,-0.437065721
1.74664E+18,9.613312721,1.886583805,-0.442047507
1.74664E+18,9.614081383,1.881504893,-0.446967036
1.74664E+18,9.614233971,1.879329205,-0.452769339
1.74664E+18,9.613842964,1.879876971,-0.458795279
1.74664E+18,9.613177299,1.881833792,-0.464673549
1.74664E+18,9.612588882,1.883576512,-0.469744712
1.74664E+18,9.612276077,1.884258628,-0.473388702
1.74664E+18,9.61231041,1.883603215,-0.47529754
1.74664E+18,9.612469673,1.882920146,-0.474806011
1.74664E+18,9.612643242,1.882187605,-0.474165946
1.74664E+18,9.612642288,1.882454515,-0.473149627
1.74664E+18,9.612410545,1.883428216,-0.473960638
1.74664E+18,9.611842155,1.885482311,-0.477336943
1.74664E+18,9.611120224,1.887810349,-0.482628614
1.74664E+18,9.6105299,1.889347196,-0.488354445
1.74664E+18,9.610176086,1.8899225,-0.493043691
1.74664E+18,9.610214233,1.888821959,-0.496506095
1.74664E+18,9.610616684,1.886467099,-0.497659236
1.74664E+18,9.610942841,1.884771109,-0.497790515
1.74664E+18,9.610801697,1.885451078,-0.497942418
1.74664E+18,9.609825134,1.889592171,-0.501078069
1.74664E+18,9.608125687,1.896918774,-0.505964994
1.74664E+18,9.60585022,1.906952024,-0.511430383
1.74664E+18,9.603792191,1.916094184,-0.51587528
1.74664E+18,9.602538109,1.92135334,-0.519654691
1.74664E+18,9.602210045,1.922491789,-0.521509647
1.74664E+18,9.602887154,1.919419765,-0.520365477
1.74664E+18,9.60385704,1.915098667,-0.518384159
1.74664E+18,9.604791641,1.910678029,-0.5173648
1.74664E+18,9.60559082,1.90670383,-0.517193437
1.74664E+18,9.606289864,1.9032377,-0.516966045
1.74664E+18,9.606911659,1.900424004,-0.51577574
1.74664E+18,9.607269287,1.89917469,-0.513703346
1.74664E+18,9.607563972,1.897934318,-0.512768209
1.74664E+18,9.607896805,1.896032095,-0.51359719
1.74664E+18,9.608075142,1.894826651,-0.514684916
1.74664E+18,9.607812881,1.895794988,-0.516026258
1.74664E+18,9.607442856,1.897804022,-0.515521586
1.74664E+18,9.607251167,1.899321437,-0.513520181
1.74664E+18,9.607357025,1.899428487,-0.511124372
1.74664E+18,9.607920647,1.897705436,-0.506909609
1.74664E+18,9.608489037,1.895629406,-0.503889501
1.74664E+18,9.608830452,1.894183278,-0.502815902
1.74664E+18,9.609012604,1.893246531,-0.502861559
1.74664E+18,9.608798027,1.894005418,-0.504095972
1.74664E+18,9.608412743,1.89573288,-0.504954576
1.74664E+18,9.607966423,1.897938848,-0.505168319
1.74664E+18,9.607628822,1.899977446,-0.503923297
1.74664E+18,9.607331276,1.902011037,-0.501923382
1.74664E+18,9.607089043,1.903812766,-0.49972102
1.74664E+18,9.607017517,1.904979348,-0.496656269
1.74664E+18,9.607313156,1.904367447,-0.493258566
1.74664E+18,9.608226776,1.900739431,-0.489451766
1.74664E+18,9.609908104,1.893361926,-0.485005587
1.74664E+18,9.611994743,1.884053588,-0.479902387
1.74664E+18,9.613787651,1.87607491,-0.475214332
1.74664E+18,9.61511898,1.870119333,-0.471717238
1.74664E+18,9.61616993,1.865467429,-0.468730479
1.74664E+18,9.617040634,1.8614012,-0.467010975
1.74664E+18,9.617984772,1.856736302,-0.466147006
1.74664E+18,9.618916512,1.851701617,-0.466949761
1.74664E+18,9.619876862,1.84645462,-0.467947036
1.74664E+18,9.620747566,1.84193337,-0.467852801
1.74664E+18,9.621339798,1.838916779,-0.467524767
1.74664E+18,9.621840477,1.836805582,-0.465531737
1.74664E+18,9.6220541,1.836452842,-0.462479264
1.74664E+18,9.622014046,1.83714962,-0.460554212
1.74664E+18,9.621801376,1.838465214,-0.459747434
1.74664E+18,9.621527672,1.839586139,-0.461002678
1.74664E+18,9.621204376,1.84032321,-0.464788169
1.74664E+18,9.620815277,1.841206551,-0.469324172
1.74664E+18,9.620373726,1.842670441,-0.47260353
1.74664E+18,9.620142937,1.843544602,-0.47390312
1.74664E+18,9.620035172,1.84409976,-0.47391054
1.74664E+18,9.620085716,1.84420085,-0.472508997
1.74664E+18,9.620355606,1.843271494,-0.470627129
1.74664E+18,9.620728493,1.841765285,-0.468906939
1.74664E+18,9.621163368,1.839832664,-0.467568457
1.74664E+18,9.621409416,1.838385344,-0.46820116
1.74664E+18,9.621687889,1.836557508,-0.469637871
1.74664E+18,9.622145653,1.833855987,-0.470828593
1.74664E+18,9.622642517,1.830949783,-0.471977621
1.74664E+18,9.623027802,1.828838229,-0.47231254
1.74664E+18,9.623309135,1.827403545,-0.472131103
1.74664E+18,9.623654366,1.825589776,-0.472106993
1.74664E+18,9.623778343,1.824819207,-0.472562969
1.74664E+18,9.623654366,1.825161457,-0.473748267
1.74664E+18,9.623385429,1.826202989,-0.475196809
1.74664E+18,9.622979164,1.827954054,-0.476700008
1.74664E+18,9.622152328,1.832166195,-0.477206796
1.74664E+18,9.621015549,1.837671041,-0.478984952
1.74664E+18,9.619412422,1.844848633,-0.483548224
1.74664E+18,9.61726284,1.854278326,-0.490191936
1.74664E+18,9.614238739,1.867351413,-0.499804676
1.74664E+18,9.610591888,1.884355307,-0.506082773
1.74664E+18,9.607908249,1.897681236,-0.507241428
1.74664E+18,9.607013702,1.904241323,-0.499539167
1.74664E+18,9.607361794,1.905421495,-0.488224298
1.74664E+18,9.608615875,1.901352048,-0.479319662
1.74664E+18,9.610796928,1.891316891,-0.475269347
1.74664E+18,9.613373756,1.877177954,-0.479209512
1.74664E+18,9.615442276,1.864626765,-0.486644149
