X,Y,Z,Timestamp
-0.19,-0.18,0.59,1718106054.093562
-0.22,-0.27,0.62,1718106054.0945635
-0.29,-0.25,0.52,1718106054.095564
-0.35,-0.27,0.45,1718106054.095564
-0.3,-0.25,0.48,1718106054.0969217
-0.19,-0.1,0.65,1718106054.0969217
-0.24,-0.1,0.63,1718106054.0979276
-0.23,-0.13,0.62,1718106054.0989323
-0.25,-0.07,0.58,1718106054.1002579
-0.23,-0.12,0.49,1718106054.1002579
-0.31,-0.08,0.47,1718106054.1002579
-0.27,-0.03,0.48,1718106054.1012626
-0.22,-0.02,0.52,1718106054.1012626
-0.24,-0.08,0.56,1718106054.1012626
-0.31,-0.07,0.52,1718106054.102262
-0.26,-0.06,0.53,1718106054.102262
-0.27,-0.01,0.54,1718106054.102262
-0.26,-0.04,0.52,1718106054.1032617
-0.29,-0.02,0.49,1718106054.1032617
-0.25,0.07,0.57,1718106054.1032617
-0.27,0.05,0.55,1718106054.1032617
-0.3,0.03,0.55,1718106054.1042666
-0.31,0.04,0.51,1718106054.1042666
-0.27,0.03,0.49,1718106054.1042666
-0.31,0.09,0.52,1718106054.1052625
-0.21,0.06,0.49,1718106054.1052625
-0.31,0.06,0.59,1718106054.1062627
-0.34,0.02,0.55,1718106054.1064982
-0.25,-0.01,0.49,1718106054.1064982
-0.29,0.05,0.56,1718106054.1064982
-0.32,0.09,0.49,1718106054.1075306
-0.26,0.08,0.59,1718106054.1075306
-0.3,0.05,0.61,1718106054.1075306
-0.3,0.07,0.57,1718106054.1085086
-0.3,0.08,0.55,1718106054.1085086
-0.33,0.1,0.48,1718106054.109506
-0.28,0.08,0.47,1718106054.109506
-0.28,0.12,0.48,1718106054.1105092
-0.25,0.05,0.53,1718106054.1105092
-0.29,0.08,0.59,1718106054.1105092
-0.28,0.13,0.66,1718106054.1115055
-0.31,0.18,0.74,1718106054.1115055
-0.23,0.13,0.62,1718106054.1115055
-0.28,0.13,0.6,1718106054.1125045
-0.3,0.03,0.46,1718106054.1125045
-0.28,0.06,0.35,1718106054.1125045
-0.34,0.05,0.31,1718106054.113505
-0.31,0.03,0.34,1718106054.1732323
-0.36,0.06,0.39,1718106054.1742544
-0.31,0.04,0.45,1718106054.1752577
-0.29,0.15,0.52,1718106054.240383
-0.29,0.13,0.51,1718106054.240383
-0.29,0.06,0.54,1718106054.2413967
-0.26,0.05,0.5,1718106054.2423959
-0.29,0.09,0.55,1718106054.3067281
-0.31,0.13,0.47,1718106054.3127306
-0.31,0.09,0.55,1718106054.3127306
-0.34,0.13,0.47,1718106054.3127306
-0.34,0.14,0.49,1718106054.374218
-0.29,0.12,0.54,1718106054.374218
-0.31,0.15,0.52,1718106054.3752348
-0.29,0.07,0.57,1718106054.3762343
-0.28,0.12,0.49,1718106054.4403894
-0.27,0.08,0.46,1718106054.4414067
-0.26,0.1,0.53,1718106054.4424036
-0.33,0.15,0.55,1718106054.5063615
-0.31,-0.0,0.62,1718106054.5072868
-0.49,-0.11,-0.0,1718106054.5082853
-0.47,-0.11,-0.3,1718106054.5082853
-0.41,-0.08,-0.12,1718106054.573722
-0.4,-0.07,-0.05,1718106054.5747387
-0.53,-0.09,-0.16,1718106054.5747387
-0.6,-0.22,-0.29,1718106054.6401432
-0.58,-0.25,-0.36,1718106054.641158
-0.47,-0.4,-0.38,1718106054.641158
-0.45,-0.69,-0.51,1718106054.641158
-0.51,-0.75,-0.12,1718106054.7063162
-0.28,-0.67,0.49,1718106054.707586
-0.13,-0.58,1.11,1718106054.707586
0.34,-0.52,1.39,1718106054.773734
-0.16,-1.14,0.75,1718106054.7747474
-0.95,-1.32,-0.54,1718106054.7747474
-1.13,-1.03,-1.58,1718106054.7757437
-0.47,-0.57,-1.3,1718106054.8404152
-0.27,-0.2,-0.43,1718106054.841429
-0.67,-0.36,-0.32,1718106054.841429
-0.75,-0.55,-1.13,1718106054.9070613
-0.56,-0.85,-1.24,1718106054.9080756
-0.69,-1.46,-1.18,1718106054.9080756
-0.52,-1.55,-0.35,1718106054.973796
-0.03,-1.25,0.82,1718106054.974711
