X,Y,Z,Timestamp
-0.18,-0.22,1.21,1718106061.61526
-0.23,-0.38,0.95,1718106061.6162581
-0.18,-0.37,0.75,1718106061.6176794
-0.15,-0.35,0.78,1718106061.6176794
-0.13,-0.31,0.67,1718106061.6186855
-0.09,-0.25,0.74,1718106061.6186855
0.01,-0.18,0.82,1718106061.6196928
-0.21,-0.1,0.48,1718106061.6196928
-0.25,-0.13,0.51,1718106061.6211185
-0.31,-0.08,0.56,1718106061.6211185
-0.28,-0.0,0.63,1718106061.6211185
-0.26,-0.03,0.65,1718106061.622123
-0.28,-0.01,0.58,1718106061.622123
-0.34,-0.05,0.47,1718106061.622123
-0.39,-0.05,0.39,1718106061.623125
-0.36,-0.08,0.35,1718106061.623125
-0.26,-0.05,0.46,1718106061.623125
-0.28,0.05,0.44,1718106061.623125
-0.34,-0.03,0.47,1718106061.6241229
-0.28,-0.05,0.53,1718106061.6241229
-0.32,-0.03,0.54,1718106061.6241229
-0.32,0.04,0.58,1718106061.625123
-0.32,0.03,0.6,1718106061.625123
-0.28,0.05,0.54,1718106061.6261253
-0.33,-0.02,0.52,1718106061.6261253
-0.3,-0.04,0.56,1718106061.6261253
-0.28,0.05,0.52,1718106061.626993
-0.25,0.01,0.53,1718106061.626993
-0.29,-0.03,0.5,1718106061.626993
-0.27,-0.0,0.63,1718106061.6279988
-0.25,0.05,0.64,1718106061.6279988
-0.26,0.01,0.53,1718106061.6279988
-0.3,0.06,0.54,1718106061.6279988
-0.31,-0.02,0.53,1718106061.6290007
-0.31,-0.04,0.45,1718106061.6290007
-0.26,-0.02,0.46,1718106061.6290007
-0.31,0.04,0.54,1718106061.6299994
-0.39,-0.0,0.59,1718106061.6299994
-0.28,0.08,0.52,1718106061.6310012
-0.27,0.07,0.58,1718106061.6310012
-0.28,0.04,0.59,1718106061.6310012
-0.32,0.09,0.53,1718106061.6310012
-0.26,0.01,0.54,1718106061.6319988
-0.34,-0.02,0.55,1718106061.6319988
-0.28,0.01,0.59,1718106061.6319988
-0.28,0.04,0.52,1718106061.6329985
-0.3,-0.03,0.5,1718106061.6329985
-0.25,0.02,0.48,1718106061.6401303
-0.28,0.06,0.55,1718106061.640462
-0.32,0.03,0.58,1718106061.640462
-0.31,0.09,0.57,1718106061.7066443
-0.32,0.02,0.54,1718106061.7066443
-0.27,0.02,0.54,1718106061.7075858
-0.34,-0.0,0.5,1718106061.7085836
-0.29,0.06,0.56,1718106061.7738383
-0.29,-0.02,0.51,1718106061.7738383
-0.32,0.04,0.6,1718106061.7748568
-0.27,0.03,0.58,1718106061.7748568
-0.29,-0.0,0.52,1718106061.8404922
-0.3,0.05,0.5,1718106061.8404922
-0.3,0.03,0.52,1718106061.841511
-0.29,-0.0,0.59,1718106061.9063313
-0.31,0.06,0.5,1718106061.9073405
-0.27,0.06,0.53,1718106061.9073405
-0.32,-0.01,0.56,1718106061.9073405
-0.33,0.03,0.54,1718106061.973463
-0.33,0.03,0.57,1718106061.973463
-0.26,-0.0,0.52,1718106061.9744828
-0.33,0.06,0.56,1718106061.9744828
-0.24,0.08,0.54,1718106062.0402734
-0.28,0.1,0.6,1718106062.0402734
-0.3,0.09,0.56,1718106062.0412104
-0.24,0.08,0.51,1718106062.0412104
-0.23,0.02,0.52,1718106062.1065428
-0.27,0.09,0.5,1718106062.107386
-0.31,0.1,0.54,1718106062.107386
-0.24,0.08,0.65,1718106062.173825
-0.26,0.08,0.7,1718106062.173825
-0.31,0.16,0.77,1718106062.1748428
-0.34,0.06,0.65,1718106062.1748428
-0.28,0.07,0.55,1718106062.2398067
-0.29,0.03,0.53,1718106062.2406747
-0.31,0.13,0.55,1718106062.2406747
-0.58,-0.39,-0.62,1718106062.2416744
-0.49,-0.57,-0.48,1718106062.3066688
-0.53,-0.93,-0.47,1718106062.3075743
-0.47,-1.29,-0.28,1718106062.3075743
-0.34,-1.52,0.03,1718106062.3734372
-0.27,-1.51,0.91,1718106062.3734372
0.31,-0.9,2.46,1718106062.3734372
0.74,0.42,3.3,1718106062.3749342
0.23,-0.24,1.57,1718106062.4394763
-0.52,-0.2,0.59,1718106062.4404829
-0.11,-0.19,1.41,1718106062.4404829
-0.26,-0.31,1.58,1718106062.5071626
-0.22,-0.46,1.33,1718106062.5071626
0.06,-0.29,1.74,1718106062.5081942
-0.25,-1.98,0.21,1718106062.5081942
-0.02,-1.68,1.16,1718106062.5732198
1.16,-0.08,3.07,1718106062.5732198
0.28,-0.22,3.3,1718106062.5742292
0.01,-0.21,0.57,1718106062.5742292
-0.83,-0.64,0.29,1718106062.6406324
-0.15,-0.27,1.87,1718106062.6409433
-0.32,-0.5,1.14,1718106062.6419513
-0.22,-0.44,0.82,1718106062.707396
-0.27,-0.48,0.9,1718106062.707396
-0.21,-0.44,0.81,1718106062.7084167
-0.08,-0.29,0.74,1718106062.7084167
0.03,-0.29,0.88,1718106062.7732244
-0.39,-0.71,0.15,1718106062.7741346
-0.58,-0.52,-0.23,1718106062.7741346
-0.31,-0.23,0.4,1718106062.8402314
