X,Y,Z,Timestamp
-0.49,-0.39,0.78,1719420949.9333298
-0.49,-0.39,0.82,1719420949.9333298
-0.11,-0.1,0.31,1719420949.9333298
-0.13,-0.11,0.39,1719420949.9343293
-0.08,-0.09,0.35,1719420949.9343293
-0.08,-0.17,0.38,1719420949.9343293
-0.1,0.03,0.32,1719420949.9343293
-0.18,-0.04,0.22,1719420949.9343293
-0.23,-0.02,0.17,1719420949.9343293
-0.18,-0.08,0.34,1719420949.9353294
-0.23,-0.1,0.28,1719420949.9353294
-0.22,-0.01,0.37,1719420949.9353294
-0.28,-0.1,0.39,1719420949.9353294
-0.25,-0.03,0.39,1719420949.991171
-0.26,-0.03,0.54,1719420949.991171
-0.27,-0.08,0.53,1719420949.9921484
-0.39,-0.18,0.59,1719420949.9921484
-0.34,-0.11,0.62,1719420950.0578284
-0.41,-0.19,0.59,1719420950.0578284
-0.31,-0.11,0.56,1719420950.0587988
-0.29,-0.11,0.59,1719420950.124501
-0.35,-0.15,0.52,1719420950.1254282
-0.4,-0.11,0.55,1719420950.1256964
-0.29,-0.07,0.54,1719420950.1256964
-0.38,-0.09,0.62,1719420950.1911461
-0.41,-0.15,0.64,1719420950.1921782
-0.38,-0.18,0.6,1719420950.1921782
-0.39,-0.18,0.65,1719420950.1932
-0.42,-0.16,0.62,1719420950.257816
-0.38,-0.13,0.54,1719420950.25881
-0.47,-0.19,0.39,1719420950.25881
-0.62,-0.16,0.47,1719420950.324489
-0.68,-0.2,0.39,1719420950.3255293
-0.67,-0.19,0.44,1719420950.3255293
-0.63,-0.13,0.4,1719420950.326553
-0.71,-0.18,0.36,1719420950.3911598
-0.7,-0.2,0.36,1719420950.3922563
-0.49,-0.13,0.45,1719420950.3922563
-0.54,-0.18,0.46,1719420950.4578156
-0.49,-0.3,0.49,1719420950.458766
-0.36,-0.17,0.5,1719420950.4597874
-0.27,-0.19,0.54,1719420950.4597874
-0.16,-0.22,0.62,1719420950.5244772
-0.08,-0.19,0.64,1719420950.5256236
-0.18,-0.25,0.62,1719420950.5256236
-0.18,-0.15,0.53,1719420950.5911462
-0.19,-0.15,0.51,1719420950.5911462
-0.11,-0.27,0.5,1719420950.5922244
-0.22,-0.21,0.42,1719420950.5922244
-0.23,-0.16,0.39,1719420950.6578279
-0.31,-0.24,0.46,1719420950.6586626
-0.34,-0.3,0.33,1719420950.6598227
-0.36,-0.2,0.21,1719420950.7244706
-0.38,-0.21,0.2,1719420950.7244706
-0.4,-0.15,0.22,1719420950.7254655
-0.36,-0.26,0.18,1719420950.7264655
-0.36,-0.2,0.23,1719420950.7913146
-0.38,-0.19,0.19,1719420950.7923052
-0.37,-0.54,0.97,1719420950.7923052
-0.29,-0.49,0.88,1719420950.793304
-0.35,-0.53,0.91,1719420950.8578153
-0.34,-0.56,0.82,1719420950.8586633
-0.29,-0.43,0.8,1719420950.859322
-0.38,-0.56,0.82,1719420950.9244967
-0.23,-0.48,0.72,1719420950.9254513
-0.34,-0.48,0.77,1719420950.9254513
-0.21,-0.57,0.75,1719420950.9254513
-0.27,-0.45,0.75,1719420950.99198
-0.21,-0.5,0.64,1719420950.99198
-0.2,-0.56,0.65,1719420950.9930124
-0.18,-0.41,0.57,1719420951.0578148
-0.15,-0.47,0.5,1719420951.0586252
-0.54,-0.35,0.39,1719420951.0587618
-0.59,-0.34,0.34,1719420951.0587618
-0.55,-0.28,0.29,1719420951.124476
-0.62,-0.34,0.41,1719420951.125596
-0.54,-0.34,0.36,1719420951.125596
-0.51,-0.4,0.51,1719420951.191145
-0.59,-0.41,0.48,1719420951.1921375
-0.59,-0.3,0.55,1719420951.1921375
-0.54,-0.41,0.54,1719420951.1931589
-0.61,-0.42,0.5,1719420951.257815
-0.54,-0.45,0.55,1719420951.2587862
-0.56,-0.46,0.54,1719420951.2587862
-0.57,-0.37,0.49,1719420951.3244946
-0.56,-0.42,0.55,1719420951.3256016
-0.43,-0.42,0.78,1719420951.3256016
-0.43,-0.37,0.7,1719420951.326631
-0.44,-0.35,0.65,1719420951.3911572
-0.4,-0.33,0.78,1719420951.3921032
-0.22,-0.34,0.62,1719420951.3931262
-0.23,-0.29,0.56,1719420951.3931262
-0.24,-0.26,0.48,1719420951.457769
