X,Y,Z,Timestamp
0.43,-0.09,0.59,1719420941.6964989
-0.4,-0.15,0.59,1719420941.6977196
-0.32,-0.13,0.6,1719420941.6977196
-0.37,-0.1,0.54,1719420941.6987386
-0.31,-0.08,0.53,1719420941.6987386
-0.32,-0.09,0.52,1719420941.6987386
-0.32,-0.16,0.53,1719420941.6987386
-0.39,-0.15,0.49,1719420941.6987386
-0.43,-0.18,0.56,1719420941.6997392
-0.35,-0.07,0.61,1719420941.6997392
-0.34,-0.15,0.54,1719420941.6997392
-0.28,-0.11,0.54,1719420941.6997392
-0.25,-0.15,0.62,1719420941.6997392
-0.25,-0.1,0.53,1719420941.7007394
-0.34,-0.16,0.52,1719420941.7007394
-0.4,-0.07,0.57,1719420941.7012603
-0.34,-0.09,0.59,1719420941.7013404
-0.34,-0.11,0.48,1719420941.7013404
-0.37,-0.12,0.51,1719420941.7013404
-0.37,-0.13,0.47,1719420941.7013404
-0.28,-0.13,0.5,1719420941.7023556
-0.45,-0.1,0.51,1719420941.7023556
-0.44,-0.1,0.56,1719420941.7023556
-0.34,-0.06,0.58,1719420941.7023556
-0.35,-0.14,0.54,1719420941.7023556
-0.38,-0.03,0.41,1719420941.7033577
-0.36,-0.1,0.54,1719420941.7033577
-0.43,-0.2,0.59,1719420941.7033577
-0.32,-0.18,0.49,1719420941.7033577
-0.33,-0.18,0.48,1719420941.7033577
-0.28,-0.11,0.47,1719420941.7043598
-0.33,-0.21,0.6,1719420941.7043598
-0.29,-0.17,0.68,1719420941.7043598
-0.31,-0.17,0.55,1719420941.7043598
-0.27,-0.12,0.68,1719420941.7043598
-0.28,-0.14,0.71,1719420941.7043598
-0.4,-0.1,0.48,1719420941.7043598
-0.36,-0.04,0.54,1719420941.70564
-0.36,-0.15,0.49,1719420941.70564
-0.39,-0.12,0.49,1719420941.70564
-0.39,-0.08,0.54,1719420941.70564
-0.31,-0.14,0.52,1719420941.70564
-0.31,-0.11,0.54,1719420941.706642
-0.39,-0.1,0.52,1719420941.706642
-0.38,-0.12,0.58,1719420941.706642
-0.33,-0.05,0.48,1719420941.7075665
-0.26,-0.03,0.49,1719420941.7075665
-0.37,-0.03,0.61,1719420941.7075665
-0.33,-0.15,0.64,1719420941.7075665
-0.26,-0.2,0.61,1719420941.7075665
-0.27,-0.12,0.54,1719420941.7085788
-0.34,-0.05,0.62,1719420941.7085788
-0.4,-0.17,0.61,1719420941.7085788
-0.34,-0.13,0.53,1719420941.7085788
-0.26,-0.18,0.55,1719420941.7085788
-0.28,-0.15,0.61,1719420941.7085788
-0.39,-0.16,0.51,1719420941.7095807
-0.35,-0.11,0.49,1719420941.7095807
-0.4,-0.12,0.61,1719420941.7095807
-0.38,-0.13,0.56,1719420941.7095807
-0.39,-0.15,0.59,1719420941.7095807
-0.38,-0.18,0.53,1719420941.7105823
-0.41,-0.13,0.55,1719420941.7105823
-0.4,-0.05,0.51,1719420941.7105823
-0.39,-0.07,0.52,1719420941.7105823
-0.34,-0.15,0.57,1719420941.7105823
-0.36,-0.02,0.54,1719420941.7115843
-0.31,-0.08,0.56,1719420941.7115843
-0.4,-0.13,0.64,1719420941.7115843
-0.4,-0.13,0.52,1719420941.7115843
-0.32,-0.18,0.47,1719420941.7115843
-0.34,-0.12,0.54,1719420941.712586
-0.31,-0.08,0.56,1719420941.712586
-0.38,-0.15,0.54,1719420941.712586
-0.31,-0.06,0.55,1719420941.712586
-0.43,-0.19,0.53,1719420941.7134614
-0.39,-0.19,0.52,1719420941.7134614
-0.39,-0.1,0.59,1719420941.7134614
-0.41,-0.04,0.49,1719420941.7134614
-0.43,-0.16,0.51,1719420941.7134614
-0.44,-0.07,0.49,1719420941.7144728
-0.34,-0.16,0.59,1719420941.7144728
-0.41,-0.08,0.52,1719420941.7144728
-0.41,-0.16,0.55,1719420941.7144728
-0.31,-0.04,0.54,1719420941.7144728
-0.38,-0.19,0.59,1719420941.7154746
-0.41,-0.14,0.54,1719420941.7154746
-0.31,-0.16,0.61,1719420941.7154746
-0.36,-0.11,0.53,1719420941.7154746
-0.27,-0.14,0.49,1719420941.7154746
-0.31,-0.09,0.58,1719420941.7164764
-0.34,-0.06,0.49,1719420941.7164764
-0.34,-0.02,0.52,1719420941.7245457
-0.34,-0.12,0.52,1719420941.7245457
-0.41,-0.05,0.54,1719420941.725582
-0.42,-0.12,0.58,1719420941.7257178
-0.43,-0.12,0.54,1719420941.7912154
-0.32,-0.14,0.59,1719420941.7912154
-0.54,-0.3,0.38,1719420941.7924054
-0.3,-0.25,0.48,1719420941.8578978
0.02,-0.26,0.52,1719420941.8578978
0.24,-0.21,0.64,1719420941.8589654
0.26,-0.18,0.59,1719420941.8590596
0.41,-0.25,0.8,1719420941.9205754
0.43,-0.21,0.74,1719420941.9205754
0.43,-0.12,0.8,1719420941.9205754
