X,Y,Z,Timestamp
-0.12,-0.03,0.1,1719420963.155258
-0.13,-0.05,-0.01,1719420963.1559453
-0.18,0.07,0.08,1719420963.1559453
-0.07,0.08,0.09,1719420963.1564705
-0.18,0.02,0.15,1719420963.1564705
-0.13,0.08,0.23,1719420963.1564705
-0.26,0.04,0.28,1719420963.1564705
-0.34,-0.05,0.35,1719420963.1564705
-0.25,-0.02,0.34,1719420963.157517
-0.32,-0.11,0.46,1719420963.157517
-0.2,-0.11,0.41,1719420963.157517
-0.22,-0.13,0.41,1719420963.157517
-0.32,-0.21,0.41,1719420963.157517
-0.36,-0.21,0.5,1719420963.1905386
-0.39,-0.2,0.54,1719420963.1916056
-0.32,-0.19,0.54,1719420963.1916056
-0.32,-0.13,0.54,1719420963.1916056
-0.46,-0.14,0.51,1719420963.257223
-0.62,-0.29,0.5,1719420963.2582765
-0.54,-0.24,0.56,1719420963.2582765
-0.64,-0.29,0.53,1719420963.3239768
-0.64,-0.28,0.63,1719420963.324907
-0.68,-0.31,0.59,1719420963.324964
-0.84,-0.35,0.63,1719420963.324964
-1.03,-0.32,0.54,1719420963.3908558
-0.85,-0.33,0.39,1719420963.3916938
-0.75,-0.37,0.45,1719420963.3916938
-0.65,-0.3,0.34,1719420963.4578242
0.07,-0.19,0.73,1719420963.458594
0.06,-0.07,0.62,1719420963.458594
0.02,-0.2,0.65,1719420963.458594
-0.07,-0.11,0.62,1719420963.5239437
-0.12,-0.25,0.73,1719420963.524907
-0.22,-0.18,0.64,1719420963.5250242
-0.2,-0.25,0.68,1719420963.5250242
-0.33,-0.3,0.56,1719420963.5915964
-0.39,-0.34,0.62,1719420963.5915964
-0.44,-0.3,0.54,1719420963.5915964
-0.36,-0.3,0.44,1719420963.6582854
-0.36,-0.25,0.43,1719420963.6582854
-0.35,-0.27,0.5,1719420963.6582854
-0.36,-0.24,0.47,1719420963.6582854
-0.31,-0.2,0.37,1719420963.7239504
-0.25,-0.4,0.61,1719420963.724927
-0.27,-0.38,0.68,1719420963.724927
-0.36,-0.37,0.71,1719420963.7911022
-0.38,-0.49,0.75,1719420963.7911022
-0.35,-0.56,0.87,1719420963.7917573
-0.36,-0.55,0.91,1719420963.7917573
-0.44,-0.49,0.9,1719420963.8585238
-0.42,-0.48,0.89,1719420963.859523
-0.31,-0.46,0.89,1719420963.859523
-0.39,-0.46,0.87,1719420963.9248896
-0.34,-0.43,0.76,1719420963.9248896
-0.3,-0.47,0.79,1719420963.9248896
-0.34,-0.45,0.82,1719420963.9259186
-0.29,-0.39,0.82,1719420963.9917684
0.12,-0.33,0.59,1719420963.9917684
-0.09,-0.24,0.45,1719420963.9917684
-0.04,-0.26,0.42,1719420963.9917684
-0.13,-0.28,0.34,1719420964.058205
-0.33,-0.2,0.3,1719420964.059378
-0.37,-0.28,0.28,1719420964.059378
-0.44,-0.23,0.27,1719420964.1240945
-0.56,-0.26,0.18,1719420964.1248188
-0.52,-0.43,0.39,1719420964.1248188
-0.67,-0.38,0.38,1719420964.1248188
-0.76,-0.4,0.46,1719420964.1915426
-0.83,-0.57,0.48,1719420964.1915426
-0.85,-0.52,0.54,1719420964.1915426
-0.83,-0.51,0.54,1719420964.257063
-0.59,-0.51,0.78,1719420964.258157
-0.49,-0.44,0.82,1719420964.2582347
-0.56,-0.48,0.88,1719420964.2582347
-0.46,-0.5,0.8,1719420964.3242426
-0.43,-0.42,0.64,1719420964.32479
-0.38,-0.36,0.52,1719420964.32479
-0.28,-0.39,0.58,1719420964.3906312
-0.28,-0.36,0.55,1719420964.3916008
-0.31,-0.34,0.49,1719420964.3916008
-0.2,-0.24,0.52,1719420964.3925998
-0.13,-0.1,0.37,1719420964.4572856
