X,Y,Z,Timestamp
-0.13,-0.02,0.19,1719393239.8966727
-0.03,0.04,0.26,1719393239.8966727
0.05,-0.07,0.53,1719393239.8966727
0.05,-0.06,0.59,1719393239.8976936
0.08,-0.13,0.62,1719393239.8976936
0.13,-0.02,0.68,1719393239.8976936
0.1,-0.11,0.7,1719393239.8986938
0.02,-0.03,0.7,1719393239.8986938
-0.05,-0.1,0.56,1719393239.8986938
-0.08,-0.07,0.57,1719393239.8986938
-0.03,-0.07,0.58,1719393239.899694
-0.05,-0.01,0.58,1719393239.899694
-0.04,-0.05,0.61,1719393239.899694
0.02,-0.07,0.54,1719393239.9009123
-0.01,0.04,0.54,1719393239.9009123
0.07,0.03,0.58,1719393239.9009123
0.01,0.03,0.51,1719393239.9019117
0.04,-0.01,0.54,1719393239.9019117
-0.08,-0.03,0.54,1719393239.9019117
-0.03,-0.05,0.59,1719393239.9019117
-0.0,-0.03,0.51,1719393239.902912
-0.06,-0.07,0.6,1719393239.902912
-0.09,-0.08,0.58,1719393239.902912
-0.08,-0.06,0.58,1719393239.9039123
0.01,-0.0,0.54,1719393239.9039123
-0.01,-0.11,0.55,1719393239.9039123
0.01,-0.08,0.62,1719393239.9049125
0.03,-0.02,0.62,1719393239.9049125
-0.04,-0.08,0.57,1719393239.9049125
-0.08,-0.07,0.58,1719393239.9059126
-0.06,-0.06,0.62,1719393239.9059126
-0.03,-0.05,0.57,1719393239.9059126
0.19,-0.0,0.57,1719393239.9593885
0.21,0.04,0.58,1719393239.9593885
0.38,-0.01,0.61,1719393239.9593885
0.43,0.05,0.62,1719393239.9603908
0.38,-0.08,0.52,1719393240.0263667
0.21,-0.09,0.5,1719393240.0263667
-0.03,-0.03,0.56,1719393240.0273697
-0.06,-0.14,0.55,1719393240.0927222
-0.15,-0.08,0.59,1719393240.0927222
-0.28,-0.1,0.56,1719393240.0937257
-0.28,-0.11,0.62,1719393240.0937257
-0.31,-0.15,0.71,1719393240.1593978
-0.22,-0.08,0.61,1719393240.1604006
-0.2,-0.14,0.65,1719393240.1604006
-0.19,-0.04,0.58,1719393240.1604006
-0.08,0.03,-0.16,1719393240.2260678
0.06,-0.03,-0.38,1719393240.227071
-0.03,-0.24,-0.34,1719393240.227071
-0.08,-0.52,-0.08,1719393240.2927132
-0.26,-0.83,0.46,1719393240.2927132
-0.22,-1.01,1.01,1719393240.2927132
-0.18,-1.06,1.43,1719393240.2937157
-0.32,-1.03,1.63,1719393240.3594024
-0.39,-0.93,1.54,1719393240.3594024
-0.35,-0.83,1.21,1719393240.360405
-0.27,-0.67,0.76,1719393240.4260685
-0.24,-0.64,0.51,1719393240.426419
-0.11,-0.55,0.51,1719393240.427421
-0.15,-0.64,0.44,1719393240.427421
-0.17,-0.49,0.28,1719393240.4927242
-0.15,-0.51,0.4,1719393240.4927242
-0.09,-0.59,0.51,1719393240.493728
-0.16,-0.62,0.62,1719393240.5594063
-0.13,-0.64,0.52,1719393240.5594063
-0.19,-0.59,0.55,1719393240.5594063
-0.18,-0.7,0.63,1719393240.5604095
-0.15,-0.65,0.68,1719393240.6263335
-0.08,-0.74,0.78,1719393240.6263335
-0.07,-0.72,0.94,1719393240.6263335
-0.03,-0.72,0.86,1719393240.6927404
-0.08,-0.73,0.78,1719393240.693744
-0.03,-0.65,0.7,1719393240.693744
0.04,-0.56,0.46,1719393240.693744
0.08,-0.32,0.7,1719393240.7594118
-0.0,-0.31,0.58,1719393240.7598786
0.04,-0.3,0.6,1719393240.7598786
0.11,-0.34,0.62,1719393240.7598786
0.11,-0.31,0.65,1719393240.826071
0.1,-0.38,0.86,1719393240.826427
-0.02,-0.35,0.93,1719393240.826427
0.1,-0.34,0.96,1719393240.8927524
0.1,-0.29,0.8,1719393240.8932755
0.04,-0.23,0.42,1719393240.8932755
0.07,-0.1,0.26,1719393240.8932755
0.02,-0.04,0.24,1719393240.9593968
