X,Y,Z,Timestamp
0.1,-0.02,0.3,1719393316.336502
0.13,-0.05,0.42,1719393316.336502
0.14,-0.05,0.48,1719393316.3374858
0.1,-0.02,0.52,1719393316.3382108
0.15,-0.03,0.49,1719393316.3382108
0.13,-0.04,0.55,1719393316.3382108
0.1,-0.04,0.52,1719393316.3382108
0.09,-0.04,0.5,1719393316.3392391
0.09,-0.05,0.49,1719393316.3392391
0.1,-0.0,0.47,1719393316.3392391
0.11,-0.1,0.48,1719393316.3402393
0.15,-0.08,0.53,1719393316.3402393
0.08,-0.1,0.58,1719393316.3402393
0.05,-0.06,0.64,1719393316.3402393
0.15,-0.1,0.56,1719393316.3402393
0.13,-0.1,0.56,1719393316.3412395
0.11,-0.11,0.49,1719393316.3412395
0.07,-0.05,0.46,1719393316.3412395
0.1,-0.13,0.5,1719393316.3412395
0.13,-0.1,0.49,1719393316.3412395
0.08,-0.03,0.48,1719393316.3422399
0.1,-0.06,0.52,1719393316.3425117
0.17,-0.1,0.54,1719393316.3608928
0.08,-0.09,0.51,1719393316.3608928
0.18,-0.09,0.57,1719393316.3608928
0.09,-0.12,0.47,1719393316.361892
0.13,-0.1,0.58,1719393316.427547
0.07,-0.08,0.49,1719393316.427547
0.11,-0.12,0.49,1719393316.428547
0.07,-0.11,0.54,1719393316.4938333
0.11,-0.13,0.51,1719393316.4944837
0.13,-0.08,0.59,1719393316.4955137
0.08,-0.05,0.54,1719393316.4955137
0.08,-0.09,0.59,1719393316.5607617
0.11,-0.07,0.53,1719393316.561764
0.15,-0.04,0.55,1719393316.561764
0.18,-0.03,0.56,1719393316.561764
0.21,-0.15,0.5,1719393316.627749
0.23,-0.03,0.6,1719393316.627749
0.33,-0.05,0.58,1719393316.627749
0.33,-0.01,0.56,1719393316.6287825
0.41,-0.11,0.63,1719393316.6941674
0.34,-0.03,0.59,1719393316.6941674
0.47,-0.07,0.49,1719393316.6941674
0.69,-0.03,0.59,1719393316.7607648
0.82,-0.1,0.64,1719393316.7609124
0.72,-0.14,0.63,1719393316.7609124
-0.27,0.13,0.31,1719393316.7619097
-0.01,0.09,0.29,1719393316.827568
0.08,0.06,0.41,1719393316.827568
0.13,0.04,0.53,1719393316.8285677
-0.03,0.03,0.49,1719393316.8285677
-0.16,0.05,0.5,1719393316.8943498
-0.07,-0.02,0.68,1719393316.894493
-0.08,-0.02,0.81,1719393316.895492
-0.13,0.02,0.63,1719393316.895492
-0.13,-0.0,0.59,1719393316.960922
-0.06,0.03,0.7,1719393316.960922
-0.13,-0.0,0.66,1719393316.960922
-0.19,-0.04,0.62,1719393317.0275097
-0.11,-0.04,0.6,1719393317.0276363
-0.1,-0.0,0.54,1719393317.0276363
0.09,-0.46,0.87,1719393317.0286357
0.03,-0.4,0.71,1719393317.0943677
-0.02,-0.49,0.7,1719393317.0954034
-0.08,-0.56,0.82,1719393317.0954034
-0.03,-0.61,0.86,1719393317.1599243
0.12,-0.63,0.86,1719393317.1608555
0.08,-0.6,0.67,1719393317.1608555
0.03,-0.53,0.68,1719393317.1618552
-0.05,-0.55,0.61,1719393317.2275813
-0.02,-0.51,0.33,1719393317.2275813
-0.09,-0.42,0.15,1719393317.2275813
-0.08,-0.58,0.26,1719393317.2286003
-0.05,-0.59,0.51,1719393317.2943244
-0.1,-0.65,0.62,1719393317.2943244
-0.06,-0.64,0.69,1719393317.2953606
-0.25,-0.74,0.51,1719393317.3608713
-0.17,-0.73,0.39,1719393317.3609304
0.15,-0.59,0.39,1719393317.3619514
0.31,-0.57,0.32,1719393317.3619514
0.43,-0.44,0.25,1719393317.427904
0.3,-0.5,0.39,1719393317.427904
0.25,-0.52,0.43,1719393317.427904
0.18,-0.54,0.44,1719393317.4289043
0.07,-0.55,0.49,1719393317.494414
-0.03,-0.59,0.46,1719393317.494414
-0.08,-0.58,0.48,1719393317.495451
-0.13,-0.6,0.49,1719393317.56135
-0.1,-0.56,0.59,1719393317.5625436
-0.06,-0.59,0.64,1719393317.5625436
0.07,-0.62,0.65,1719393317.5635438
-0.04,0.01,-0.3,1719393317.6277761
-0.03,-0.01,-0.23,1719393317.6277761
-0.15,0.02,0.09,1719393317.6277761
-0.23,-0.05,0.26,1719393317.6288216
-0.22,0.01,0.24,1719393317.6943047
-0.12,-0.0,0.14,1719393317.6943047
-0.1,-0.06,0.33,1719393317.695304
-0.09,-0.01,0.38,1719393317.7608075
