X,Y,Z,Timestamp
-0.45,-0.18,0.28,1719400735.5913236
-0.71,-0.16,0.15,1719400735.5913236
-0.85,-0.14,-0.24,1719400735.5923176
-0.68,-0.25,0.13,1719400735.5929568
-0.55,-0.42,0.42,1719400735.5929568
-0.39,-0.31,0.44,1719400735.5929568
-0.37,-0.47,0.63,1719400735.5929568
-0.18,-0.39,0.93,1719400735.5929568
-0.22,-0.46,0.98,1719400735.5939744
-0.25,-0.37,0.82,1719400735.5939744
-0.34,-0.42,0.8,1719400735.5939744
-0.15,-0.33,0.7,1719400735.5939744
-0.28,-0.28,0.57,1719400735.5939744
-0.24,-0.33,0.58,1719400735.5949745
-0.2,-0.35,0.64,1719400735.5949745
-0.23,-0.34,0.61,1719400735.5949745
-0.22,-0.28,0.61,1719400735.5949745
-0.21,-0.33,0.59,1719400735.5949745
-0.15,-0.34,0.61,1719400735.595975
-0.11,-0.23,0.58,1719400735.595975
-0.15,-0.29,0.63,1719400735.595975
-0.21,-0.28,0.64,1719400735.595975
-0.22,-0.32,0.62,1719400735.595975
-0.25,-0.26,0.62,1719400735.595975
-0.18,-0.34,0.59,1719400735.5969748
-0.24,-0.27,0.53,1719400735.5969748
-0.17,-0.23,0.64,1719400735.5974114
-0.21,-0.29,0.52,1719400735.5974114
-0.16,-0.2,0.54,1719400735.6629646
-0.18,-0.3,0.56,1719400735.6639931
-0.23,-0.29,0.61,1719400735.664492
-0.18,-0.23,0.65,1719400735.7290113
-0.15,-0.32,0.64,1719400735.7290113
-0.18,-0.31,0.56,1719400735.7300115
-0.22,-0.27,0.57,1719400735.7300115
-0.18,-0.25,0.64,1719400735.7956898
-0.16,-0.18,0.5,1719400735.79669
-0.2,-0.17,0.57,1719400735.79669
-0.21,-0.24,0.51,1719400735.8625822
-0.22,-0.21,0.58,1719400735.8642592
-0.25,-0.34,0.59,1719400735.8642592
-0.21,-0.27,0.78,1719400735.8642592
-0.28,-0.28,0.82,1719400735.929332
-0.15,-0.24,0.72,1719400735.929332
-0.24,-0.36,0.7,1719400735.929332
-0.14,-0.32,0.73,1719400735.9959204
-0.09,-0.34,0.66,1719400735.9959204
-0.12,-0.31,0.8,1719400735.9959204
0.01,-0.29,0.96,1719400735.9973109
-0.0,-0.28,1.04,1719400736.0625885
0.09,-0.26,1.03,1719400736.0625885
0.05,-0.3,1.03,1719400736.0635931
0.09,-0.2,0.75,1719400736.0641277
-0.76,-0.54,-0.24,1719400736.1292403
-0.62,-0.64,-0.16,1719400736.1309087
-0.47,-0.83,0.21,1719400736.1319401
-0.43,-1.07,0.97,1719400736.1961572
-0.54,-1.0,1.0,1719400736.1961572
-0.46,-0.9,0.64,1719400736.1961572
-0.13,-0.92,0.52,1719400736.1974812
-0.08,-0.83,0.47,1719400736.2625818
-0.09,-0.9,0.56,1719400736.263587
-0.21,-0.96,0.48,1719400736.264127
-0.43,-1.07,0.62,1719400736.329245
-0.63,-1.01,0.44,1719400736.329245
-0.72,-1.09,0.29,1719400736.329245
-0.63,-1.0,0.18,1719400736.3308074
0.14,-0.85,0.59,1719400736.3959196
0.34,-0.75,0.64,1719400736.3959196
0.2,-0.86,0.66,1719400736.396922
0.13,-0.85,0.76,1719400736.3975267
0.28,-0.7,0.74,1719400736.462569
0.34,-0.77,0.95,1719400736.4635744
0.25,-0.91,0.92,1719400736.4642255
0.12,-0.8,0.79,1719400736.529245
